Branch_ID,Type,From,To,FVSI,Lmn,LQP,Lp,NLSI,NVSI,VQI,PTSI,VSI_2,L_simple,VSLI,VCPI_P,VCPI_Q,Lsr,SI,VCPI_1,VSMI,VSLBI,VSI_1,L_index,VCPI_bus
13,LINE,11,9,0.38564535726931626,0.38564535726931626,0.38564535726931626,0.0,0.38564535726931626,0.23888515389468357,0.3856453572693163,0.38564535726931626,0.38564535726931626,0.3856453572693163,0.3856453572693163,0.3594495165004711,0.38564535726931626,0.38564535726931626,1.090297864214671,0.42404001130678604,0.8571428571428571,8.251026886109669,0.6143546427306837,0.1268658587264828,0.0
14,LINE,10,17,0.03579497000253106,0.0361053411596333,0.031992884391736066,0.15733169415821457,0.052552132898643376,0.03241539333103754,0.03579497000253106,0.060450937147518834,0.058330500676496276,0.05279412249092723,0.05302962301783222,0.06045093714751883,0.060450937147518834,0.06045093714751884,0.6724501263826184,0.4435858771765998,0.9680732956712349,56.96723713581397,0.9443311729048727,0.2639002355549673,0.0
15,LINE,10,20,0.08897957209514536,0.09324077682492539,0.08694055569326199,0.4800448133777999,0.17258448646105018,0.12047920478284992,0.08897957209514536,0.21340984802088717,0.14569197079881446,0.1771556799536451,0.18129702066693185,0.2134098480208872,0.21340984802088725,0.21340984802088722,0.6281284596181221,0.4124513213531589,0.8812460631814328,14.305884934716717,0.7801260780296213,0.3217971092917027,114979368222246.22
16,LINE,10,21,0.10963866573796384,0.11229684724657257,0.09514997682588448,0.3246917167923262,0.1541413716741089,0.08617557529583453,0.10963866573796384,0.16780927889614958,0.17847596746837407,0.15533672986329727,0.15643497332905892,0.16780927889614958,0.16780927889614955,0.16780927889614958,0.6360235259972684,0.4186670640330301,0.910222409708561,20.293319671171858,0.8623207797883009,0.3059334369511274,1142543120888075.2
17,LINE,10,22,0.10542264996389245,0.10799394307350997,0.09005990214249338,0.30985850473916665,0.15032498273882902,0.08296654066209454,0.10542264996389243,0.16343678665742742,0.17381846461715666,0.15144058368180408,0.15246793383856683,0.16343678665742745,0.16343678665742745,0.16343678665742742,0.637427692489296,0.4196503437191692,0.9126919498474428,20.905888292498652,0.866023232642255,0.3041358256972209,17266737.901532393
18,LINE,12,13,-0.5290156613869994,-0.5290156613869993,-0.5290156613869993,0.0,-0.5290156613869993,0.20917848373341782,-0.5290156613869993,0.0,-0.5290156613869994,-0.529015661387,-0.529015661387,2.6562629081548435e-33,1.9834910333662127e-33,1.9834910333662127e-33,1.0521241047875285,0.5921339822796176,1.0,9.45545374782392,1.0,0.0,0.0
19,LINE,12,14,0.08883627781834261,0.09312803746621622,0.08398285502120006,0.450528782662041,0.17366642150978434,0.11569213597915988,0.08883627781834262,0.21058445581733048,0.14797335484896085,0.1777458197954427,0.18144078567428448,0.21058445581733048,0.2105844558173305,0.2105844558173305,0.7647479132356532,0.433250497057732,0.8833417032370317,14.69002927266037,0.7889515181479674,0.22992282653414248,289059633052396.9
20,LINE,12,15,0.13803198463256183,0.14553463449923318,0.12533356197608425,0.49475623139795316,0.23140951794367795,0.13944341103527313,0.13803198463256183,0.26350705835829136,0.224451624929359,0.2359252666530557,0.2398674463988694,0.26350705835829136,0.26350705835829136,0.2635070583582914,0.7387677529165926,0.41750211980786744,0.8538032620904898,11.881757309702776,0.7603508232392764,0.25153170019160037,0.0
21,LINE,12,16,0.11414117257325909,0.11700858637422118,0.09832284940180357,0.3280612396436046,0.160158160212768,0.08861412673428869,0.11414117257325912,0.17363739491604366,0.18619695298776714,0.16138006174776492,0.16249865941210592,0.1736373949160437,0.17363739491604369,0.1736373949160437,0.7719677375709871,0.4382347117874833,0.9070552617502902,19.61420443446692,0.8589715688321713,0.22085306955291917,393573151081803.1
22,LINE,14,15,0.05501117390657502,0.055358315431627864,0.025109830478918606,0.07701526120235422,0.06734151884175456,0.023167813288644916,0.05501117390657502,0.06779927792880927,0.10404658356874354,0.06735730724116135,0.06737255457732101,0.06779927792880926,0.06779927792880926,0.06779927792880926,0.6715064258375532,0.4408991240667374,0.9654319089256492,56.61117761106308,0.9614931222504275,0.25153170019160037,0.0
23,LINE,15,18,0.06667321380052653,0.06891765126483361,0.05971586713964119,0.3373173722740714,0.12811003886514857,0.08258273533194625,0.06667321380052652,0.15358694432829018,0.11344758987141426,0.13013519299149454,0.13202295892617227,0.1535869443282902,0.1535869443282902,0.1535869443282902,0.6057496456341842,0.4180556274754748,0.9163014227426086,20.859574248208204,0.8485133973453013,0.31758861166376706,371979154482486.9
24,LINE,15,23,0.12075998993674644,0.1230769944936522,0.10078125893256071,0.2801396911088553,0.15636721850166257,0.08105583636881648,0.12075998993674644,0.16424193693360087,0.19779560638085936,0.1570415597899621,0.15766057750973198,0.1642419369336008,0.1642419369336008,0.16424193693360084,0.5966708721351462,0.4118352520002439,0.9130173254823067,21.37627991974194,0.8800584428480727,0.31452848300510794,181767314826871.5
25,LINE,16,17,0.06087066367490266,0.06136152104128656,0.05796784281885761,0.25497737713482815,0.07618584039141812,0.047003571447399056,0.06087066367490266,0.08543004198988571,0.08900270449832275,0.07658859207344533,0.07697557292213833,0.0854300419898857,0.0854300419898857,0.08543004198988571,0.6809138719981077,0.44068895132536756,0.9549042134074902,40.616087535323715,0.9283553957706375,0.2639002355549673,0.0
26,LINE,18,19,0.023226171167189485,0.023425379012041874,0.01913071567081781,0.10469598298677281,0.03995329752721151,0.02368144709481351,0.02322617116718949,0.046149668480264965,0.040929811600948524,0.04009774316772068,0.040239257992474665,0.04614966848026496,0.04614966848026496,0.046149668480264965,0.5542497413426559,0.42480354164210676,0.9756804428750595,74.87470556023176,0.9569496833593385,0.33998069173069373,257666929595679.8
27,LINE,20,19,0.024370807154201913,0.024682946231074157,0.020388758778505787,0.1409644086086871,0.04911562949833163,0.03148891398261057,0.024370807154201906,0.05942029455334622,0.04302854066423951,0.04942567421830374,0.04972793573117363,0.05942029455334623,0.059420294553346235,0.05942029455334622,0.5569313736909187,0.42371975401806805,0.9682471962083715,55.94155053570776,0.9407620324500598,0.33998069173069373,257666929595679.8
28,LINE,22,21,0.0027121546841510857,0.0027144519950927804,0.0021895026966332262,0.011355768825575444,0.004401820180030476,0.0025089001577612985,0.002712154684151086,0.004993448472738437,0.004849125675848259,0.004403298942655936,0.004404774445425042,0.004993448472738437,0.004993448472738436,0.004993448472738437,0.5868756209879831,0.43690534820309485,0.9974047464081204,714.616595654199,0.9954887127176822,0.3059334369511274,1142543120888075.2
29,LINE,22,24,0.12261795545676395,0.12599290225192195,0.09163386639401039,0.277984510326299,0.17328092746765855,0.08371984470615706,0.12261795545676393,0.18183088698789981,0.21064847602749698,0.17409548026918378,0.17483557419093484,0.18183088698789981,0.18183088698789984,0.18183088698789981,0.535749090874067,0.3977555119353298,0.9032586897975065,19.137903679159642,0.8653806913719687,0.3626302925415542,8.172553405595934
30,LINE,23,24,0.10203714200802073,0.10258375555527736,0.08333666277841473,0.15206779133492399,0.11234230983075058,0.0535488520001009,0.10203714200802073,0.11332250743515306,0.16895575931359857,0.11239950452129742,0.11245338828106326,0.11332250743515307,0.11332250743515306,0.11332250743515306,0.517516821371366,0.4054366992313654,0.9414821305924035,32.9987950348114,0.9176463879767868,0.3626302925415542,8.172553405595934
31,LINE,25,24,-0.04843192637293901,-0.049316672041384756,-0.036035676455778695,0.09104610665867262,-0.012762662010673637,0.027096595163563147,-0.04843192637293901,0.025412393818216715,-0.09413311886820289,-0.012279053035158197,-0.011792542457917563,0.025412393818216708,0.025412393818216705,0.025412393818216708,0.4850258679269337,0.4190766125149805,0.9824844485632057,63.29111584568487,0.958591173732798,0.3626302925415542,8.172553405595934
32,LINE,25,26,0.1744231278345419,0.1811562370219313,0.12970554277162227,0.3661098126968181,0.2431434114043899,0.11668311236596432,0.1744231278345419,0.2535332304484977,0.2890711727218807,0.24455295079384295,0.24577757579041798,0.2535332304484976,0.2535332304484977,0.2535332304484977,0.42106178076235073,0.361824031238251,0.8625098331260544,13.237859274909747,0.8167192020416107,0.45523158873651354,0.0
33,LINE,27,25,0.06128673174087828,0.06300540950945084,0.05212950402580471,0.2756455580191577,0.11332678654757763,0.0684039309676065,0.06128673174087828,0.13202363423039884,0.1063079183422909,0.11459875159419693,0.1157952123273163,0.1320236342303988,0.1320236342303988,0.1320236342303988,0.5118451798635645,0.4036807693970956,0.9288744703503649,24.99538514418041,0.8754451808435493,0.3648592355841458,14697518.11715885
34,LINE,27,29,0.12047053746562102,0.1317975858883092,0.12550609086372394,0.6210278136636513,0.2716955080490716,0.1828472845271188,0.12047053746562099,0.3329903422107785,0.2001484698253417,0.28276336859958634,0.2921060958523309,0.3329903422107785,0.33299034221077844,0.3329903422107785,0.4634388590549492,0.3611983153863026,0.808945597812696,8.651182744726375,0.6644607915769404,0.46352832038544306,0.0
35,LINE,27,30,0.13227374728227115,0.1573079773373612,0.19106957994081772,0.834830141895427,0.3905342288428669,0.2903072260698673,0.13227374728227118,0.5070456693240422,0.21798979006459476,0.42428612367964597,0.44961085016555197,0.5070456693240422,0.5070456693240422,0.5070456693240422,0.4202606608479118,0.31849055801468645,0.6898387108353161,4.960620377318106,0.45908140688533994,0.5661122209625739,1589818814679595.5
36,LINE,29,30,0.05133392431250807,0.055039193328087294,0.05751250468942692,0.4957685891766858,0.17464974727758129,0.13132131048691417,0.05133392431250807,0.23292374341289596,0.089961727742283,0.18178324081874894,0.18822314460104733,0.23292374341289593,0.2329237434128959,0.23292374341289593,0.3583807577011372,0.35718477141792826,0.8680237247806055,12.456564603116117,0.7457669767115908,0.5661122209625739,1589818814679595.5
0,TRAFO,4,12,-0.19582339931703488,-0.21508484316549542,0.16452853280966345,0.0,-0.1958233993170349,0.5539842665039341,-0.19582339931703488,0.5103141079628939,-0.19582339931703488,-0.011970788802495835,0.16452853280966342,0.5103141079628939,0.5103141079628939,0.5103141079628938,0.8363503176030749,0.43640117797278133,0.649161230528389,3.3079046589872734,-0.20058641026241553,0.15201660524376384,299960157411351.44
1,TRAFO,6,9,-0.038913100731141015,-0.03988304117259151,0.05788305847596727,0.0,-0.038913100731141015,0.30577918625016975,-0.038913100731141015,0.29227204402261886,-0.038913100731141015,0.00990404054012272,0.05788305847596798,0.29227204402261886,0.29227204402261886,0.2922720440226189,0.8716456084345217,0.4695123975864847,0.8082517393925609,6.3840265953685345,0.3777583774541975,0.1268658587264828,0.0
2,TRAFO,6,10,0.1054366094573753,0.11198374409560659,0.3131124572613365,0.0,0.1054366094573753,0.4842844767202959,0.10543660945737532,0.5114721248298699,0.1054366094573753,0.21728578161394022,0.31311245726133685,0.5114721248298701,0.51147212482987,0.51147212482987,0.7779081573823424,0.40090131217410513,0.6644524533132267,3.8715066929664044,0.08857068775694688,0.25102192312047805,1.1214757388924532
3,TRAFO,28,27,0.28612130636180494,0.30026699482204106,0.43752663923799895,0.0,0.28612130636180494,0.48378464625457257,0.28612130636180494,0.557634751943404,0.28612130636180494,0.37159580822506577,0.43752663923799967,0.5576347519434042,0.5576347519434041,0.5576347519434041,0.6763972180103299,0.3591949850017846,0.6408776011522659,3.8760781050081587,0.22178323617081097,0.32470401901338536,637624832.5972071
