Branch_ID,Type,From,To,FVSI,Lmn,LQP,Lp,NLSI,NVSI,VQI,PTSI,VSI_2,L_simple,VSLI,VCPI_P,VCPI_Q,Lsr,SI,VCPI_1,VSMI,VSLBI,VSI_1,L_index,VCPI_bus
10,LINE,6,28,0.001213468470944375,0.0012302812256420135,0.003299266040539372,0.3026310642231653,0.027268367208146963,0.04636223832937728,0.0012134684709443752,0.06177926647068055,0.0018465393283526766,0.027070062930978078,0.028136928834965623,0.06177926647068055,0.06177926647068055,0.06177926647068055,0.9177935066747985,0.4841868752706716,0.9636380243610927,40.979873342237084,0.9073344509263416,0.04588131924557067,0.9999999999998422
11,LINE,28,8,0.14519544041943827,0.14632471426761057,0.13186559489576619,0.008446836232098777,0.1326960519322933,0.07059820625220115,0.14519544041943827,0.1355456121442635,0.21133572146039695,-0.14602182969820438,-0.145706152002387,0.13554561214426344,0.13554561214426353,0.1355456121442635,0.8357392483054651,0.5221288712776628,1.0828840433712037,27.75927736833577,0.8681388831599,0.0,53.78293913650033
12,LINE,9,10,0.11572707862409344,0.11617174733243028,0.1300796041956163,0.0,0.11572707862409344,0.1412152471409517,0.11572707862409344,0.19090757244859757,0.11572707862409344,0.12314612988147036,0.13007960419561526,0.19090757244859757,0.19090757244859755,0.1909075724485976,0.9672853174912908,0.47001891670326856,0.8895338380688863,14.091813428178494,0.7603959468496172,0.12753490606543874,0.9640489378862397
13,LINE,9,11,0.3158316984040019,0.3158316984040019,0.3158316984040019,0.0,0.3158316984040019,0.18752977247268263,0.3158316984040019,0.3158316984040019,0.3158316984040019,-0.3158316984040027,-0.3158316984040027,0.2800382358308362,0.3158316984040018,0.3158316984040018,0.8136331276871204,0.5780637724146986,0.6666666666666666,14.596463466990501,0.6841683015959982,0.0,0.0
14,LINE,10,17,0.02763070899905486,0.027779369618382233,0.02442875420569803,0.10584390278115927,0.03814955700021425,0.02220469462378339,0.027630708999054857,0.04256935752897531,0.04526755781299551,0.03824454925044206,0.03833770506912927,0.04256935752897531,0.04256935752897532,0.04256935752897532,0.8893249743772417,0.47846813521617865,0.9777833804711771,83.49028240252194,0.9633300446721912,0.13933267593804455,0.0
15,LINE,10,20,0.0651856326367731,0.06725905414295412,0.06045144995312717,0.3572276718719611,0.12314687631929404,0.08379707142589386,0.0651856326367731,0.1508975799817001,0.10853943911435977,0.1253112941796808,0.12733439034474092,0.15089757998170003,0.15089757998170003,0.15089757998170003,0.8489852046848041,0.4557909068538269,0.9174456949638532,20.9640109926176,0.8462618259153887,0.17380537438033386,80593128698926.16
16,LINE,10,21,0.07619709603562333,0.07748114513363487,0.0651244358171109,0.23686114403451877,0.1079505495299387,0.0598090102166362,0.07619709603562333,0.11785812860145357,0.12703361065361948,0.10855120766843698,0.10911823825827889,0.11785812860145359,0.11785812860145357,0.11785812860145357,0.8568275664098575,0.4605234610810182,0.9377131523373359,29.583682350382844,0.9025399697748756,0.14628609747961685,803493010810963.8
17,LINE,10,22,0.07219059413204355,0.07341065758529769,0.06073538731661715,0.2240114374020005,0.10411505975223169,0.057083769636560866,0.07219059413204354,0.11364664438656503,0.12196570205294234,0.1046716829679153,0.1051982923616097,0.11364664438656505,0.11364664438656505,0.11364664438656503,0.8586374385955113,0.4615355177324045,0.940006045967551,30.750272593197113,0.9058303752305464,0.14114936980542464,3.8041621875013982
18,LINE,13,12,0.21137306036494258,0.21137306036494258,0.21137306036494258,0.0,0.21137306036494258,0.11817615830390552,0.21137306036494258,0.21137306036494258,0.21137306036494258,0.2113730603649435,0.2113730603649435,0.21461432858958393,0.21137306036494258,0.21137306036494258,1.1725283602298715,0.4755490073236237,1.0,16.86459159702992,0.7886269396350574,0.0863439504609553,0.9050433640687703
19,LINE,12,14,0.062257483027698464,0.06444165288275777,0.05699824282266728,0.35055457123495054,0.1260832221005958,0.08460947128511623,0.06225748302769847,0.15455824055632264,0.10575499406639607,0.1283599632814768,0.13048427085292116,0.15455824055632264,0.15455824055632264,0.15455824055632264,0.976718892401863,0.47139061600635235,0.9153627664844626,20.42728924555271,0.842998397025818,0.12855930911309427,208572883053763.25
20,LINE,12,15,0.09591280467935685,0.09977270046772155,0.08489966947479298,0.38896723870365135,0.16792850377936075,0.10189130247595457,0.09591280467935687,0.1938767412209211,0.16088421741784034,0.17056230424311056,0.17295926349495663,0.1938767412209211,0.1938767412209211,0.19387674122092113,0.9537391691321565,0.4597329823965224,0.8941329451700055,16.608244978059286,0.8194300905959516,0.1341922225709768,0.0
21,LINE,12,16,0.0801458117128829,0.08180244116024644,0.06863325067093096,0.26564097575391404,0.11875025391538462,0.06714390676728023,0.0801458117128829,0.13129596573309607,0.13398674226417345,0.11960016627800478,0.12039745526429943,0.13129596573309604,0.13129596573309607,0.13129596573309604,0.981452179235909,0.47411691517672117,0.9301519410965753,26.1189411678032,0.8877430314977429,0.12145888965151458,285283774304716.06
22,LINE,14,15,0.034452072944473784,0.03466789657666798,0.01569001168170678,0.05652104549674676,0.046759217479550176,0.016237753900377787,0.03445207294447378,0.047411361869456034,0.06645032503598958,0.04677486217240981,0.046790136533210895,0.04741136186945602,0.047411361869456034,0.04741136186945603,0.8914774842363759,0.4771740913114563,0.9759008088644328,81.26519325725934,0.9717410708896108,0.1341922225709768,0.0
23,LINE,15,18,0.04545460347958281,0.04658868097744218,0.03991844326455725,0.2594064522624469,0.09211287344328417,0.06049964625271507,0.045454603479582814,0.11222315835319485,0.07859668952784492,0.09326907973114033,0.09436971313125687,0.11222315835319488,0.11222315835319487,0.11222315835319485,0.8294110189357731,0.4596085252694535,0.939225762473658,28.799819751940166,0.8870030155799506,0.17324083731281142,260239152044608.1
24,LINE,15,23,0.07758061499132346,0.0787304515805343,0.06429595531081125,0.20796352533955828,0.10568393472795261,0.055484973576720865,0.07758061499132346,0.11282483997255642,0.13118077638134448,0.10609808499164256,0.10648960621943451,0.11282483997255643,0.11282483997255642,0.11282483997255642,0.8236766496794897,0.4565227357507051,0.9408005795196018,31.549252937618974,0.9123847382933993,0.1395730791818129,126131780168835.8
25,LINE,16,17,0.04032837180872678,0.040612713720955596,0.03844705953092167,0.21563595715233752,0.05385085692751704,0.036002625658611606,0.04032837180872679,0.06354031841157881,0.059568760877160336,0.054162990192250356,0.0544665283954519,0.06354031841157881,0.0635403184115788,0.0635403184115788,0.896688860933924,0.47639897974493284,0.9662110471325157,53.13302944624663,0.9401449875738541,0.13933267593804455,0.0
26,LINE,18,19,0.015013633780094094,0.015116606997980592,0.012340610438898662,0.08121652086932427,0.028469417448955467,0.017755937020990053,0.015013633780094095,0.03392413783466783,0.026628098253707433,0.028562612169884944,0.02865446413516923,0.03392413783466783,0.03392413783466783,0.03392413783466783,0.7789317250452205,0.46462136524062075,0.9820354685740271,100.12143653528169,0.9668275286775538,0.18572680368232217,179201448779095.3
27,LINE,20,19,0.01773354820149271,0.01788249390904573,0.014589794682393452,0.09658040568564842,0.03414646469529232,0.021333947862154583,0.017733548201492706,0.040756118375939905,0.03147387202142325,0.034282333547136945,0.03441584852312415,0.04075611837593991,0.040756118375939905,0.040756118375939905,0.781216622047155,0.46392033369236174,0.9783771256249166,82.99529798920965,0.9600807477318036,0.18572680368232217,179201448779095.3
28,LINE,22,21,0.002905497484636325,0.002907400566342105,0.002343761503702692,0.009596728211437283,0.004212575588942482,0.00223802651261278,0.0029054974846363262,0.004597135338140484,0.005194014449004303,0.004213460458721994,0.004214343462155084,0.004597135338140484,0.004597135338140484,0.004597135338140485,0.8113651782557263,0.47379025772159455,0.9976362166099046,801.2470778052638,0.99619053932461,0.14628609747961685,803493010810963.8
29,LINE,22,24,0.07503585218504265,0.07640626633486232,0.05513100172752834,0.18553721507305793,0.1096756645606112,0.052813070069352964,0.07503585218504266,0.11594401292376424,0.13412818947107244,0.11004966012564202,0.11040244202423838,0.11594401292376423,0.11594401292376423,0.11594401292376423,0.7676876494925937,0.4478163895450966,0.9392767000892466,30.902716273168448,0.9119593502959316,0.1290229826653602,5.381530318658891
30,LINE,23,24,0.05967011366620617,0.060003594043185136,0.0486961244588264,0.11337172616826323,0.07053798874570086,0.034041003025582266,0.05967011366620617,0.07224793904400618,0.10195819194139442,0.07060088997287842,0.07066152913062028,0.0722479390440062,0.0722479390440062,0.0722479390440062,0.7516051127294389,0.45289000575843746,0.9629262856386516,52.15814163942257,0.9518405818357643,0.1290229826653602,5.381530318658891
31,LINE,25,24,0.021177197426347126,0.021461074314686735,0.016289230508641422,0.0818128328868027,0.03696400910529935,0.020169637996563027,0.021177197426347126,0.04153880583571251,0.038733692969101854,0.0053304996108038405,0.005592738120340494,0.04153880583571252,0.041538805835712525,0.04153880583571252,0.7151779588704528,0.4606712910542189,0.9641910595000194,86.51095677264176,0.9632976481859357,0.1290229826653602,5.381530318658891
32,LINE,25,26,0.11731316695431723,0.12023742499420279,0.08505434723866383,0.25293225978948797,0.16353297128073038,0.07686580137597133,0.11731316695431725,0.1705209480800697,0.2036842782218324,0.1641555107801413,0.16472456770971491,0.1705209480800697,0.1705209480800697,0.1705209480800697,0.667561363129219,0.4222054725644664,0.9097113007709476,20.643103518845905,0.8767292837206137,0.19813472135052818,0.0
33,LINE,27,25,0.04624495883430518,0.04714323103028758,0.03834410581252071,0.20328024821350607,0.08308541809934844,0.04911073490268189,0.046244958834305176,0.09597493989757369,0.08117195254395783,0.08371752225286856,0.0843224891792426,0.09597493989757372,0.09597493989757372,0.0959749398975737,0.7609109584838465,0.45171987333020786,0.9488393749633091,35.188116666312006,0.9106496843116039,0.22255452833364028,2.0748649527695417
34,LINE,27,29,0.07671181788774357,0.08128038040787941,0.07376511566871187,0.4577055032041932,0.18017723673272576,0.12111813777545104,0.07671181788774356,0.22301815047992624,0.1317846680840121,0.18520209971331125,0.18973153808149784,0.22301815047992618,0.2230181504799262,0.2230181504799262,0.7190759710437346,0.4249251058720856,0.8755760356125446,13.616692137617804,0.7727916629002267,0.6498977300645323,0.0
35,LINE,27,30,0.09175909395320747,0.10207245943876889,0.11007918193567758,0.6582321653560282,0.2683207421272822,0.19560059970769875,0.0917590939532075,0.3477269019719933,0.15593898711737011,0.2833040071869067,0.29593240008757704,0.3477269019719933,0.3477269019719933,0.3477269019719933,0.6773099689513097,0.39610023795914334,0.7978656945850328,7.983118810781001,0.6296463648581597,0.0,0.0
36,LINE,29,30,0.032003411257714824,0.033406944277317926,0.032000154832481094,0.3438427214521823,0.11151948356179198,0.08373702084665165,0.03200341125771482,0.14931618537365682,0.056958715428229244,0.11442810482879756,0.1171631428960442,0.14931618537365682,0.14931618537365685,0.14931618537365682,0.6129860155355162,0.4219584624803715,0.9169510691809464,20.135804345682136,0.836520125529642,0.0,0.0
0,TRAFO,4,12,0.03575242792407934,0.037512462910651294,0.2689416069887146,0.0,0.03575242792407934,0.4920229256975496,0.03575242792407934,0.5011036325655911,0.03575242792407934,-0.1615858706801574,-0.057689433650590004,0.5011036325655909,0.501103632565591,0.501103632565591,0.8217431676969497,0.5004423350709328,0.7152971931021201,4.607461763902938,0.034206690715585464,0.0863439504609553,0.9050433640687703
1,TRAFO,6,9,0.04175228309871089,0.04229872607777784,0.09862841590596011,0.0,0.04175228309871089,0.24450342361214672,0.041752283098710895,0.26027527708087295,0.04175228309871089,-0.10688043613396356,-0.07907568103546775,0.260275277080873,0.260275277080873,0.260275277080873,0.8946328596430038,0.5101952669900566,0.846433780247913,8.678967650337583,0.5230256492965301,0.06548196255651388,1.0000000000000804
2,TRAFO,6,10,0.09007019269315278,0.0929127156807708,0.21868879175384068,0.0,0.09007019269315279,0.3784965360648153,0.09007019269315279,0.4064860044428673,0.09007019269315278,0.02616167791817291,0.08567326404317924,0.4064860044428673,0.4064860044428673,0.40648600444286725,0.8590783184690576,0.4696357859910665,0.7568059446277232,5.6723615856041425,0.2827312942538537,0.12753490606543874,0.9640489378862397
3,TRAFO,28,27,0.20564587111563098,0.21058902174785937,0.2994865347190227,0.0,0.20564587111563098,0.36016340311022393,0.20564587111563098,0.4259532802797534,0.20564587111563098,0.12489263153112784,0.1671225303304343,0.4259532802797533,0.4259532802797534,0.4259532802797533,0.7913754443358212,0.44517589736637925,0.753295828251838,6.260876150250834,0.3873315297703277,0.3591250856316942,17.131922978119867
