Branch_ID,Type,From,To,FVSI,Lmn,LQP,Lp,NLSI,NVSI,VQI,PTSI,VSI_2,L_simple,VSLI,VCPI_P,VCPI_Q,Lsr,SI,VCPI_1,VSMI,VSLBI,VSI_1,L_index,VCPI_bus
25,LINE,16,26,0.05236120829948305,0.052595370138491256,0.05448494803826202,0.7340112513865473,0.059438237125964515,0.05701107324454709,0.05236120829948305,0.08540253933600614,0.05971902765105819,-0.05482133477844437,-0.05348129966299234,0.08540253933600615,0.08540253933600615,0.08540253933600615,0.44048250462486294,0.4215040710004353,0.9496424556969786,35.065178846542615,0.9019085137187368,0.6475220143322906,31.714029269066245
26,LINE,21,20,0.2138055384969198,0.2315458491743935,0.3915854989607904,0.5971470420404976,0.260655803224719,0.48067588366357716,0.21380553849691977,0.5604860294940839,0.23249834139214393,0.34911277148169967,0.42298248604275124,0.5604860294940839,0.5604860294940839,0.5604860294940839,0.5947118308924007,0.35119092376309785,0.6373999089836714,3.800815962410895,0.16794267182430722,0.510095632781486,35.2021462602361
27,LINE,21,22,0.06534512114992996,0.06543540020628646,0.0655772000623837,0.5224432893195826,0.06784170630181388,0.0406090802741645,0.06534512114992998,0.07328495193906985,0.07288843230455229,0.06461782711848923,0.0648160552127289,0.07328495193906986,0.07328495193906985,0.07328495193906986,0.7059489839338985,0.4470924199715088,0.9616354983226406,50.9795511194755,0.9349091400218597,0.2966815819050865,24.451547288032717
28,LINE,22,23,0.017398194448511272,0.020597952461451817,0.42708057288219275,0.4956630713119489,0.09597540452812137,0.6311192029436131,0.017398194448511272,0.6748731050855244,0.019534231209967872,0.2938585982178335,0.46610294584904877,0.6748731050855244,0.6748731050855244,0.6748731050855244,0.5730517383114521,0.3322655979683862,0.535633059244885,2.7015246717302537,-0.2511812754986402,0.6026600076243123,46.08650372877369
29,LINE,35,22,0.2804606520796369,0.3193872574467635,0.6111458256467912,0.17176094981763348,0.30135091814783543,0.6835804593045187,0.28046065207963683,0.7385288843328056,0.2878016862976517,0.4956641954956986,0.624219473769307,0.7385288843328056,0.7385288843328056,0.7385288843328056,0.9356854571551381,0.3259983996757574,0.4835334093300309,2.487582583538076,-0.1415842592824581,0.2966815819050865,24.451547288032717
30,LINE,24,25,0.31358284836506667,0.3169172913801274,0.3196885939025043,0.9247141451314499,0.32915767045191746,0.21485841537043823,0.3135828483650666,0.34696526605984696,0.35337007684933625,0.3037942356918717,0.3067061208565895,0.3469652660598469,0.3469652660598469,0.3469652660598469,0.7050796043239822,0.3999233357674982,0.8041025213978137,9.88837549790267,0.6894650841734071,0.5036148573124534,3.0324351576863147
31,LINE,25,26,0.16203887377564805,0.16667230301593758,0.1979613301632362,0.9960600591094236,0.19697689997747583,0.22534934283104585,0.16203887377564805,0.30668204365831575,0.18690898086222563,0.20859446281950897,0.22444334895312013,0.30668204365831575,0.3066820436583158,0.30668204365831575,0.5361596835175637,0.3879594869253072,0.8193332066857384,8.625091769927849,0.6178571682547919,0.6475220143322906,31.714029269066245
32,LINE,27,25,0.08670632487758126,0.09205264955603393,0.19534976919632557,0.8980489087409984,0.1450609076501012,0.34311065718141515,0.08670632487758123,0.4022359550990281,0.10073762313645217,0.1310036766103492,0.18149671602571335,0.40223595509902815,0.4022359550990282,0.4022359550990281,0.6230505418016398,0.41254165476278204,0.7496221081719131,5.708953724763037,0.3489409464704569,0.5036148573124534,3.0324351576863147
33,LINE,28,25,0.09635063013938555,0.11144262049416068,0.4093967043035251,0.6969604651881202,0.19491147222404331,0.5742401822110597,0.09635063013938557,0.6465292104968606,0.11183087361465245,0.24539420203846277,0.38016682056299983,0.6465292104968605,0.6465292104968606,0.6465292104968605,0.6510882286885514,0.3712034182565219,0.5745104673127406,3.1917042032366596,-0.08942568129854345,0.5036148573124534,3.0324351576863147
34,LINE,28,27,0.05739719302311336,0.059748083093038126,0.11992316136373266,0.9672515903668417,0.1028855431650165,0.25688706494321334,0.057397193023113365,0.3020907746678363,0.067240120945052,0.1271733876520239,0.1561901695488803,0.30209077466783624,0.3020907746678363,0.3020907746678363,0.7369401546553103,0.43310863957692514,0.8132998172375102,7.474590031266156,0.5040994131379642,0.39789326696169763,10.286172143899012
0,TRAFO,29,1,0.43965032097602963,0.4441786204600665,0.4703959940154991,0.0,0.4396503209760296,0.3604213945992578,0.4396503209760296,0.5010168641761766,0.43965032097602963,0.39155447527378706,0.405663169087083,0.5010168641761767,0.5010168641761767,0.5010168641761767,0.9269467582821078,0.4047009856951078,0.6995687564338589,6.113578324972395,0.5603496790239704,0.26850522070122157,1.0000000000166926
1,TRAFO,30,5,0.26386885059489157,0.45306957402644477,0.9998279502346076,0.0,0.26386885059489157,0.9998858321522541,0.2638688505948916,0.9999008948216339,0.26386885059489157,0.8232060679288876,0.9929381274485628,0.9999008948216339,0.999900894821634,0.9999008948216339,0.4645137301238905,0.04126115966103061,0.009141666836449847,1.095396659168493,-0.7157611717715449,0.6718455407362083,1.0000000027433795
2,TRAFO,31,9,0.5679208086370157,0.6748404785130613,0.8966727737455484,0.0,0.5679208086370156,0.8935712288693858,0.5679208086370157,0.9237927857507571,0.5679208086370157,0.7069845670840229,0.8286481188503914,0.9237927857507571,0.923792785750757,0.923792785750757,0.5290668202229474,0.20368248009961765,0.2630121119151846,1.8166436341095231,-0.14673792142500064,0.5046673707536014,1.0000000004253966
3,TRAFO,10,11,0.2849825483404351,0.28526578502970606,0.28533644853620893,0.8393827925357386,0.28656386202255413,0.168808811230228,0.2849825483404352,0.2881673651781001,0.29964511485199635,0.267999641996884,0.2682152533363848,0.28816736517810015,0.2881673651781001,0.2881673651781001,0.24498382364040297,0.31320703287442325,0.843476761257797,12.695092298899764,0.715402479880733,0.678504395261669,14.020047801035325
4,TRAFO,12,11,0.3189831330750443,0.31894433777750497,0.3185632534017977,0.16567486802495598,0.3187558796750173,0.18947974733383208,0.31898313307504433,0.3187858161283326,0.33457648324984446,0.30056182607555415,0.3005662247339272,0.3187858161283334,0.31878581612833257,0.3187858161283326,0.2502037104118063,0.30941485373121375,1.1746471139941337,11.217075677892945,0.6814478319402724,0.678504395261669,14.020047801035325
5,TRAFO,18,19,0.09710838199545281,0.09818822118717847,0.11072013541414452,0.8790941573851258,0.10875841268332648,0.13335587129265497,0.0971083819954528,0.18143985655388808,0.10589412741858871,0.14106448512122033,0.14880541744209777,0.18143985655388808,0.18143985655388808,0.18143985655388808,0.7578425275416729,0.43707845281829416,0.8831653835486611,12.960182843954861,0.7654148204165612,0.28174325919733534,5.181973710568801
6,TRAFO,32,18,0.2816283822582352,0.3010039824157827,0.42954618951716905,0.5627289622417136,0.31844482497786475,0.4717243144648958,0.2816283822582353,0.5651746263394182,0.3009901636212713,0.18945577539258512,0.2641436472959739,0.5651746263394184,0.5651746263394183,0.5651746263394184,0.7966214489161966,0.42770940083270576,0.6371764604981957,4.48072337054177,0.23930272784842543,0.2570894908509998,0.9999999999980942
7,TRAFO,33,19,0.26589984936245886,0.2837373908945226,0.41050613232388083,0.5769063500108456,0.30285299433091223,0.4598386171539677,0.2658998493624588,0.5507803206725732,0.2848677843660799,0.35449813435806476,0.4155909986546475,0.5507803206725732,0.5507803206725733,0.5507803206725732,0.8422665980368558,0.38693470961399334,0.6475963359445279,4.089228847591511,0.24767526275749163,0.28174325919733534,5.181973710568801
8,TRAFO,34,21,0.4062007993967213,0.4248842036406938,0.5361797807268831,0.0,0.4062007993967213,0.5192598443330466,0.4062007993967213,0.616898362100057,0.4062007993967213,0.41897371283182894,0.47717040386563353,0.6168983621000571,0.616898362100057,0.616898362100057,0.9089465982387644,0.3793946008661907,0.6005441303126972,3.816133603551416,0.27894804256513717,0.26143497574225033,1.0000000000023104
9,TRAFO,36,24,0.1545891570602941,0.16968873978662655,0.41139212562932415,0.2902994991008426,0.180494610153895,0.5513202215782239,0.1545891570602941,0.5991520499961583,0.1612909842091912,0.24343995682154457,0.3632727659730448,0.5991520499961583,0.5991520499961585,0.5991520499961583,0.9368488519809357,0.4099477884039535,0.6005443663601088,3.389231716710683,-0.005672842802077582,0.2692290266128437,3.7873384288514824
10,TRAFO,37,28,0.1702715939847941,0.1911814406082079,0.4453164439189893,0.4738907031310405,0.22276227407480484,0.5716138238332682,0.1702715939847941,0.6351451624399586,0.18447634157003753,0.29896045272828875,0.4211824320285127,0.6351451624399584,0.6351451624399584,0.6351451624399584,0.9027268287638215,0.3904809130133906,0.5730970189633937,3.1867325154420207,-0.032277235086890066,0.27765273736823826,3.191492156488266
