Branch_ID,Type,From,To,FVSI,Lmn,LQP,Lp,NLSI,NVSI,VQI,PTSI,VSI_2,L_simple,VSLI,VCPI_P,VCPI_Q,Lsr,SI,VCPI_1,VSMI,VSLBI,VSI_1,L_index,VCPI_bus
13,LINE,7,8,0.7066333394968068,0.7111157425526685,0.7084936171864279,0.8028509420090986,0.7120584760962925,0.5521963980120548,0.7066333394968071,0.7146232071282151,0.7306555685145094,-0.7291675091846741,-0.724711999522087,0.7146232071282155,0.7146232071282151,0.7146232071282153,0.1986175354421943,0.560027092511056,0.3603846306922409,7.110662039372242,0.29619216834604634,0.16690449140371683,2.6063984555234088
14,LINE,8,38,0.11851289434765258,0.11867880529478955,0.1190684402883839,0.7249455412294782,0.12049347915822264,0.06917571119601307,0.11851289434765258,0.12538193770494435,0.12677870766717025,-0.18101677740048486,-0.1805228735661304,0.12538193770494438,0.12538193770494438,0.12538193770494438,0.8789541089078647,0.5362963570312428,0.9242937754857413,22.722439720235048,0.8816764233749474,0.0,3.3481331515999164
15,LINE,9,10,0.045170598789872764,0.04545963504956579,0.04844005080168696,0.753500022010027,0.05599713651307027,0.06577303790555078,0.04517059878987277,0.092576453055436,0.05306024995419476,0.05710835933278842,0.05877791020593081,0.09257645305543602,0.09257645305543603,0.09257645305543603,0.6448077039821152,0.4379009321784057,0.9473558056997207,30.128902372036464,0.8794488519196708,0.33219726642870673,1.0000000000045715
16,LINE,9,12,0.03630104777434251,0.03656267992697268,0.04042050859185255,0.787469347707933,0.04833195169780149,0.06999686727288915,0.03630104777434252,0.09320002533697015,0.042710810033260715,0.04984074178264913,0.051906118267590506,0.09320002533697017,0.09320002533697017,0.09320002533697017,0.6472535155995846,0.4394965660179481,0.9459815910360599,28.277276006664138,0.867319911392689,0.34075817627753974,0.9999999996418549
17,LINE,12,13,0.02364685733377594,0.024138660749168036,0.04857560837404028,0.9981652083005977,0.051500466922333406,0.15964432100368622,0.023646857333775938,0.18414702730944327,0.02771208244357832,0.060573795794700284,0.07259972708510083,0.1841470273094433,0.18414702730944335,0.1841470273094433,0.6109101947410993,0.42918842237903443,0.8869976264462973,12.250155835975871,0.6853300575699501,0.42150830904090814,1.0000000000353806
18,LINE,13,14,0.029300486160736224,0.029534782850655528,0.03496787202257696,0.860839942361577,0.04176516542705233,0.07886291571638632,0.029300486160736224,0.09886493844258992,0.033964210170748195,-0.029515495730008282,-0.026435474389816884,0.09886493844258992,0.09886493844258991,0.09886493844258992,0.579668291454075,0.44457892473015104,0.9402421594894341,25.401810544471452,0.8473175202315897,0.48131826291124513,30.884902891954795
19,LINE,15,14,0.13800492601307962,0.13966133751311163,0.14712798601637153,0.9291361673228183,0.15611102292557238,0.13100938265660236,0.13800492601307965,0.2006651907096136,0.1600014825961504,0.15783427731831837,0.1621226182467205,0.2006651907096136,0.20066519070961364,0.20066519070961364,0.6633845565817592,0.4219813375558855,0.8878155664412318,15.098664825362034,0.7977986651399802,0.48131826291124513,30.884902891954795
20,LINE,15,16,0.016282887265376002,0.016428078037894266,0.02385443622809442,0.9195377508513399,0.02991302587004235,0.08837444807376924,0.016282887265376002,0.10288660518673809,0.018780684759962956,-0.0009681434250084079,0.0029042842498763636,0.10288660518673805,0.10288660518673805,0.10288660518673806,0.7104460218266828,0.46033228627432154,0.9371208299784656,22.725664646574202,0.8254297205984533,0.43176989505727537,1.0000000000048153
21,LINE,18,15,0.1714632106290336,0.1816981479050025,0.27780211457571896,0.845104773127944,0.22325396357678404,0.36469502848530544,0.1714632106290336,0.4463864184479126,0.1939906761075322,0.2672472408083319,0.31291153089898566,0.4463864184479126,0.4463864184479125,0.44638641844791255,0.8346435886434284,0.4117741450587928,0.7219740743491937,5.164749832022225,0.3548255055948051,0.4146099744916544,15.389467989621739
22,LINE,20,15,0.015587076076355004,0.015907924732779827,0.05137990763058599,0.9455732992888376,0.037846075543372305,0.1899055010312115,0.015587076076355002,0.2076842444606528,0.017395944587244156,0.017932312940160764,0.03565882515535594,0.20768424446065273,0.20768424446065273,0.20768424446065276,0.715409337683895,0.45475613519136676,0.8707316788673465,10.490648053951888,0.6234589377060158,0.4146099744916544,15.389467989621739
23,LINE,23,15,0.04585713855554065,0.045878909657763374,0.045838786638864634,0.3325118517885525,0.04675374401773996,0.025535971819361843,0.04585713855554065,0.04836108582107598,0.05027470197723712,0.04600941387679965,0.04604799625639577,0.04836108582107599,0.04836108582107599,0.04836108582107599,0.7394818900835627,0.45556478104503517,0.9752100641416189,79.33873042220152,0.9542611176756914,0.4146099744916544,15.389467989621739
24,LINE,16,17,0.0010010205426159392,0.001008008555649177,0.005582525471072847,0.816888464874981,0.012525750448941468,0.06757981416745175,0.0010010205426159392,0.07405477876733832,0.0011704914546793268,0.010683615682498246,0.012967005110256342,0.07405477876733832,0.07405477876733832,0.07405477876733832,0.7179985632599882,0.45811437857670767,0.9540862378043212,29.337085070795307,0.8649111863429428,0.43821838239815847,20.206490062108774
25,LINE,16,26,0.008431405002006395,0.00845028320586838,0.009095300879408342,0.510886349702376,0.012387612915130545,0.027080349779393033,0.008431405002006395,0.03323666413942617,0.009679241393092024,-0.015219081634354004,-0.014842981360152455,0.03323666413942617,0.03323666413942617,0.03323666413942617,0.7186680709694028,0.4645233120109187,0.9796427755626301,70.7984402136431,0.9467219861117347,0.45040928157530113,22.171127078164655
26,LINE,21,20,0.13025659927804306,0.13674250335978028,0.2357590475476944,0.7282780166285544,0.16663386892879686,0.35129360238422325,0.1302565992780431,0.4123417174852024,0.1429731785259994,0.21440559516502408,0.26167683019992877,0.4123417174852023,0.4123417174852024,0.4123417174852024,0.8244317656267373,0.42188785783951277,0.7419355390795593,5.4174619727757545,0.3559787722025627,0.353551794440308,24.725448920431873
27,LINE,21,22,0.04627180057588165,0.04631889731893514,0.046364469715530404,0.4203519464737075,0.04815311329805079,0.02900682259294122,0.04627180057588166,0.05247018593138092,0.05173519914500729,0.044804862051562505,0.04491843782343063,0.05247018593138092,0.05247018593138091,0.05247018593138091,0.9073119781788104,0.4798373037992676,0.9725555488001467,72.40229386658046,0.953908245340756,0.21600833667684546,18.539665120020185
28,LINE,22,23,0.008443464412661179,0.00930518362703126,0.24559516845760845,0.6263548835993603,0.06865141004508907,0.48123325496366764,0.008443464412661179,0.5144810677383614,0.009490716739855857,0.1504204552856061,0.25908142889460767,0.5144810677383616,0.5144810677383616,0.5144810677383616,0.8038317742695755,0.4178405272346588,0.6630977933514657,3.8437045346780296,0.041617676116041946,0.4144490560768168,32.255745741652476
29,LINE,35,22,0.16373190643369961,0.1785349716536056,0.4124148076290593,0.2190889925842474,0.18191003468633862,0.5474594795798362,0.16373190643369956,0.5936962636058614,0.1687340674683317,0.3183752267967246,0.4263859802002073,0.5936962636058614,0.5936962636058614,0.5936962636058614,1.0662702442814047,0.4027710171064497,0.6050556775552476,3.3146635566417104,0.008101062057775388,0.21600833667684546,18.539665120020185
30,LINE,24,25,0.2000504394215575,0.20177396565843578,0.20425350388942146,0.846846317325935,0.2135004431510439,0.13972867986739088,0.20005043942155748,0.23325464995441175,0.23026500341163347,0.18498504282978406,0.1872705582870819,0.23325464995441172,0.23325464995441175,0.23325464995441175,0.9130273092452562,0.4535972696703896,0.8711453169662725,15.791830326277303,0.8018939916811892,0.36183323477908486,2.297639744467947
31,LINE,25,26,0.09718397880595953,0.09908954388980601,0.11795136117059685,0.9910132158816076,0.12410500758320814,0.16143608723281405,0.09718397880595951,0.21640990991585993,0.11344764082283669,0.12790827656731113,0.13758342526038603,0.21640990991585995,0.21640990991585998,0.21640990991585998,0.7828284074648559,0.4445442253743074,0.8732813061759309,12.193469689516721,0.7081567773673159,0.45040928157530113,22.171127078164655
32,LINE,27,25,0.04423563941571266,0.04607059159498833,0.10988557578148007,0.966486718614112,0.08994360127816813,0.260577620093298,0.04423563941571265,0.3008796134053823,0.05178378625588236,0.0510063984953979,0.08300326400529301,0.3008796134053823,0.3008796134053823,0.3008796134053823,0.8311305726165955,0.46439475131499686,0.8140369624509146,7.631312380423079,0.4921692613245413,0.36183323477908486,2.297639744467947
33,LINE,28,25,0.05735541780186876,0.06316170093487099,0.25779685169824196,0.8051381807938931,0.13692738103642496,0.4526378324346216,0.05735541780186876,0.5100530512981233,0.06703523696787536,0.11798973801867288,0.2111647659699351,0.5100530512981232,0.5100530512981231,0.5100530512981232,0.8396990645915333,0.4384976479592975,0.6751807624778299,4.255331029507708,0.12231273712705404,0.36183323477908486,2.297639744467947
34,LINE,28,27,0.020845894136774283,0.021454710730684657,0.060273192770004265,0.9972183039015907,0.05722408214244134,0.19947254431306974,0.020845894136774287,0.2268698822715982,0.02458419378800923,0.06967646740411303,0.08858822957302082,0.22686988227159824,0.22686988227159824,0.22686988227159824,0.9138809504297035,0.47133689275881224,0.8594631488287563,9.740986179962375,0.6057189984178463,0.29871714372835584,7.881021827236193
0,TRAFO,29,1,0.28838510406341555,0.2903765745422316,0.31150508013233064,0.0,0.2883851040634155,0.24485722145543157,0.2883851040634155,0.35374318584208764,0.28838510406341555,0.22213876621296214,0.2335000328920443,0.3537431858420877,0.35374318584208775,0.3537431858420877,1.0306299826391352,0.4595936401889249,0.7957705187395754,9.43453578143692,0.6958949124469295,0.19399006180481507,1.0000000000003442
1,TRAFO,30,5,0.25474699298590364,0.3085296866999881,0.7375765044282804,0.0,0.2547469929859036,0.8095527676821023,0.25474699298590364,0.8338106975598385,0.25474699298590364,0.3903978574186462,0.6179128636673479,0.8338106975598385,0.8338106975598386,0.8338106975598386,0.6800686885222529,0.3035027988572957,0.3800513133269054,2.1305367322230206,-0.389718693034496,0.37978737982895405,1.0000000000434643
2,TRAFO,31,9,0.34197889565877543,0.37337560092640726,0.5891921395600266,0.0,0.3419788956587755,0.6342328572998936,0.34197889565877543,0.6967751790643177,0.34197889565877543,0.3033780760899084,0.4287528272232319,0.6967751790643179,0.6967751790643177,0.6967751790643177,0.7145620832736483,0.37189579510940174,0.5253066920772701,3.1341264666700246,0.005589131392358393,0.30346143925431934,1.0000000000084905
3,TRAFO,10,11,0.17552647813129996,0.1755872132488976,0.17542957055566366,0.5066514727563011,0.17614886004837163,0.09691406867333124,0.17552647813129998,0.17655428849577728,0.18602259256738013,0.15527791070065702,0.15531260421097365,0.17655428849577712,0.17655428849577728,0.17655428849577728,0.5704897208907038,0.40882758858320994,0.9073778269436418,23.582517940631444,0.824710668487103,0.38033314310946176,7.250594696197324
4,TRAFO,12,11,0.18255065048935218,0.18256718491362792,0.18233798131502232,0.2887878152925797,0.18272030225284075,0.10048709786973423,0.18255065048935223,0.1827494053588705,0.19336828356082159,0.16193685610142586,0.16193942861019753,0.18274940535887052,0.18274940535887055,0.18274940535887052,0.5726789110690237,0.40799241835605327,0.9040147492845146,22.647946555990902,0.8176959861999479,0.38033314310946176,7.250594696197324
5,TRAFO,18,19,0.0431063911210495,0.04345023636990687,0.05146147265509844,0.889994821533955,0.05230476925854893,0.09631543527722428,0.0431063911210495,0.12051840966207578,0.04726212801309892,0.18643925482680945,0.19102963763569836,0.12051840966207575,0.12051840966207573,0.12051840966207575,0.9402614608339721,0.44680605463794526,0.9197350244269648,13.516208437188025,0.8164796007639247,0.22089631049906716,4.270453748625208
6,TRAFO,32,18,0.166408327853405,0.17475665373121624,0.2777487972852235,0.6515829757555209,0.19863588894750675,0.3721061164597525,0.16640832785340498,0.4409526809280433,0.17983176111323468,0.014651059855938882,0.07511149462756112,0.44095268092804346,0.4409526809280434,0.4409526809280434,0.8624510708456432,0.4795092232867464,0.7234102154714159,5.663333394155936,0.3380575622102814,0.19221029402534834,1.0000000000002198
7,TRAFO,33,19,0.18851853209373096,0.19791104793097106,0.297287342536181,0.6564401598745695,0.22076124336151876,0.3756972081201098,0.18851853209373096,0.4511783984229557,0.20349665101232423,0.24880120991010413,0.29750506267480725,0.45117839842295565,0.4511783984229556,0.45117839842295565,0.9012141665682731,0.4242294760039843,0.7176810438167074,5.137299865764425,0.34574335409094115,0.22089631049906716,4.270453748625208
8,TRAFO,34,21,0.2640162472875158,0.2719905483889142,0.3617571857911197,0.0,0.2640162472875158,0.3909745813759693,0.2640162472875158,0.4713708841398817,0.2640162472875158,0.2404661359399447,0.28787746686626,0.4713708841398819,0.4713708841398819,0.4713708841398818,1.0188768269816169,0.44278044072438205,0.706174009620253,5.250256367997895,0.37472905551719793,0.19026181698321448,1.0000000000024463
9,TRAFO,36,24,0.04668006561431231,0.04984886824975346,0.23983596470910548,0.35196604715926766,0.06924301068795712,0.4478891892787271,0.046680065614312316,0.4722102000211892,0.04897476806351043,0.08082795616893593,0.1773158761739969,0.4722102000211892,0.47221020002118913,0.4722102000211892,1.0223903401738854,0.4659811974492847,0.6912010347559825,4.28900078103997,0.1263596876635693,0.19920332608009933,3.0070505180966305
10,TRAFO,37,28,0.07695787069043857,0.08368362280322726,0.28391869490472577,0.5565755985475204,0.12283119449833604,0.4688633902151741,0.07695787069043857,0.5128774148293441,0.08416767975469286,0.14646886341940688,0.24580041178592466,0.5128774148293443,0.5128774148293442,0.5128774148293443,0.9844251009826619,0.4457302443884207,0.664501054956589,4.033703939962641,0.101533979900849,0.21263480943016194,2.5707802776463473
