Line_ID,From,To,FVSI,Lmn,LQP,Lp,NLSI,NVSI,VQI,PTSI,VSI_2,L_simple,VSLI,VCPI_P,VCPI_Q,Lsr,SI,VCPI_1,VSMI,VSLBI,VSI_1,L_index,VCPI_bus
15,9,10,0.012757735685608928,0.012791819722854795,0.013389186372554936,0.4507118834217976,0.017705610224484962,0.028086703305028913,0.012757735685608932,0.03688237716607307,0.015075430121252174,0.01744013550806191,0.017792972249147155,0.03688237716607307,0.03688237716607307,0.03688237716607307,1.0635940979598355,0.5043736304973733,0.9785973899196964,70.90434182186756,0.945633763968249,0.13699386015120055,0.9999999985169212
16,9,12,0.006806530828917657,0.00682453687650945,0.0074630470095322496,0.4437909400426505,0.011716323731935532,0.027007442527952206,0.006806530828917658,0.03289068641707112,0.008051889293419842,0.011442980600446951,0.011790946341493766,0.03289068641707112,0.03289068641707112,0.03289068641707112,1.0668227210484915,0.5059123351046592,0.98040757653731,73.66309340781514,0.9465919926182556,0.14108885884472727,0.9999999981568635
17,12,13,0.0007133805590088636,0.0007180570692671269,0.004576697748600269,0.7709295562590274,0.011762324900419199,0.062051356464567525,0.0007133805590088636,0.0681563422758644,0.0008394102422836031,0.010236521404684873,0.012162464630379805,0.0681563422758644,0.06815634227586438,0.0681563422758644,1.0537765867518334,0.5043660494403931,0.9577832504238788,31.943581268976153,0.8759432234983494,0.17324516652115737,1.0000000006606682
18,13,14,0.0031252392774594427,0.0031313278701726624,0.0035579219303307074,0.402898601374933,0.00663516568092843,0.02137546314051536,0.0031252392774594423,0.02473317039766882,0.0036382956658284472,-0.015335760697624226,-0.015091113638341777,0.024733170397668817,0.02473317039766881,0.024733170397668817,1.0465011931409212,0.509964434403821,0.9844587764718232,86.07965130260193,0.9574284223193532,0.20099957882046096,12.394325196585948
19,15,14,0.05576021877198666,0.056034957825216704,0.057530159305876766,0.6533053268613438,0.0643622379249431,0.05657051508166967,0.05576021877198666,0.08744032233543876,0.0656461467469983,0.062280499483213986,0.0632797224308052,0.08744032233543876,0.08744032233543877,0.08744032233543876,1.0991497469606466,0.4996588070797333,0.9517475895258879,35.55152374370536,0.9048664404358756,0.20099957882046096,12.394325196585948
20,15,16,0.010920817598667637,0.010957282941977611,0.012252644133823229,0.621297999102725,0.016728389882901196,0.03794454512291611,0.010920817598667636,0.04621936842778241,0.012606613867529872,-0.006659822328310993,-0.005941723519897095,0.04621936842778241,0.04621936842778241,0.04621936842778241,1.1266072847312059,0.5177915953665378,0.9719534550912937,52.74197124301607,0.9253072067767847,0.18631007231437627,1.0000000001256617
21,18,15,0.038598149543822464,0.03937130341054364,0.06416428829318774,0.9999594660490528,0.06453253126674624,0.1638996052832204,0.038598149543822464,0.19356414881785416,0.0446091791128245,0.06586748295934626,0.07819506804604164,0.19356414881785416,0.1935641488178542,0.1935641488178542,1.168817407977181,0.5041072826120537,0.882150417325528,12.031162739066955,0.6807788742479945,0.17902588568012248,6.631594626257424
22,20,15,0.007342704608283182,0.007392398454903228,0.014325290323881634,0.9704887811848532,0.017214187766715613,0.08389446986027706,0.00734270460828318,0.0923412722994111,0.00820279229396375,-0.0007792789956083528,0.002741823842740903,0.0923412722994111,0.09234127229941111,0.0923412722994111,1.1239104630918704,0.5154514958710875,0.9428157147768906,23.831362538183086,0.83298512112313,0.17902588568012248,6.631594626257424
23,23,15,0.021373943341711502,0.021378574066303863,0.02134070340879373,0.17007995114116656,0.02179417119508321,0.011764632109671729,0.021373943341711502,0.0225513503341353,0.023491030440669695,0.021008889424122327,0.021017464971195717,0.0225513503341353,0.022551350334135304,0.0225513503341353,1.148204813378115,0.5135175047784092,0.9884827277160485,175.26091510394423,0.978681175709886,0.17902588568012248,6.631594626257424
24,16,17,0.006814655884854204,0.006833927435137728,0.00769664184396561,0.5185648030317905,0.011968731367504475,0.03076814973878438,0.006814655884854204,0.0367599634743709,0.007960521528605678,0.010276350298170155,0.01073357950266518,0.0367599634743709,0.0367599634743709,0.0367599634743709,1.1370278203239048,0.5143355009139594,0.97792202948532,64.86370448967718,0.9390461569392642,0.1886713814988102,8.613044429004821
25,16,26,0.006004554006026026,0.0060085364763520005,0.006034367689861447,0.19080314938529658,0.007167951082616363,0.008531961559162388,0.0060045540060260265,0.012114448596522028,0.006895717573104278,-0.01595273681284812,-0.015915514340764922,0.012114448596522028,0.012114448596522026,0.01211444859652203,1.1399142144157774,0.5212171102374432,0.9924576931186256,171.56356924766573,0.984069193948449,0.1953830167336713,9.40792286168002
26,21,20,0.04445378243734591,0.04512252616597277,0.06807721277962374,0.9729022720893395,0.061847667651593316,0.15856635622702125,0.0444537824373459,0.1862301658889618,0.04926819049450053,0.06673776351696098,0.07813156363141968,0.18623016588896174,0.18623016588896177,0.18623016588896177,1.1711133910487483,0.504141918784142,0.8867569645206692,12.48118896227401,0.6930750601985025,0.15351519738889174,10.560421888991252
27,21,22,0.021585595377538697,0.021595188416106657,0.02155711544503184,0.21478523566306323,0.02243238583297634,0.013219828941540253,0.0215855953775387,0.024319415587525147,0.024208231491190255,0.018945528937830244,0.01896911051025427,0.02431941558752515,0.02431941558752515,0.02431941558752515,1.2024942286782234,0.5200674563544356,0.9872695178608032,169.31221626133095,0.9784983952659536,0.09782492472464688,8.506891912928204
28,22,23,0.0020218163017494874,0.002078135623125854,0.053430186765516946,0.915048506749842,0.030316039697326082,0.2253601524762885,0.002021816301749488,0.240735565035835,0.0022744113957420026,0.027155013890430534,0.05242850384149896,0.24073556503583501,0.24073556503583496,0.24073556503583496,1.159940809520388,0.5086892699652807,0.8483410762539415,8.729812715650144,0.5497380423432489,0.18032481271277398,14.254543961835058
29,35,22,0.021502379476515572,0.02202256496632985,0.09401557413334212,0.412323512764574,0.031370423183329464,0.2717438668740386,0.021502379476515565,0.2845539108121496,0.022275037988137222,0.06820122766344727,0.10341477474116985,0.2845539108121495,0.28455391081214954,0.2845539108121495,1.235690802840383,0.5035517642915465,0.8188296068874303,7.182675548896617,0.46278329153971876,0.09782492472464688,8.506891912928204
30,24,25,0.04552477071821883,0.045709567037462095,0.046509149875000315,0.5443476027147006,0.0525524993881863,0.04493890085818409,0.04552477071821883,0.07041721881518014,0.05397533705270153,0.019274802704146027,0.01996147741932222,0.07041721881518012,0.07041721881518014,0.07041721881518014,1.2181808230303885,0.5235365399067217,0.9599930229565767,51.72168016847673,0.9245975074862132,0.16120135141940717,1.3123692412514878
31,25,26,0.045377189849619984,0.04572034946083059,0.049631283121402324,0.7888842196041815,0.05792824194072479,0.07330178874576156,0.04537718984961998,0.10094197066523455,0.05348464464945608,0.05329615585148077,0.055458019779741706,0.10094197066523455,0.10094197066523455,0.10094197066523454,1.1903394563435925,0.511479264292211,0.9419544620189413,27.42375333831823,0.8639311620913006,0.1953830167336713,9.40792286168002
32,27,25,0.03674876719399648,0.037301070090898836,0.05125403701565928,0.9608386360724455,0.058402259093207676,0.12463541027915605,0.036748767193996466,0.15206760728571284,0.043076970666923696,-0.008348237821434413,-0.0008101784890923603,0.15206760728571286,0.15206760728571286,0.15206760728571286,1.1769293998957238,0.5253995327450187,0.9079251111464722,16.33180257762581,0.7580014821807762,0.16120135141940717,1.3123692412514878
33,28,25,0.05705832557125477,0.058921562361625324,0.1040050286399548,0.9927432926338476,0.09591052924234102,0.22376582881694468,0.057058325571254766,0.26629227828445035,0.06669155213850585,-0.009340272164892053,0.014601936611406815,0.26629227828445035,0.26629227828445035,0.26629227828445035,1.1429320063358896,0.5212099262451277,0.8378290446937713,9.152826840682527,0.5688282001426843,0.16120135141940717,1.3123692412514878
34,28,27,0.015886217553176745,0.016066319425751308,0.02489459064241341,0.8989259751843738,0.03340322242357065,0.09628032402147202,0.01588621755317675,0.11263336893458793,0.01875213070729425,-0.000985866441117652,0.0036471058194783835,0.11263336893458793,0.11263336893458793,0.11263336893458795,1.192920514793311,0.5240991063952376,0.9310152606358155,20.775034196969894,0.8096062492425238,0.13700894590904233,3.664563375573574
