Branch_ID,Type,From,To,FVSI,Lmn,LQP,Lp,NLSI,NVSI,VQI,PTSI,VSI_2,L_simple,VSLI,VCPI_P,VCPI_Q,Lsr,SI,VCPI_1,VSMI,VSLBI,VSI_1,L_index,VCPI_bus
11,LINE,10,5,0.017996603267036112,0.01812424326304638,0.02264728554321072,0.8273106011362827,0.029635857033214932,0.07013833093181433,0.017996603267036112,0.08458251735462845,0.02098295946048886,0.029740479450291304,0.032052493704679455,0.08458251735462843,0.08458251735462843,0.08458251735462843,0.9230506089369588,0.4841250093813747,0.9492931408113451,28.294993121535484,0.8621292749760616,0.21151461150755363,1.0000000000015454
12,LINE,6,7,0.0028822992097004957,0.0028899263916598566,0.0036428550220761443,0.4798445403799067,0.007718669444580773,0.028010165773575544,0.0028822992097004957,0.031934984526450105,0.0033781261223256405,0.0016750160366613676,0.0020693287681282442,0.03193498452645011,0.03193498452645011,0.03193498452645011,0.8582735063199741,0.48124657719304487,0.9803881649385142,71.12399302506138,0.9441329885209289,0.258697858310603,24.873963902397218
13,LINE,7,8,0.2568790696571158,0.25766752167739604,0.2571321822671061,0.6325275425738315,0.2603088874264953,0.1521347727445901,0.2568790696571159,0.2630932765530205,0.280215914442934,-0.2818641686333943,-0.2808235435505944,0.26309327655302045,0.26309327655302056,0.2630932765530205,0.7132114935604777,0.5449794701904384,0.7974463167013996,15.342316248044007,0.7441480738208552,0.09924680208895384,2.0290192237942604
14,LINE,8,38,0.04618830487626104,0.04622436608564019,0.04641567325438731,0.5839833288112269,0.04750225996005869,0.02953487135759887,0.04618830487626104,0.0526280819820653,0.049694136899470755,-0.01272389724190346,-0.012567964104575455,0.052628081982065304,0.0526280819820653,0.0526280819820653,1.0845057724433718,0.5165880866074282,0.9709484984874793,107.22329763438631,0.9538854783583656,0.0,1.3039180682871525
15,LINE,9,10,0.01950534937793445,0.01957644003001192,0.02065998996663358,0.5543924478372838,0.02609016381008262,0.03792543458312586,0.019505349377934456,0.050765969194708285,0.023020297190709443,0.02610299646100948,0.02672616248588352,0.05076596919470828,0.050765969194708285,0.05076596919470828,0.9502456977254795,0.488665173410785,0.9707160126035417,52.43625540674491,0.9274143600860402,0.18703284539898798,0.9999999999995969
16,LINE,9,12,0.014192875862574058,0.014245586542619043,0.01542363390317323,0.5576639253369498,0.020901094886463648,0.03764408498988715,0.014192875862574061,0.04799116433240351,0.016766863857620672,0.020935315259376485,0.021582900398294178,0.0479911643324035,0.04799116433240351,0.0479911643324035,0.9527480714930633,0.48995464677522976,0.9718486202600987,52.79719115479291,0.9265777046629656,0.19252386869747204,0.9999999999859415
17,LINE,12,13,0.008176340021209736,0.008254705708516635,0.015516580525824145,0.8832189502391758,0.02338853616419831,0.08616412856328151,0.008176340021209734,0.09784894562172129,0.009608139781660165,0.02362890483817648,0.027261373862185537,0.0978489456217213,0.0978489456217213,0.0978489456217213,0.9302623052456804,0.4859603836162568,0.9400210021181653,22.95611990467567,0.8285625093185872,0.2369294686520556,1.0000000000014542
18,LINE,13,14,0.0035649208711976883,0.0035758307453685936,0.004615751809606245,0.5506903281635607,0.008972416969057758,0.03284800084428429,0.003564920871197688,0.0373886725184227,0.004149857318958506,-0.01353943536718765,-0.01297470960480846,0.037388672518422705,0.037388672518422705,0.0373886725184227,0.9163747490278508,0.49296215068184807,0.9766803538503923,58.72905505362101,0.9345159433928419,0.2743393730842858,17.149896186803325
19,LINE,15,14,0.07529878472282646,0.07581055549949986,0.0786200898808221,0.7651353872088354,0.0866833480839445,0.07607727110512744,0.07529878472282647,0.11691562729563967,0.08832474431405891,0.08542353191836881,0.08715954702615032,0.11691562729563966,0.11691562729563965,0.11691562729563966,0.973912162179787,0.4800219762697845,0.9352301166831624,26.286365271184472,0.8739505914166199,0.2743393730842858,17.149896186803325
20,LINE,15,16,0.011347797499755228,0.011401060143962817,0.013855701621381077,0.7386000788574892,0.019248308746397144,0.05127013553038591,0.011347797499755228,0.060762620246030456,0.013098631812241907,-0.004391957299857208,-0.0030797150807032,0.06076262024603045,0.06076262024603046,0.06076262024603046,1.0089661056802832,0.5031893094179106,0.9629703413439775,39.08322657498664,0.8986636066055397,0.25245592072432654,1.0000000000004203
21,LINE,18,15,0.07099352133238943,0.07309007453299264,0.11514091801756104,0.9762721199149325,0.10486409039481073,0.21999814771723553,0.07099352133238943,0.2653864436999754,0.08162128390874612,0.11582128000038085,0.13649488451426403,0.2653864436999754,0.2653864436999754,0.26538644369997544,1.0770137212897628,0.48123312063450596,0.838409837677226,8.8752030441128,0.5814162848912807,0.2424903157650375,8.978949138566174
22,LINE,20,15,0.009631468725219009,0.00972736117094305,0.022304179767584732,0.99941544259721,0.022912863275807122,0.11299082015932926,0.009631468725219007,0.12410228971350509,0.01075674563520122,0.0032248169750745737,0.009580350457983744,0.12410228971350509,0.12410228971350509,0.12410228971350509,1.0078219931700636,0.5004075573267736,0.9230826322660242,17.694831647049526,0.775307710535662,0.2424903157650375,8.978949138566174
23,LINE,23,15,0.028306304830032568,0.028314501899915644,0.02827183796986,0.21992502944445197,0.02886395481385664,0.01563949066681284,0.028306304830032564,0.029870610187219915,0.031088228735645377,0.02808811699242832,0.028103154288143334,0.029870610187219912,0.029870610187219912,0.029870610187219915,1.0336326002059928,0.4988339796165686,0.9847350375249515,130.7839563207653,0.9717666913715348,0.2424903157650375,8.978949138566174
24,LINE,16,17,0.004963098504844894,0.00498249348576674,0.006596429550193829,0.6273736519528685,0.011890457658760468,0.04096008695034632,0.004963098504844894,0.046953013554300795,0.005799447823400797,0.01056790221873793,0.011392496817328665,0.04695301355430081,0.0469530135543008,0.0469530135543008,1.0174359836107687,0.5000940645693588,0.9713905483287061,48.573495600591315,0.9184303216374043,0.25577823212951933,11.72352780874626
25,LINE,16,26,0.004598889776464105,0.004603437022862428,0.004718929460744337,0.27495252089756517,0.006386994365061052,0.01231242391073733,0.004598889776464105,0.015512402279795577,0.00528254093589049,-0.01388371864843804,-0.01380327502833003,0.015512402279795582,0.015512402279795584,0.015512402279795582,1.0205698729865091,0.5064266991260167,0.9903567501712477,139.2743572615972,0.9758608134442674,0.2645945838482146,12.844031400138052
26,LINE,21,20,0.0672149673213652,0.06875578257059708,0.10871371314680758,0.9064473500936279,0.09019374609384559,0.2128542792455118,0.0672149673213652,0.25115654019975003,0.07430276174498639,0.10425704989753187,0.12389633681851969,0.2511565401997501,0.2511565401997501,0.2511565401997501,1.076097469685801,0.4835948123865821,0.8465606049971189,9.216591609950541,0.5940430169555595,0.2077214148904868,14.400074951702837
27,LINE,21,22,0.027754851893329175,0.027771624252727858,0.027747256642598448,0.2785725080850841,0.028898382173588782,0.017307685741524782,0.02775485189332918,0.031550929571007566,0.031103220654190387,0.025442423258772662,0.025484998414275338,0.031550929571007566,0.031550929571007566,0.031550929571007566,1.1235484618400016,0.5100328511383938,0.9834924770828243,125.63694393795805,0.9723531436393297,0.13106361688256166,11.394807106793317
28,LINE,22,23,0.002377829229970431,0.0024818748656374695,0.09345173326306648,0.8223746459941125,0.0399449729825189,0.2992607314007991,0.0023778292299704313,0.3194687330621761,0.002674783495521238,0.05650187232455108,0.10050720044965791,0.31946873306217616,0.31946873306217616,0.3194687330621761,1.063787992035406,0.4868706788081366,0.7970211321507858,6.481335297964466,0.40219201950373673,0.24374899813215917,19.135836057571648
29,LINE,35,22,0.05949379380078139,0.061856325692869925,0.1790349853515151,0.32890428187328025,0.07214268069737635,0.3564775628951826,0.05949379380078137,0.3820068168397612,0.06154575495552622,0.13394942176372326,0.19051289299793178,0.38200681683976123,0.3820068168397613,0.3820068168397613,1.1924665307706341,0.478468444618104,0.7556301372062559,5.387258031121675,0.3108072863364406,0.13106361688256166,11.394807106793317
30,LINE,24,25,0.08607955273624114,0.08654088901337874,0.08774508797238369,0.6586836072191907,0.09512230740911999,0.06851461149748686,0.08607955273624114,0.11347669562357984,0.10125948766366942,0.06304602514199513,0.06414549817964525,0.11347669562357988,0.11347669562357987,0.11347669562357987,1.1351780511903606,0.5054725362820058,0.9371606308238826,34.26456925176746,0.9002795794844624,0.21690443424791972,1.5549690821803057
31,LINE,25,26,0.05815133087797368,0.05877030539748791,0.06589947791730805,0.8874374148269935,0.07486815000860879,0.0978016423821084,0.058151330877973674,0.1328474224710944,0.06837763815488572,0.07203410608660804,0.07583923303734393,0.13284742247109438,0.13284742247109438,0.13284742247109438,1.0736487088843232,0.49425864854388935,0.9231236888821219,20.408680085356405,0.8189849589106349,0.2645945838482146,12.844031400138052
32,LINE,27,25,0.03744846399034165,0.03825734821128857,0.06313674374246449,0.9967316735809033,0.06618068791035817,0.1641688073586559,0.037448463990341636,0.19487192761512964,0.04389166628000448,0.005536867233436966,0.018571750820776462,0.19487192761512967,0.19487192761512964,0.19487192761512967,1.0797583899360939,0.5100493524393369,0.8812220500992697,12.330408834688843,0.6799078517816921,0.21690443424791972,1.5549690821803057
33,LINE,28,25,0.05716372500118255,0.05995496429975819,0.13900617440539376,0.9490260755294545,0.10833857065201065,0.29286594570262,0.05716372500118256,0.33991459777583183,0.06681348541249885,0.022625181476316668,0.06317635671635884,0.33991459777583166,0.33991459777583166,0.3399145977758317,1.0590547220154558,0.5004803614973237,0.7905862419011815,6.9011894458341025,0.4337019786316053,0.21690443424791972,1.5549690821803057
34,LINE,28,27,0.006748547233509655,0.006856325034955914,0.022655281040741798,0.9661321362584253,0.02998287910347436,0.126075946504336,0.006748547233509656,0.1411845101452493,0.007979367928974251,0.017159708264353,0.025088626864793795,0.14118451014524933,0.14118451014524935,0.14118451014524933,1.1221681186418004,0.5105528298941293,0.9125884405845225,15.69316839845164,0.7487807743992283,0.18313876576118454,4.860364432069077
0,TRAFO,29,1,0.14819369130913432,0.14864188870610867,0.15930679746775808,0.0,0.1481936913091343,0.13916614226663845,0.1481936913091343,0.20295121575733296,0.14819369130913432,0.06339312588131059,0.06913092584769809,0.20295121575733296,0.20295121575733296,0.20295121575733296,1.1216051574270984,0.5064799307613361,0.8853209913140843,17.31621646550996,0.7891625634890824,0.11888945800604643,0.9999999999999903
1,TRAFO,30,5,0.14866118907942788,0.15813281680692656,0.35570583048989274,0.0,0.1486611890794279,0.4980750050792739,0.1486611890794279,0.5353833883660744,0.14866118907942788,0.021156936230340203,0.13720623584310532,0.5353833883660744,0.5353833883660744,0.5353833883660744,0.8120095083989448,0.4560736601215952,0.6490104223919184,4.0430796606898,0.08995683308874836,0.21151461150755363,1.0000000000015454
2,TRAFO,31,9,0.15906314170659375,0.1645871464195951,0.27789142315096227,0.0,0.15906314170659377,0.38433743989030095,0.15906314170659377,0.4333020504113877,0.15906314170659375,-0.026834480183378515,0.041062386325387425,0.43330205041138764,0.4333020504113877,0.43330205041138764,0.8327974691384621,0.48184173402110814,0.7258398005989777,5.449856020624974,0.3105704345058343,0.17248233894303672,1.000000000000415
3,TRAFO,10,11,0.09904403941716884,0.09905686734095633,0.0989374707567943,0.2569998064726483,0.0992906836329789,0.0523118961515341,0.09904403941716886,0.09940377190371659,0.10555217993808459,0.07696260311302369,0.07696817758637896,0.09940377190371655,0.09940377190371658,0.09940377190371659,0.8913345270230824,0.4727591604802581,0.9489796054074657,49.76620789480216,0.9010897749182568,0.20820461925286443,3.4791197030257157
4,TRAFO,12,11,0.10394637785295079,0.10395736847062347,0.10382809303514161,0.23503438689427214,0.10414830029710823,0.054963999252453544,0.10394637785295081,0.10422059295738333,0.11073705562754049,0.08190769054499346,0.08191142163708036,0.10422059295738345,0.10422059295738333,0.10422059295738334,0.8937099739988793,0.4721120417506586,0.9464448350400081,46.710259543949526,0.896194059830671,0.20820461925286443,3.4791197030257157
5,TRAFO,18,19,0.01341415718830962,0.01347314417697087,0.016745024078339936,0.8474207421802882,0.01925512444940253,0.05869233513607321,0.01341415718830962,0.06800220756971267,0.014751498079001302,0.20833429930778866,0.21012902058021812,0.06800220756971266,0.06800220756971265,0.06800220756971266,1.1267338332536543,0.4602577725305048,0.9534819313956617,14.851808474856217,0.8841708205451375,0.14049396417589916,2.9256674034688617
6,TRAFO,32,18,0.06414391822004815,0.06581483106470142,0.11770048113403483,0.8183557248670483,0.08669838792478121,0.24024162907774443,0.06414391822004815,0.2761868734645249,0.07001095649297566,-0.16059129328406532,-0.1296184682287609,0.276186873464525,0.27618687346452503,0.27618687346452503,0.9230607389384228,0.5299295851845485,0.8292625323663444,8.219906728552187,0.5393121128898213,0.11924328668893167,1.0000000000000333
7,TRAFO,33,19,0.11146906490556964,0.11437297108899547,0.16369909318479903,0.8182918192496896,0.13395616482371164,0.24813635256810768,0.11146906490556963,0.30161190306953406,0.12124009186184537,0.1285331741817402,0.1532965253219579,0.3016119030695341,0.3016119030695341,0.30161190306953406,0.9654377952742398,0.4657414727946734,0.8164087628022165,8.038581796965333,0.54469844727778,0.14049396417589916,2.9256674034688617
8,TRAFO,34,21,0.1266446542991128,0.12827724115546715,0.17362590645943168,0.0,0.1266446542991128,0.2410773813805638,0.1266446542991128,0.2891341277179818,0.1266446542991128,0.060361373738005514,0.08457684371124577,0.28913412771798175,0.28913412771798175,0.2891341277179818,1.1216916447771708,0.5020211465127152,0.8242531557985934,8.701010516757933,0.5664968181878298,0.11569730074394419,1.0000000000002613
9,TRAFO,36,24,0.031752527033668695,0.032777399678511586,0.12459077482380283,0.4918999509538499,0.04743037026749827,0.3088294580780763,0.031752527033668695,0.327746486732788,0.033339082780186595,-0.06935562450549568,-0.02030181970129448,0.327746486732788,0.327746486732788,0.32774648673278806,1.0602033109152778,0.5189388266057993,0.793991394835427,6.526078190432089,0.3929694244616677,0.12339749908069432,2.001621449569313
10,TRAFO,37,28,0.01514056196307267,0.015795787180645157,0.11467797912634453,0.7295846924426069,0.04719904348964009,0.3154300949541419,0.015140561963072672,0.3370593503615442,0.016663558387116487,-0.030075313312112273,0.021555093093397606,0.33705935036154416,0.3370593503615441,0.33705935036154416,1.0561709595311328,0.5076882901713726,0.7859057282442825,6.269978284920698,0.37408520771841447,0.13255912708938425,1.7575706504596762
