Line_ID,From,To,FVSI,Lmn,LQP,Lp,NLSI,NVSI,VQI,PTSI,VSI_2,L_simple,VSLI,VCPI_P,VCPI_Q,Lsr,SI,VCPI_1,VSMI,VSLBI,VSI_1,L_index,VCPI_bus
10,5,6,0.053565116378278745,0.05488913140327262,0.09537536652041662,0.9398223225553658,0.07989270331874927,0.21094932992136334,0.05356511637827876,0.2457060360112363,0.06010412550982994,0.09888821404502554,0.11868498537472018,0.24570603601123636,0.24570603601123633,0.2457060360112363,0.5533891012600781,0.41018624966040745,0.8491100287471258,9.238889168204265,0.5928317519040627,0.46455027305340185,66.14785008724449
11,10,5,0.04396071970507256,0.04454953470542035,0.05717355201438762,0.9705031898061035,0.06339831478554443,0.12037797871822127,0.04396071970507256,0.14987859418229002,0.051031662579969446,0.06780923407473108,0.07418119931947838,0.14987859418229002,0.14987859418229002,0.14987859418229002,0.6031321926124787,0.42779469985691965,0.9107112432994637,16.372253207427423,0.7685768628981052,0.3805884024742203,1.000380215659532
12,6,7,0.012836701534907548,0.012904588627470282,0.015464267860425276,0.7116102807544983,0.021796250607255558,0.05279585871836432,0.012836701534907548,0.06355562596821601,0.015019139227430457,-0.003017614204647447,-0.0016304555614605855,0.06355562596821601,0.06355562596821601,0.06355562596821601,0.5200888624382743,0.42619767091520805,0.9613727740329806,38.00608803649322,0.895857327749413,0.47188053730110274,46.096167746452934
13,7,8,0.7091853351639948,0.7136954594006508,0.711057209581421,0.8033130682998147,0.7146178644421097,0.555252472866637,0.7091853351639948,0.7171804201393931,0.733077530590567,-0.7317070909002918,-0.7272279695479067,0.7171804201393932,0.717180420139393,0.717180420139393,0.19649298719501213,0.5600920465711658,0.357645139056211,7.092248107891312,0.29365037695789475,0.16719713758017657,2.608736421835436
14,8,38,0.11938228531165919,0.11954971582640467,0.11993850816265553,0.7253054902755943,0.12136438831651127,0.06964343353125886,0.1193822853116592,0.12622754573369763,0.12769995091368766,-0.1819059690945408,-0.18141023563037179,0.12622754573369765,0.12622754573369765,0.12622754573369763,0.8777061839522441,0.5363927375176993,0.923733812304206,22.6276344639051,0.8808084212143977,0.0,3.3592845166415426
15,9,10,0.045309679874853195,0.04560017579370297,0.04859062528972569,0.7541769237207626,0.05615438065595643,0.06590201199062233,0.0453096798748532,0.09277714248010574,0.05322226935768797,0.05727150365272487,0.05894658331309865,0.09277714248010574,0.09277714248010574,0.09277714248010574,0.6435586020910999,0.43765881124389994,0.9472445382110192,30.06945785279045,0.8792407722661565,0.3328797695083888,0.9996594309906492
16,9,12,0.036406223807922855,0.03666924653906633,0.04054322143930634,0.7882462086271352,0.04846178561032085,0.07014951664683987,0.03640622380792287,0.09341181878568255,0.04283373181172102,0.04997939382108908,0.052053162230409226,0.09341181878568255,0.09341181878568254,0.09341181878568254,0.6460082103190512,0.4392588594360256,0.9458596399041977,28.21516282525868,0.8670451393132497,0.3414511984054452,0.9977437807163271
17,12,13,0.02369942181483699,0.024193742578543415,0.048735690637049654,0.998258695895627,0.05161235353221893,0.1599887303159822,0.02369942181483699,0.18454050030208285,0.027773426438215492,0.060739629308049,0.07281615978787319,0.18454050030208288,0.18454050030208288,0.18454050030208288,0.6096379866428528,0.4289240496637849,0.8867512058895967,12.223027672454327,0.6846596843934665,0.4223720474292847,1.000246782716316
18,13,14,0.029505399347067016,0.02974216899036431,0.03520620332807478,0.8617620356529369,0.04200606490471489,0.079115080866108,0.02950539934706701,0.09922665961148397,0.03420058999860032,-0.02966471153085383,-0.02656614102500362,0.09922665961148394,0.09922665961148394,0.09922665961148394,0.5783306679899427,0.4443659025879314,0.9400314076566794,25.325685561179988,0.8468668042429921,0.4822627873197163,30.947825718116665
19,15,14,0.13831667819149088,0.13998004066585568,0.14746924888405097,0.9295660874009762,0.15644976812458777,0.13126252084313175,0.13831667819149088,0.20105110392335196,0.16035368118889387,0.15818803512837673,0.16248866932702377,0.20105110392335196,0.20105110392335196,0.20105110392335196,0.6621753390581088,0.42171794110903094,0.8875946862929723,15.068868083163702,0.7974871605610763,0.4822627873197163,30.947825718116665
20,15,16,0.01631368950610824,0.01645948520736236,0.023913545959572343,0.9200202209425704,0.02996902808774332,0.0885392644106879,0.01631368950610824,0.10307723451334953,0.018816121690220466,-0.0009590115379017495,0.002927721992138193,0.10307723451334952,0.10307723451334952,0.10307723451334952,0.7092681618781708,0.4601400683738883,0.9370042670882874,22.68366649266678,0.8251069131377066,0.43256253191756,1.0000691401046062
21,18,15,0.17192620600118516,0.18221364071282198,0.2785573050271767,0.8445140419514204,0.22378486361856098,0.36530829819391464,0.17192620600118516,0.44713051382363345,0.19450022157135832,0.26793759968389597,0.3137084575731427,0.4471305138236335,0.4471305138236335,0.44713051382363356,0.8336531405277285,0.41145768393538257,0.7214696873892157,5.155124601402978,0.353960182119593,0.4153721969912528,15.418077915877534
22,20,15,0.015608519823840653,0.015930632493259284,0.051525680543103275,0.9451838270183415,0.03790590818902717,0.19023479503969065,0.01560851982384065,0.20803943449686724,0.017419832829387024,0.018012095789914324,0.035799170241174016,0.2080394344968673,0.20803943449686732,0.2080394344968673,0.7142621878126489,0.454547699381793,0.8705071604611935,10.472200608486649,0.6228098587556115,0.4153721969912528,15.418077915877534
23,23,15,0.045933983773708144,0.045955827024400715,0.045915747495263844,0.33294829600600623,0.04683198074862217,0.02557932037987035,0.04593398377370814,0.04844163455467769,0.05035855923044935,0.04608780566275618,0.046126506810703995,0.048441634554677676,0.04844163455467768,0.04844163455467769,0.738312232681643,0.4553704114228822,0.975168420097067,79.20223172086835,0.9541844706257083,0.4153721969912528,15.418077915877534
24,16,17,0.001025920873207866,0.0010330970194996254,0.005622824284725385,0.8174793106447477,0.012569972602638847,0.06769502275252563,0.001025920873207866,0.07419162023460306,0.0011996023027425612,0.010686236011033513,0.01297740712490016,0.07419162023460306,0.07419162023460305,0.07419162023460306,0.7168085349954195,0.4579250111996484,0.954002672321152,29.287419565970794,0.8646827347267447,0.43902612115052053,20.243630629120315
25,16,26,0.008474613605213102,0.008493643685787602,0.009142114214770656,0.5118441591219088,0.012441381036716699,0.027155591994406564,0.008474613605213102,0.03333810121599673,0.00972878206762457,-0.015249409134428953,-0.014871283941738395,0.03333810121599672,0.03333810121599673,0.03333810121599673,0.7174751229497294,0.4643402169275915,0.9795826073238922,70.61315826748637,0.9465782346322194,0.45122310649905945,22.2118640512489
26,21,20,0.13053298478312259,0.13705014588486128,0.23635095109535414,0.7276056115511629,0.16696356470436177,0.3518718101597032,0.13053298478312256,0.41299957309604296,0.14327210191554796,0.21490534941229714,0.26230574146993896,0.41299957309604285,0.4129995730960429,0.4129995730960429,0.823407609948444,0.42160854398984876,0.7414902450198719,5.407728286495201,0.3550301004142633,0.3541943177319023,24.770873852542472
27,21,22,0.046355889198691526,0.0464031524637526,0.046449121181656026,0.42088711597429207,0.04824022963075598,0.029058917878392702,0.04635588919869153,0.052563518725554384,0.05182867672282704,0.044892509766969416,0.0450064460634413,0.052563518725554384,0.05256351872555439,0.05256351872555439,0.9064141178322708,0.47970188139078557,0.9725066693715506,72.26597385722009,0.953824483911031,0.21636947245934268,18.569922937852194
28,22,23,0.008482973146315414,0.009351307128665328,0.2463664569454353,0.6256789245775203,0.06878192944272185,0.4819711717641567,0.008482973146315414,0.5152730891297663,0.009535078663155368,0.15086931643973645,0.2598371427442092,0.5152730891297664,0.5152730891297665,0.5152730891297664,0.8027666406695404,0.4175192846100503,0.6625271770437895,3.8369257567681196,0.04016730555636849,0.4152008485853068,32.31321639720439
29,35,22,0.16416539288419946,0.17904724684001233,0.4133750409043592,0.21878588525237563,0.1823625075408742,0.5481865169144516,0.1641653928841994,0.5944713549992422,0.16917811817113018,0.31915524804601936,0.4273494124966252,0.5944713549992422,0.5944713549992422,0.5944713549992422,1.0657183420514318,0.4024326313043687,0.6044544393899383,3.3093350021478263,0.007060235869037257,0.21636947245934268,18.569922937852194
30,24,25,0.2005475628944123,0.20227803898740898,0.20476300643136647,0.8474010677806434,0.21401378864200293,0.14005472116891088,0.2005475628944123,0.2337718640352067,0.23081554554947362,0.18551429337215708,0.18780477817252816,0.2337718640352067,0.2337718640352067,0.23377186403520667,0.9121136387137092,0.45336930681179877,0.8708508025183265,15.75159658850254,0.8014017001014575,0.3624538296347689,2.3010536345232993
31,25,26,0.09737149272069734,0.09928471000527142,0.11820484600372379,0.9911714510081329,0.12433384837997177,0.16170775311848223,0.09737149272069731,0.21676899120829998,0.11366258433037896,0.12817072147971456,0.13787472341392612,0.21676899120829998,0.21676899120829998,0.2167689912083,0.781688596765083,0.44432337444517855,0.873065210772899,12.172299154111515,0.7077051471635301,0.45122310649905945,22.2118640512489
32,27,25,0.04428461566077957,0.04612569516710133,0.11013222816142348,0.9662037122621078,0.09006039233795549,0.2609692179303899,0.044284615660779555,0.30131622444277917,0.05184066627388021,0.051230984905541774,0.08331918333115469,0.3013162244427793,0.3013162244427793,0.3013162244427793,0.8301409474409563,0.46418957818572554,0.8137566677950399,7.619221194266625,0.4914173145469316,0.3624538296347689,2.3010536345232993
33,28,25,0.057362578559917075,0.06318411128519397,0.2583682032471154,0.8045656872691965,0.1370441316468835,0.45325717462956777,0.05736257855991708,0.5107140351016564,0.06704352028731167,0.11842905059078644,0.21184071337665222,0.5107140351016564,0.5107140351016564,0.5107140351016564,0.8388131180237439,0.4382188486521571,0.6747105192374253,4.248528179376928,0.12111044633437795,0.3624538296347689,2.3010536345232993
34,28,27,0.020972922536079783,0.02158669102240726,0.06051360899111556,0.9971360395027093,0.05740227777458223,0.19977292086669599,0.020972922536079786,0.22724489324486735,0.02473342679983334,0.06991231759476758,0.08887584177208625,0.22724489324486735,0.22724489324486735,0.22724489324486738,0.913009835614258,0.4711647982987568,0.8592323572670897,9.725781862490601,0.605155446173806,0.29919883770499667,7.893568323950659
