Line_ID,From,To,FVSI,Lmn,LQP,Lp,NLSI,NVSI,VQI,PTSI,VSI_2,L_simple,VSLI,VCPI_P,VCPI_Q,Lsr,SI,VCPI_1,VSMI,VSLBI,VSI_1,L_index,VCPI_bus
10,8,11,0.10830173118905974,0.10890864720108576,0.10340647258565501,0.07596941033130025,0.10721734362242664,0.055271013476182136,0.10830173118905974,0.10727413835419819,0.1470179560512689,-0.1479591836734676,-0.14762041299143278,0.10727413835419826,0.10727413835419822,0.10727413835419822,0.8637866026238409,0.5249225287213753,1.5370629810030896,27.354181261047916,0.8966833944569006,0.0,21.29662624850354
11,8,12,0.15321471202381398,0.15238784161075655,0.1402269156531391,0.01568954510077678,0.1414723027933772,0.0754281742555,0.15321471202381395,0.14405427931742737,0.21982175427647707,0.12964653932919204,0.12979370301489254,0.14405427931742704,0.14405427931742737,0.14405427931742737,0.8561750854904505,0.45709575791744594,1.0678798725062957,27.858110348453867,0.8597805280241747,0.07513158585199202,1.053712702058043
12,13,12,0.1172179580156737,0.11863617876744759,0.10782776256137741,0.1439665318469527,0.1210581432562042,0.061524498366015035,0.11721795801567368,0.12138646955661198,0.17130337883243993,-0.09377919898512894,-0.09299782344778869,0.12138646955661195,0.12138646955661196,0.12138646955661196,0.6861773049093038,0.4840049579136093,0.6321840384618225,34.11752712998486,0.8927072324812896,0.07513158585199202,1.053712702058043
13,14,12,0.09267070324539234,0.09862539039089241,0.11118630318140518,0.6901128915965555,0.18293618436025835,0.17167874680803513,0.09267070324539234,0.263584959929293,0.13781129929528815,0.024869739511671825,0.03964116884508575,0.2635849599292929,0.26358495992929293,0.26358495992929293,0.7444053361969596,0.4670077835945,0.8279132566178485,11.438981914328137,0.6822209634904732,0.07513158585199202,1.053712702058043
14,0,14,0.06630713611455216,0.07662318104313522,0.2556717166982755,0.9810187871347036,0.22722602668982994,0.4326169696017144,0.06630713611455218,0.5403524527240684,0.08906593024621669,0.30631110580181947,0.3825398789167236,0.5403524527240685,0.5403524527240684,0.5403524527240684,0.9749717813597667,0.40860887990952666,0.6508501098517961,3.9409625417431617,0.16483276338784392,0.06624125190591551,1.107947387653636
15,0,15,0.21370043409181663,0.2637835213314441,0.49432620292916174,0.9825132085111297,0.4272160207304705,0.5756680511101911,0.21370043409181663,0.7430219440878686,0.27851238034050185,0.14873909293943208,0.281437592846524,0.7430219440878686,0.7430219440878687,0.7430219440878686,0.8502206000085436,0.44079391431177894,0.5150884035393424,3.4767100619654467,-0.01373071128429304,0.042470720246792396,18.58719534308437
16,0,16,0.041085735579853316,0.04562784637945882,0.14761732563582103,0.989849301481994,0.17899954589845615,0.32418673376255763,0.04108573557985331,0.4149612684345863,0.05736457541567188,0.14930728210712996,0.19872485327679426,0.41496126843458625,0.41496126843458625,0.41496126843458625,1.0353655074827748,0.465472662649435,0.7393743877270044,5.673729206403738,0.36553787683951156,0.04870809317596257,18.32429103006047
17,2,14,0.10087904084066324,0.10248160422206765,0.0960984425389289,0.3741212823429241,0.12957675979735805,0.08021361192884537,0.10087904084066322,0.14479622003959103,0.14888216250657357,0.12535714270873397,0.1264597079688314,0.14479622003959103,0.14479622003959103,0.14479622003959103,0.878906083742078,0.46030713383455746,0.9212587928158158,23.903284822425114,0.8779123565135885,0.06624125190591551,1.107947387653636
18,4,5,0.05130393909977777,0.051669607204797234,0.04200872647145355,0.024137695787886493,0.04650897030769989,0.021996158824105664,0.05130393909977776,0.04705923154524303,0.0874071233050056,-0.0389681166612485,-0.03885342589594736,0.047059231545243024,0.04705923154524303,0.04705923154524303,0.866110468901358,0.4946554859539556,1.0693015018997214,82.61307949407308,0.9580154479794143,0.0,23.831532875460045
19,7,6,0.12008551018998485,0.12533101767099913,0.1489059654478967,0.904676820145135,0.18536409762051761,0.19913513435476338,0.12008551018998488,0.2838414013628925,0.15811023998866236,0.19769865708134157,0.21091513049343305,0.28384140136289243,0.28384140136289243,0.28384140136289243,0.9153605563380952,0.4463730069469283,0.8338630068705081,9.418838614114659,0.6430403881919445,0.05753281752207903,1.000022505495818
20,11,9,0.18047928521711712,0.18385315604307279,0.18081448557077948,0.6297245015861068,0.21215270275505643,0.1371099103162004,0.18047928521711715,0.2343651308530793,0.23807070296988775,0.2075756619717097,0.21008175558151962,0.23436513085307925,0.23436513085307925,0.23436513085307928,0.9443286445865514,0.4510525255876605,0.8707167451903842,14.209515523161745,0.8179041309588531,0.06608917345198517,0.97079610559893
21,12,10,0.013634180973484891,0.013792199248096815,0.013921819083559276,0.24135962271673392,0.035504548797153535,0.03854708791019625,0.01363418097348489,0.057797055485197764,0.02107563701925387,0.03346324062650132,0.034116678048827856,0.05779705548519777,0.05779705548519778,0.05779705548519777,0.7901276379884583,0.46541883156317876,0.9670555284175759,49.35865794081876,0.924409439435758,0.06922856936533282,1.0000343358167694
22,11,12,0.27988951162040343,0.27637668867491144,0.255798449103147,0.013187691723971471,0.2567791141453517,0.14666708142506726,0.27988951162040343,0.2621861722665832,0.37760896023506735,0.2495681558182335,0.25030759452806084,0.26218617226658164,0.2621861722665832,0.2621861722665832,0.920226860847904,0.4394177563627033,1.149961850201912,13.333919290219232,0.7442028675272392,0.07513158585199202,1.053712702058043
23,15,11,0.11402800713581106,0.11723743495995383,0.11896689860931281,0.6075337916596385,0.15294307479547833,0.12027888326388801,0.11402800713581104,0.19296768283312532,0.1547139032263287,-0.061854853650828226,-0.055453637582501526,0.19296768283312538,0.19296768283312538,0.19296768283312538,0.9160093612552154,0.5135591289594322,0.8704590845039085,17.5597036331997,0.8001672646312264,0.0,21.29662624850354
24,16,11,0.25052305335917513,0.2780708803989572,0.3421046151656217,0.9711840920142075,0.37601234551650126,0.3765789070247017,0.2505230533591751,0.5276840124863004,0.3223020352679104,-0.06252535927927685,-0.004996578377730567,0.5276840124863004,0.5276840124863004,0.5276840124863004,0.7751475913705776,0.5010529161297043,0.6604106177326965,6.011459439786007,0.3812339123882841,0.0,21.29662624850354
25,14,13,0.021232584764459543,0.022266374209780292,0.03824672732859675,0.6402858981723193,0.10342602479542676,0.13614878437508465,0.02123258476445954,0.1929799414933718,0.03292773914549906,0.11083533242954773,0.11924291536385596,0.19297994149337183,0.19297994149337183,0.19297994149337186,0.7781821628607588,0.44723463023044974,0.8865644433747245,13.366716085903322,0.7310304438634772,0.10632486510941697,0.9426136810501576
26,17,18,0.2980993469924444,0.3186535274368431,0.23295934124238885,0.5750659788527067,0.40996868697097816,0.20448349871596017,0.2980993469924444,0.42617749001725785,0.4499898506922368,0.41388334851713726,0.4168765139694252,0.42617749001725785,0.42617749001725785,0.4261774900172579,0.5067253318037394,0.3428580952492774,0.7554992681574686,7.04651526105215,0.6956935953933374,0.3262939114009395,0.0
27,18,19,0.18857104057514512,0.18898177633679847,0.1346797121018782,0.20136207317369337,0.19269424550527803,0.086468949013921,0.18857104057514515,0.19274610530393782,0.307981775413091,0.1926995106020927,0.19270424127949168,0.19274610530393785,0.19274610530393788,0.19274610530393785,0.35583564217605806,0.3561299597657242,0.8984653256571716,18.69469176185664,0.8676880295085696,0.37654293142116524,1.382994166696987
28,21,20,0.041940997250639635,0.04224905083504543,0.030054896548905176,0.009523133616219525,0.03279956958330382,0.01541463899169379,0.04194099725063963,0.03433708925327246,0.07684213108855334,-0.027232776332882007,-0.02716461010721202,0.03433708925327247,0.03433708925327245,0.03433708925327245,0.21396577786443025,0.34611884127293097,1.0277155974341436,113.01259444268848,0.9699501981913494,0.42017133977352156,0.9991898181368122
29,21,22,0.05474112993444402,0.054656780312807074,0.03854289780561408,0.04467156986456415,0.05169343066545167,0.022172647939350372,0.05474112993444403,0.05179910724364037,0.0998117942345039,0.05169620396042483,0.05169890461785957,0.05179910724364037,0.05179910724364037,0.05179910724364037,0.21197813702987595,0.33256638013831014,1.0262610658324784,75.0590086712123,0.961563924449008,0.4393892697553129,56.86864401456534
30,22,23,0.7149399050538938,0.6506869318456004,0.5068327657159144,0.1710043593800934,0.5420428492419027,0.33864339807601407,0.7149399050538938,0.5730584392023477,0.8275219385547422,0.5495372966272972,0.5565551429406272,0.5730584392023473,0.5730584392023478,0.5730584392023478,0.14388012588914742,0.22443993703603538,1.3468235887066797,4.650622566744748,0.49668820502715605,0.6757702124486658,0.9701549119101465
31,26,25,0.6884765951575325,0.6621023429102022,0.5043616643166754,0.5177631296046921,0.6233116995936742,0.34926733940238747,0.6884765951575326,0.6273219957424567,0.8087678874320278,0.6248722528502689,0.6258274465772465,0.6273219957424567,0.6273219957424567,0.6273219957424567,0.21358745777576427,0.23156247053660572,1.3899330137719883,4.118403643208511,0.5158352752511596,0.6077497340909506,1.000372135018737
32,27,26,0.27162291817409334,0.27668192947371784,0.2002016181966446,0.36829134074734693,0.3049413584896899,0.1435023661205937,0.27162291817409334,0.30709491616606216,0.41631261436579825,0.30530208082905863,0.30560270510377363,0.3070949161660622,0.3070949161660622,0.3070949161660622,0.3909794237537475,0.3441032380137858,0.8321112760995036,10.870445651646149,0.8086681807088534,0.31472704122819234,425870684389635.2
33,28,27,0.19151155342426868,0.19413101080375245,0.13146453303590194,0.25993998170223104,0.21686263984460935,0.0955807918919934,0.19151155342426868,0.21831400005332083,0.31540796577791047,0.21703074786037607,0.21717949209729118,0.2183140000533208,0.2183140000533208,0.2183140000533208,0.5237968101785179,0.3876749873763565,0.8839167327270344,16.16578810999265,0.8729254111804957,0.21139205423447183,98794873864987.12
34,24,29,1.2209818002255433,4.4452002404618955,1.5483343778569922,0.9938329976941523,1.6491423213279648,1.2724582173342733,1.220981800225543,1.70917689593722,1.10383851914602,0.4418956145287611,0.7432760742765973,1.70917689593722,1.7091768959372198,1.70917689593722,5.515978822790816e-05,0.03717010364233357,-1.8650090966329764,1.725193467384633,-0.20471967680312897,7.893885544708284,5650388888069631.0
35,30,29,0.5443735585974293,0.5810836616183578,0.4379794885455733,0.7610782932383543,0.6431805507002946,0.34109228937297076,0.5443735585974293,0.6518826398405982,0.6961105413755251,0.6467405511401935,0.648853291541204,0.651882639840598,0.6518826398405981,0.651882639840598,0.0004245870171374295,0.047635232059990804,0.5891653270409988,3.8480636933461096,0.5997066130525067,7.893885544708284,5650388888069631.0
36,31,30,3.028956808154987,7.616938161556606,2.437467206566293,0.6108359483205786,2.5310014135326115,25.000962252930123,3.0289568081549874,2.5841967188514916,1.5334147424520954,-1.195482083402277,-0.5810048062094989,2.584196718851492,2.584196718851491,2.5841967188514916,-0.0004719239362517431,0.08145701804262613,4.006735458005132,2.3352288463892723,-1.0875775378848163,6.290023820063812,3187312794306171.0
37,31,32,0.03266857977878813,0.044779355211734054,0.07392592191155739,0.6880193694837756,0.47331588656651463,0.21219410051058307,0.03266857977878813,0.5480221483653839,0.06316307401425895,0.4712046609053716,0.49121435679844216,0.5480221483653839,0.5480221483653838,0.5480221483653838,0.00020703519512629072,0.04620929433246809,0.6411750288210337,4.790469806578167,0.5790486605351004,8.417995831232618,0.0
38,34,33,0.36156406443792966,0.3490477526848641,0.2519003149328331,0.15670638768711787,0.29464068428490364,0.14802310082626247,0.3615640644379296,0.30295637200127473,0.5213231532847332,0.2955807694214008,0.2967236671279504,0.3029563720012747,0.30295637200127473,0.30295637200127473,0.07250388528665411,0.22690171489781935,1.1657637447544806,10.885497003425552,0.7496864169275872,0.9150972892245379,2.1704368493455353
39,35,34,0.3094526234484126,0.3040791383661281,0.19221679173276215,0.23168256631711756,0.2765742670407866,0.12048706763089825,0.3094526234484127,0.2780898743498759,0.46961204745916185,0.2766536223197093,0.27684621746821875,0.27808987434987587,0.27808987434987587,0.27808987434987587,0.10015373274630032,0.24867466902712398,1.1501221754024307,12.25418311102279,0.8114464636999352,0.7738753745319801,157.53822176681263
40,36,35,0.18678403539538602,0.1867821362654224,0.11702930169753364,0.18673692291549807,0.18676469862945994,0.07764647877888968,0.18678403539538602,0.18676469942668156,0.3119047830257124,0.1867646987077505,0.18676469877835236,0.18676469942668156,0.18676469942668159,0.1867646994266816,0.12939490265135964,0.27732593536661443,1.0982044021178308,19.365685773354407,0.8852549700745481,0.6521859309806325,4.774110226030711
41,37,36,0.37836875115777846,0.38837358943190825,0.28522545057821125,0.49984510362101925,0.42316510695615656,0.20794361623599789,0.37836875115777846,0.4259941664649999,0.5377301847838023,0.4235419192989848,0.42406499353574517,0.42599416646499993,0.4259941664649999,0.4259941664649999,0.18491794551407315,0.26532120007806115,0.756599233366892,7.221960073663249,0.7328421905901716,0.5762945091364393,3.2249431977691074
42,36,38,0.006850806463415159,0.006883503976923986,0.004983723029627728,0.03957226827665399,0.016295239619245113,0.009383398151388687,0.0068508064634151605,0.0192137560855072,0.012952708807938385,0.016323392912105147,0.01635131528275937,0.0192137560855072,0.0192137560855072,0.0192137560855072,0.1419328775399288,0.3050017864153569,0.9898834995063927,179.25344278721556,0.9819322750658649,0.5839901486164017,0.9959249161144521
43,35,39,0.019282243924956845,0.019478099830891365,0.013758410174982272,0.04793343910184857,0.02801810561124696,0.013177788550292736,0.019282243924956848,0.02957464900344313,0.03619923051298956,0.0008745272749511748,0.000995571895534291,0.029574649003443126,0.029574649003443126,0.029574649003443122,0.1153542802881022,0.2922805555335354,0.9654905653974268,128.4323036315093,0.9776541104305535,0.6570398379267082,0.9952260629634907
44,37,21,0.09239647338126838,0.09230797604895959,0.06531023350050295,0.08629507982470475,0.0905228479442548,0.03922660036201827,0.09239647338126838,0.09054572916339985,0.16310125792870314,0.09052390841133506,0.09052491974092625,0.09054572916339984,0.09054572916339984,0.09054572916339984,0.2280871646220361,0.3334115316381868,1.0463505177925947,42.142693743308335,0.9350967148334002,0.42338280459330696,6794333093.602519
45,40,41,0.38790458492966173,0.4177721636033938,0.3312022532082419,0.7013401001791336,0.5057016527662275,0.27390653890662753,0.38790458492966173,0.5248154508074996,0.5428697871639887,0.5116115094997886,0.5157328693019007,0.5248154508074996,0.5248154508074997,0.5248154508074997,0.25292580295393324,0.26773091641956664,0.6871796907194379,5.305992358806417,0.6301901997247781,0.5600389471288794,724063040252350.9
46,42,40,0.34731828098865025,0.3543625134712703,0.4106914804009725,0.0,0.3473182809886503,0.37009895313660846,0.3473182809886503,0.47948702753138067,0.34731828098865025,0.3829896955103904,0.41069148040097264,0.47948702753138067,0.4794870275313806,0.4794870275313806,0.43982950636224466,0.3308243903173917,0.707396596966202,5.212098878139039,0.49651931750136724,0.3379748896735429,3.490589615078419
47,43,37,0.15459972096149316,0.15948803257769775,0.13257019147557064,0.3932657387814684,0.21110916290781,0.11476678071286663,0.15459972096149313,0.22560832707266754,0.2470499516919933,0.2126375067193992,0.21417780657337138,0.22560832707266754,0.22560832707266754,0.22560832707266754,0.2683958937034349,0.3284191550746836,0.8778150280168886,14.843443188257561,0.8242203673309527,0.39469960793994885,150.30045116044755
48,45,46,0.17864166805629997,0.18753191956007417,0.18361818583473252,0.6857235837116806,0.2598686277956272,0.18219667938353193,0.17864166805629997,0.30685475978065563,0.2589961042894617,0.26727852059404056,0.2739269874813243,0.3068547597806556,0.3068547597806556,0.30685475978065563,0.34927726422786287,0.34001739592372315,0.8263358063819687,9.740383207410435,0.7056307454178619,0.3168178460486308,597.4861136822403
49,46,47,0.04961103038001219,0.049800534824190654,0.03110198816610198,0.06896189792025875,0.05710676418666742,0.023174739122485133,0.04961103038001219,0.057507092195817164,0.09325696086411875,0.057118444293170346,0.05712978588639832,0.05750709219581717,0.057507092195817164,0.05750709219581716,0.2921933766013071,0.35956957706633863,0.9707560962620874,67.08852351659284,0.9663363936585462,0.33474581583211854,1.0663771679422394
50,48,47,0.16789031132744023,0.1654824469242736,0.11870317323997358,0.07312588112896397,0.1392062109947272,0.06520864656952463,0.16789031132744023,0.14265590086318583,0.27836886043059283,0.13830176924440993,0.1385307870303809,0.1426559008631858,0.14265590086318583,0.14265590086318583,0.30510735838209163,0.35131659207799826,1.0733241809254022,25.681513243350455,0.8815987300352284,0.33474581583211854,1.0663771679422394
51,48,49,0.053336636348793466,0.05508487403687156,0.03981490638128258,0.15632587968001635,0.0858834032716463,0.04338776905059523,0.053336636348793466,0.0931437429137641,0.09666877176055563,0.010481362567490328,0.011727351542680321,0.0931437429137641,0.09314374291376408,0.0931437429137641,0.31417910890808215,0.3762852273164461,0.9079432395790078,39.629958901589156,0.9240055525028849,0.2955562342331078,682649515895436.9
52,50,49,0.353171486836948,0.3732723609189766,0.281394713463988,0.5963419559286721,0.4452522549998203,0.2269390902481365,0.353171486836948,0.45694018032752015,0.509443142271087,0.4483181127833848,0.4505929377067135,0.45694018032752026,0.45694018032752026,0.4569401803275202,0.42800955857394035,0.32112756010503096,0.735507491816184,6.481019113295444,0.6945601903394922,0.2955562342331078,682649515895436.9
53,28,51,0.14560268092417394,0.1601897630587712,0.11437128302294337,0.5079896565276266,0.3097438800639028,0.15592986541336198,0.14560268092417392,0.3427885624504558,0.2510670684794386,0.31594886444176684,0.321071219235821,0.34278856245045586,0.3427885624504559,0.34278856245045586,0.49217429335623614,0.36103457427035585,0.8063931517879372,8.882127539009065,0.7167302860582443,0.25271912031035604,219649973236579.94
54,51,52,0.04935891395924155,0.05146972001706074,0.03502058744547564,0.24286339149022335,0.12812515245424907,0.06568454939894917,0.04935891395924156,0.14585769931188178,0.0927165189845191,0.12946340495498415,0.1307115809418426,0.14585769931188175,0.14585769931188175,0.14585769931188175,0.383695151522327,0.37320266356317944,0.921570754762235,22.84113933899245,0.8743919287253072,0.2939491609092302,9.353928640611967
55,53,52,0.17204869459194738,0.17864501676855105,0.11187876785094006,0.32730425071114694,0.24081034017522499,0.10467815491886288,0.1720486945919474,0.24808181321458794,0.2913050388393965,0.2417747351078283,0.24261426039157036,0.24808181321458792,0.24808181321458794,0.24808181321458794,0.40966109346244844,0.35994865398993586,0.8660927507322943,13.705513420283587,0.8309168425028259,0.2939491609092302,9.353928640611967
56,54,53,0.19184438008902047,0.20293783151153244,0.1351578930918316,0.4225554405687072,0.2915478453571473,0.13502357139561807,0.19184438008902047,0.30546160578158954,0.3180931269017586,0.29385801311663473,0.2957979649588578,0.30546160578158954,0.3054616057815896,0.3054616057815896,0.5529935259219682,0.3771956521018555,0.8314918329990209,10.604409243397848,0.7770437445774723,0.17891518743333285,234674853917790.62
57,44,43,0.29799972549927584,0.3289069777734134,0.2917427668452727,0.7708391034130897,0.4511352232419764,0.2760967707833707,0.29799972549927595,0.4977923069049473,0.43345421996338956,0.46385699753229814,0.47367252114565883,0.4977923069049472,0.4977923069049473,0.4977923069049472,0.40166348321062145,0.3103286262348993,0.7031142957841031,5.515344729385016,0.5756572873571135,0.3262480925365143,121.19276095575783
58,40,55,0.4194567475051488,0.48498275923960066,0.2739598911068732,0.7493881287325659,0.6358773954957236,0.2639146728636824,0.4194567475051487,0.653536234595977,0.5910070708459247,0.6431102436220962,0.6474180867086392,0.6535362345959772,0.6535362345959771,0.6535362345959771,0.22362112507620074,0.22844730725276347,0.5869051548918902,3.8017185644900713,0.575421934247083,0.6467209683125915,9.326750731218247
59,41,55,0.2056959517118616,0.2077786839056542,0.15533367793771832,0.2690635006523113,0.22446395073717046,0.10510124798688512,0.20569595171186167,0.2255474452000309,0.3277364108989121,0.22459390252839767,0.22470833014515731,0.22554744520003095,0.22554744520003092,0.22554744520003092,0.16134736227948868,0.28774852623746533,0.8798712226216412,15.604881770398324,0.8487906748181968,0.6467209683125915,9.326750731218247
60,55,56,0.1140776740462759,0.11945185016606123,0.08739430380567799,0.3507791331059265,0.19819649573145007,0.1015222973821376,0.1140776740462759,0.2164449898430264,0.1985920666578505,0.20028219833141378,0.20214629085408045,0.21644498984302638,0.2164449898430264,0.2164449898430264,0.12796908584256603,0.2744745164779466,0.8825734030718774,15.28911918665768,0.821576511707658,0.7478616312418874,22.33714310466193
61,48,37,0.3033327364418276,0.3000825164873492,0.2167665372475097,0.24055618927971575,0.28286662612556357,0.13357798212622926,0.3033327364418276,0.2837408840240894,0.45451926682821103,0.28208992148597517,0.2821994849534467,0.2837408840240895,0.2837408840240894,0.2837408840240894,0.2800488090168979,0.3206864894171013,1.1508840517973125,12.03067912024255,0.7867057660370333,0.39469960793994885,150.30045116044755
62,47,37,0.153610443740934,0.15419910915021717,0.11004141627431285,0.17673900574371795,0.16091530425518596,0.07158272119796273,0.153610443740934,0.1611129185637753,0.257647016418866,0.1609319212580456,0.1609471424731918,0.1611129185637753,0.1611129185637753,0.1611129185637753,0.2604514828341435,0.334281907387465,0.9158776373633175,22.757852198027845,0.891747477062776,0.39469960793994885,150.30045116044755
