Branch_ID,Type,From,To,FVSI,Lmn,LQP,Lp,NLSI,NVSI,VQI,PTSI,VSI_2,L_simple,VSLI,VCPI_P,VCPI_Q,Lsr,SI,VCPI_1,VSMI,VSLBI,VSI_1,L_index,VCPI_bus
23,LINE,15,11,0.08636210330520923,0.08838954981802748,0.08983977800537926,0.5531230197453066,0.12026754924365478,0.09913911744500993,0.08636210330520923,0.15749395606175096,0.11849690883060512,-0.043488414607301656,-0.03891170804586468,0.157493956061751,0.15749395606175098,0.15749395606175098,0.9515416986963778,0.5117747625784292,0.8959001537748015,20.81348730257064,0.8286331235333724,0.0,17.369303213253946
24,LINE,16,11,0.1904706477430706,0.2075577956369762,0.2576180759310614,0.9448073078059365,0.2999710513411712,0.3101509074458064,0.19047064774307057,0.4388363913418298,0.2508013603921364,-0.038890742107326494,0.0030680341602551866,0.43883639134182967,0.43883639134182956,0.4388363913418296,0.8435901444199551,0.5018877346986489,0.7196804970020599,6.985790487092632,0.4660193191505969,0.0,17.369303213253946
25,LINE,14,13,0.0025936998387001697,0.002701694935401019,0.01626814304116503,0.5768680791695222,0.07472607101916239,0.11588186370198168,0.0025936998387001697,0.15863192523202324,0.00406497832866361,0.08000075543675286,0.08653863283744988,0.1586319252320233,0.1586319252320233,0.15863192523202327,0.8402844253975835,0.4623655632121131,0.9060983603543254,15.826431580931482,0.7685221357610073,0.08449671059077937,0.9497765246215817
26,LINE,17,18,0.1896563085281683,0.2025402207961618,0.14940370554826632,0.4883336996519727,0.30414334946410126,0.15464918337047137,0.18965630852816834,0.326314851786528,0.31075508564626164,0.3080950701757957,0.31137823995832814,0.326314851786528,0.326314851786528,0.326314851786528,0.5889035780071685,0.3797925300819009,0.8178324595215266,9.62884585938657,0.7420348086016035,0.2596792451815263,0.0
27,LINE,18,19,0.10532844722951089,0.10621837789414643,0.07530636186505156,0.1564954886497974,0.1215138242461688,0.05393696871232924,0.1053284472295109,0.12276842502438418,0.18397835237226629,0.12159333295823756,0.12166784960774489,0.12276842502438419,0.1227684250243842,0.1227684250243842,0.46349832688073594,0.3928578608476642,0.9364112105221587,30.259491562308312,0.9260956806557703,0.2888626228419159,1.1543137670636239
28,LINE,21,20,0.016765860255281796,0.0168240807905254,0.012015402312118397,0.007606404551483661,0.01418781241866302,0.006287895969602125,0.016765860255281796,0.014477836708884622,0.031404246767723125,-0.009821799070020142,-0.009806596470317269,0.014477836708884624,0.01447783670888462,0.014477836708884622,0.333955346583265,0.38264151600479773,1.0195371950949124,272.18698762058125,0.9879876299838086,0.29681797117576736,1.0000000129351565
29,LINE,21,22,0.019569481223001645,0.019614849812229718,0.013805178852817814,0.03480395321770825,0.024163705346897983,0.01061935196620118,0.01956948122300165,0.02466795772577623,0.03680952542390552,0.02416996283204577,0.024176144223262207,0.02466795772577623,0.02466795772577623,0.024667957725776228,0.3322884682055992,0.37614795267174955,0.9875064720550929,156.9791535602235,0.983996794751943,0.3036288050211052,40.30639742652465
30,LINE,22,23,0.2497617519919661,0.24875244655143813,0.17869975758106074,0.220812897352008,0.2405619167162356,0.11084073574423262,0.24976175199196612,0.24077092323313656,0.3890716304106336,0.23680591134842363,0.23682197820405396,0.24077092323313654,0.2407709232331365,0.2407709232331365,0.2875005921669162,0.33062644248706485,1.1063692668348106,14.806974618028796,0.8241697871079632,0.3769952548353309,1.00000003489562
31,LINE,26,25,0.2838433702562935,0.2954726763682665,0.2160900893310725,0.4755536385535907,0.35389773326910456,0.17232364591078264,0.2838433702562935,0.3619308545214921,0.4313220741915495,0.3555108260227145,0.35680516770845583,0.3619308545214921,0.3619308545214921,0.3619308545214921,0.3869643829116102,0.333119571330925,0.7977329113037777,8.784884606220945,0.7624906982611446,0.35222510167165544,1.0000000113637821
32,LINE,27,26,0.11592385683967385,0.12018552677521663,0.08817012905440065,0.3149737217710436,0.1826297774317138,0.09172732999902031,0.11592385683967386,0.19614465437230472,0.20050604083692278,0.1840227978196709,0.1852806482981097,0.19614465437230474,0.19614465437230474,0.19614465437230474,0.5258650832694616,0.393960170340145,0.8946079788211396,17.278519646639914,0.8441294575186842,0.2221682899660379,316223864226168.3
33,LINE,28,27,0.09221650892764785,0.09460674636269326,0.06447396608680253,0.22483446476799263,0.14060699858872663,0.06561247272612422,0.09221650892764785,0.14838713873977513,0.16498368916359804,0.14120623861575715,0.1417614713247348,0.14838713873977513,0.14838713873977513,0.14838713873977513,0.6256621816085078,0.4197257986283382,0.9216524810384796,23.770768818408012,0.8884726236962563,0.15932057486839227,79073133229357.39
34,LINE,24,29,0.25729687768393356,0.27769126863257376,0.20634190331756158,0.5772992727638336,0.3854045568919048,0.19640441839674835,0.2572968776839335,0.40792344146720516,0.39994744760131373,0.39056704386594676,0.39459053778586456,0.40792344146720505,0.40792344146720505,0.4079234414672051,0.07036970059160708,0.21235637373708743,0.766646813619809,7.3662753530547915,0.6894478902165578,1.2479251329960908,564716551439402.2
35,LINE,29,30,0.33601052268996046,0.3829885108030824,0.3020081330318635,0.7741027443813363,0.5341872300943964,0.29073271236394216,0.3360105226899604,0.5739476122274314,0.49244012636343326,0.5478603544190705,0.5570076064809024,0.5739476122274314,0.5739476122274314,0.5739476122274314,0.03900460320058474,0.1617298919835092,0.6485522703942925,4.557487063285277,0.5437720509872425,1.6577623637291032,2602302358132763.0
36,LINE,31,30,0.2875821409687537,0.32499570180913245,0.25275370172909833,0.7197383940085677,0.47899857550464964,0.2568231289927166,0.2875821409687536,0.5181980851500568,0.43735603344849827,0.4908736841667307,0.4993116863417205,0.5181980851500567,0.5181980851500567,0.5181980851500567,0.037155167100085665,0.1678137594095312,0.689748717543942,5.267672666719986,0.5818535742161907,1.6577623637291032,2602302358132763.0
37,LINE,31,32,0.03911494076233616,0.03947033310563462,0.01822436141610007,0.07130219540839995,0.05686949652822722,0.020188978895259772,0.03911494076233616,0.05801514431376504,0.07515925854394928,0.056903215840724004,0.05693596144983784,0.05801514431376503,0.05801514431376503,0.05801514431376503,0.04916619897153529,0.23031086766156644,0.9703747837484653,65.67458027288211,0.9642080256436496,1.2826731003678755,0.0
38,LINE,34,33,0.12891886943924874,0.12984728423395003,0.09094759137629906,0.17017507640109863,0.14245545968450252,0.06266031164594268,0.12891886943924874,0.14317536073397294,0.2215553639615209,0.14204754225074812,0.14209862350018465,0.14317536073397297,0.14317536073397297,0.14317536073397297,0.1873468106591874,0.3104803592194471,0.9244150011167347,25.86035972795554,0.910748475003597,0.5259702734324994,0.9999995703563431
39,LINE,35,34,0.12803281548728004,0.12959847160452675,0.08024003300990624,0.1836273621004691,0.15110455835808875,0.062474440173409536,0.12803281548728004,0.15246581494846986,0.22487364048787253,0.1510549370127856,0.1511553411924897,0.1524658149484699,0.1524658149484699,0.15246581494846992,0.21886616974148457,0.3214739632406548,0.920060700259806,24.019687194686117,0.9087193824339471,0.47206699567349064,91.07211959337805
40,LINE,36,35,0.07727272524328228,0.07831211699258013,0.04875404589064264,0.14116145277800743,0.10306433796583389,0.04338648654610826,0.0772727252432823,0.10557338461869349,0.14182936497853166,0.10320039027677518,0.10332922651314161,0.1055733846186935,0.1055733846186935,0.1055733846186935,0.2502517134498621,0.33940118280449594,0.9453487374102029,35.07313491456803,0.9298362668712643,0.4171402869061558,0.9999906295478173
41,LINE,37,36,0.18100031518839393,0.18871472569223585,0.13871692841636984,0.396966537184806,0.25593542167680705,0.1261439688515698,0.18100031518839396,0.26849554593790487,0.2969427582583683,0.25740457440004616,0.2589711482761068,0.26849554593790487,0.26849554593790487,0.26849554593790487,0.3046838891282477,0.3314556476236304,0.8532526277380997,12.342224012233011,0.8014004347580024,0.3798957373585536,0.9999908107361534
42,LINE,36,38,0.005929701014356249,0.005946983113833114,0.0042778601578216426,0.02608421347143193,0.011718316902006988,0.006308948345635839,0.00592970101435625,0.0133019572020636,0.011220458573410193,0.011728880740567845,0.011739382417502208,0.0133019572020636,0.013301957202063598,0.013301957202063598,0.2625120177421666,0.3563137556305913,0.9930725967206651,267.1379259797891,0.9881451651186594,0.3845490653153041,0.9999998576817714
43,LINE,35,39,0.009998570406058971,0.010053251679611509,0.007106971876116924,0.02669809022823153,0.014994374327837675,0.0071232066022487925,0.009998570406058973,0.015938916403791855,0.01892786219452646,0.0008921578585956944,0.0009276894439894579,0.01593891640379185,0.015938916403791855,0.015938916403791855,0.23538137019127287,0.3487627998858297,0.9823426790924185,236.81258730334713,0.9876890687636519,0.4204340849444337,0.9999998489943533
44,LINE,37,21,0.03322910476336251,0.03340730845071639,0.02359163450324459,0.06776879182196484,0.043760550798812116,0.019782662575043835,0.0332291047633625,0.04520844887226475,0.06173690891059692,0.04379364594436655,0.04382600802483929,0.045208448872264745,0.045208448872264745,0.04520844887226475,0.34393920691906027,0.3765098374365576,0.976900690672678,83.8454507901635,0.9686270753378817,0.29604705457934816,393804.09918575187
45,LINE,40,41,0.28371971872606655,0.3013080485180387,0.23655611257111112,0.5803079332769648,0.3851013397187194,0.2032777530018687,0.28371971872606655,0.40351513366834746,0.42603309470816264,0.38927458894122824,0.3925315842456452,0.40351513366834735,0.4035151336683474,0.4035151336683474,0.35483969244016084,0.31868623234293125,0.7700013633481848,7.521892091821803,0.7036287644471313,0.39994666703011506,521654272918692.0
46,LINE,42,40,0.25820414373763517,0.2615288553504899,0.3015948973347814,0.0,0.25820414373763517,0.28139639658370746,0.25820414373763517,0.374169610637149,0.25820414373763517,0.28176562878318373,0.3015948973347811,0.37416961063714893,0.37416961063714893,0.37416961063714893,0.524110608903433,0.3699165272667132,0.7775696922085183,6.963812042388502,0.5833910533982917,0.2541968745976402,2.904699650064005
47,LINE,43,37,0.09186664335956553,0.09455997006634874,0.07935861873337206,0.32694381505534437,0.14546847816358494,0.08447144329615502,0.09186664335956553,0.16347254226657687,0.15361944340499245,0.14678527148771703,0.1482009676429049,0.1634725422665769,0.16347254226657687,0.1634725422665769,0.38009334581696386,0.3694621363819757,0.9118901769624965,20.403955674491403,0.8550174993620707,0.28148090693265965,110.53192819245629
48,LINE,45,46,0.10258541765475021,0.10686367581087537,0.10741754834256163,0.589853927872663,0.17379813714194325,0.13554676391923395,0.10258541765475021,0.22340337853889525,0.15519315884073748,0.1792291069808673,0.18449895545075595,0.22340337853889525,0.22340337853889525,0.22340337853889525,0.4347858379287434,0.375604527835283,0.8744295055042364,13.313398487187335,0.7583220884156374,0.2358167359371766,466.28269128374603
49,LINE,46,47,0.014844430660704124,0.014956451340083358,0.009393113856205091,0.05337724540174569,0.029694222436303236,0.013957539185820522,0.014844430660704126,0.03247638275187076,0.028831902724863037,0.029739740928285626,0.029784576939588036,0.03247638275187076,0.03247638275187075,0.03247638275187075,0.3890468746545179,0.3904247658205061,0.9831822109470347,111.75436396288784,0.9737876377468971,0.24675803950827976,1.000000046366176
50,LINE,48,47,0.09034653271312452,0.08978821999177021,0.06383890942131418,0.047913922181901346,0.07762855661341517,0.03473220964683663,0.09034653271312451,0.07885540771008759,0.15958424910400834,0.07648353526562392,0.07652730731359471,0.07885540771008757,0.07885540771008757,0.07885540771008757,0.39839329048347827,0.38556948568646593,1.0388381726045437,48.83784998725335,0.9362849224260187,0.24675803950827976,1.000000046366176
51,LINE,48,49,0.016067359611232825,0.01648845873071532,0.01290667098603938,0.15220617413383908,0.05717066744386039,0.03712280041483426,0.016067359611232828,0.0721248745831241,0.030083113995900194,0.03488866513010644,0.03568413188024151,0.07212487458312411,0.0721248745831241,0.0721248745831241,0.40268172260184915,0.39400368519509515,0.952695585873084,45.130390217986886,0.927091576700422,0.22855324035056657,549974847702141.9
52,LINE,50,49,0.26799164471896153,0.28049462666413966,0.2094719148691906,0.49170877895783033,0.34724651882289126,0.17282207419972637,0.26799164471896153,0.35828926462296723,0.410492062846488,0.3494372375697522,0.3512030160950182,0.35828926462296723,0.3582892646229673,0.35828926462296723,0.49054234894309906,0.35463416836242806,0.7996132836631284,8.836797488035648,0.7533347452752691,0.22855324035056657,549974847702141.9
53,LINE,28,51,0.13597744557094257,0.14717403607186935,0.10234973131528612,0.4511269506856931,0.2750178184956316,0.13600921436509958,0.13597744557094255,0.3019367929892857,0.2363989924977232,0.2794165364979511,0.2831456473248049,0.3019367929892858,0.3019367929892857,0.3019367929892858,0.576129702843139,0.3835986974168129,0.8318817318958135,10.394609295120134,0.7539358081228492,0.1974489380006167,179365399830685.25
54,LINE,51,52,0.049536468707832036,0.051274341586136994,0.0340502820366676,0.21203885419644025,0.11494718737020194,0.057277867630969405,0.04953646870783203,0.1287960918314397,0.09303477673664322,0.11586658699519008,0.11673087214095565,0.1287960918314397,0.12879609183143972,0.1287960918314397,0.46338757154107457,0.39362711475550394,0.9312999803115366,26.39209846735817,0.891552474184139,0.23068362455090655,7.5152628715354215
55,LINE,53,52,0.10691200904547381,0.11054497872424375,0.06909112370081574,0.25225353955730395,0.16945613477573632,0.0747937373191154,0.10691200904547382,0.17784782228494778,0.19145920229418453,0.17023722515178039,0.17094857812454636,0.1778478222849478,0.1778478222849478,0.17784782228494778,0.4777414752286323,0.3872161815640694,0.9054781720238906,19.606951756221086,0.8704518773908042,0.23068362455090655,7.5152628715354215
56,LINE,54,53,0.1323213763715882,0.13909257409696824,0.09264785174482107,0.3493330424048677,0.22312540696528008,0.10476470694354863,0.13232137637158822,0.23794108273426579,0.23057513103760666,0.22500067219591413,0.22665066489919167,0.23794108273426584,0.2379410827342658,0.2379410827342658,0.5920495375180761,0.39778108341669677,0.8708528685794942,13.988469670776658,0.8174034052382755,0.14466495549951153,198456044611413.06
57,LINE,44,43,0.19537752951140835,0.21361743984228115,0.19459955268900755,0.6860440805273375,0.34104189587249045,0.21690915561172985,0.19537752951140838,0.39433330568293945,0.30441317697002673,0.351926424394111,0.36130613911292114,0.3943333056829395,0.39433330568293945,0.3943333056829395,0.5042317799070779,0.35448124888102406,0.7714601857451902,7.284453620945954,0.6316951517153581,0.2388183285477001,92.71440663659618
58,LINE,40,55,0.281764711455754,0.3195382425135504,0.17775843809114844,0.6133981575625728,0.48477775018333236,0.198847514083886,0.28176471145575394,0.5048911078559049,0.43964797714981746,0.49070887473895164,0.4949328056213399,0.504891107855905,0.504891107855905,0.504891107855905,0.3283282096275851,0.2905868993382561,0.7013263190878393,5.593445457021782,0.6575767665415029,0.45104854454935733,6.541657226470597
59,LINE,41,55,0.1222168633315602,0.12377602010611179,0.09218673395943242,0.2060011738822802,0.1463179678485498,0.06810340873278879,0.1222168633315602,0.14902224656337346,0.20767847644966064,0.1465274496889706,0.14672096553796712,0.14902224656337346,0.14902224656337348,0.14902224656337348,0.26050412688557517,0.33643424287917006,0.9220712734885255,24.393520550109535,0.9059192508214784,0.45104854454935733,6.541657226470597
60,LINE,55,56,0.0609802824891691,0.06308585073060291,0.04613621635385952,0.24913589676432035,0.12492556169207591,0.06675990931431275,0.06098028248916909,0.14110163604994802,0.11109018011167504,0.1261054206424912,0.12720803224883734,0.14110163604994805,0.14110163604994802,0.14110163604994805,0.22558656571924152,0.32730152419826297,0.9243585109170449,23.802108672558155,0.8762634290975078,0.5088047510246376,14.887974671943576
61,LINE,48,37,0.14603017747864225,0.146810318980444,0.10447967644904652,0.17671292281000398,0.15579806723278647,0.06917751305639758,0.14603017747864225,0.15615991242157382,0.2465622000043932,0.15485200386896666,0.15488140526825747,0.15615991242157384,0.15615991242157382,0.15615991242157382,0.38167714187779417,0.3688497181546218,0.9151331927364299,23.67305284356245,0.8973160786859007,0.28148090693265965,110.53192819245629
62,LINE,47,37,0.06049470441615021,0.0612027860517672,0.04363711835237887,0.133211583868326,0.08305256762183409,0.03862824559248099,0.06049470441615021,0.08656011068281699,0.1096352690225226,0.0832076738582797,0.08335618093741716,0.08656011068281699,0.08656011068281699,0.08656011068281699,0.36712259724936647,0.3766500330158248,0.9551885550879043,42.54332854166558,0.9375552436299456,0.28148090693265965,110.53192819245629
0,TRAFO,3,17,0.09332822756132012,0.09488504681130357,0.15478040327720285,0.0,0.09332822756132012,0.2645964715082046,0.09332822756132012,0.2989134254364446,0.09332822756132012,0.2304472659979742,0.2573395317479751,0.2989134254364446,0.29891342543644467,0.2989134254364446,0.8400712310111345,0.42020482904594963,0.8144849633882771,6.768370409348357,0.5042090129262826,0.16250603125678534,46.765613865453616
1,TRAFO,3,17,0.1229513189908392,0.12500228454774995,0.18340225401021656,0.0,0.1229513189908392,0.2700374938316089,0.12295131899083919,0.3149124203052401,0.1229513189908392,0.2304472659979742,0.2573395317479751,0.3149124203052401,0.3149124203052401,0.3149124203052401,0.8281332217900652,0.42020482904594963,0.8062364115299856,6.768370409348357,0.5082645629227955,0.16250603125678534,46.765613865453616
2,TRAFO,20,19,0.08105919220388946,0.08106173443978627,0.08118966995564819,0.0,0.08105919220388946,0.04388723350681967,0.08105919220388945,0.08263809776070126,0.08105919220388946,-0.27106840816051897,-0.2709931880511905,0.08263809776070126,0.08263809776070126,0.08263809776070126,0.31807471307496304,0.43033540689796984,0.9592284139061126,16.628333438901283,0.9189408077961105,0.2888626228419159,1.1543137670636239
3,TRAFO,23,24,0.5274191730344294,0.5955424272420545,0.798548468081261,0.0,0.5274191730344293,0.7927186946567191,0.5274191730344294,0.8473807619815442,0.5274191730344294,0.7088739968565483,0.7985484680812605,0.8473807619815441,0.8473807619815442,0.8473807619815441,0.1498128278110744,0.15913257790713192,0.3738332232142589,2.0304650750533404,-0.041401546084567364,1.0159863661623008,5.534693714083763
4,TRAFO,23,24,0.527419173034429,0.5955424272420542,0.7985484680812607,0.0,0.527419173034429,0.7927186946567185,0.5274191730344291,0.8473807619815438,0.527419173034429,0.7088739968565483,0.7985484680812605,0.8473807619815436,0.8473807619815437,0.8473807619815437,0.14981282781107447,0.15913257790713192,0.373833223214259,2.0304650750533404,-0.04140154608456692,1.0159863661623008,5.534693714083763
5,TRAFO,25,23,0.04437322778215824,0.04438319922100397,0.04511400047385098,0.0,0.04437322778215824,0.03591110947200708,0.04437322778215824,0.05730097744283051,0.04437322778215824,0.20094175197903463,0.20132208000633045,0.05730097744283051,0.0573009774428305,0.05730097744283051,0.3047109258595342,0.3346050326713588,0.9661970700018887,17.21149790187063,0.9455657206645393,0.3769952548353309,1.00000003489562
6,TRAFO,6,28,0.10640900791246519,0.10689118087447497,0.12339756576538351,0.0,0.1064090079124652,0.14869204056223012,0.1064090079124652,0.19398545825810926,0.10640900791246519,0.23155327701360318,0.23896436171593424,0.19398545825810926,0.19398545825810926,0.19398545825810926,0.8122531326703123,0.42123059930580614,0.8863908089751809,10.462116485065815,0.7393196758255942,0.11828871960705954,1.221246468665056
