Branch_ID,Type,From,To,FVSI,Lmn,LQP,Lp,NLSI,NVSI,VQI,PTSI,VSI_2,L_simple,VSLI,VCPI_P,VCPI_Q,Lsr,SI,VCPI_1,VSMI,VSLBI,VSI_1,L_index,VCPI_bus
31,LINE,26,25,0.13071077161799202,0.13649357047074503,0.10082201984331775,0.3603925772473607,0.20960855834928918,0.10646985211611802,0.13071077161799205,0.22593128900002488,0.22345028825384555,0.21156241801409054,0.2132963739252106,0.22593128900002488,0.2259312890000249,0.2259312890000249,0.5188291842869917,0.38739371852484467,0.8774796571246634,14.71314177975164,0.8188326819347349,0.23694857752742796,0.9999999852379508
32,LINE,27,26,0.05598168518432697,0.05783859277369481,0.04323989278169367,0.24554031935057105,0.11756762682775017,0.06472476120272262,0.05598168518432698,0.13438204122503292,0.101867381191229,0.11873326736411602,0.11982718215646039,0.13438204122503292,0.13438204122503294,0.13438204122503292,0.6196132931278387,0.4227049655142758,0.9278789905553748,24.860257980434415,0.8793853836429072,0.16270733179002642,240208691963857.66
33,LINE,28,27,0.05034246533303349,0.051554924662499155,0.03540669450206496,0.1776851577282082,0.09596160176433828,0.04779145249716049,0.05034246533303349,0.10567119729693969,0.09346942534589593,0.0964876599995718,0.09698762634953668,0.10567119729693968,0.10567119729693968,0.10567119729693969,0.6932454276890573,0.4390126079465712,0.9442014361078145,32.974098800074714,0.9121499425099725,0.12046159949411828,62323140434424.66
34,LINE,24,29,0.12735757848805285,0.1316752049047831,0.0941841689286372,0.3048062635036555,0.18905304174175738,0.09148707069065783,0.12735757848805282,0.19972045506615713,0.21923235743460104,0.1901745806306856,0.19118354238528548,0.19972045506615715,0.19972045506615715,0.19972045506615715,0.23295161991840202,0.32052411578107015,0.8930224438796062,17.157032190356865,0.8488491218181856,0.5935509596700679,244326059540971.9
35,LINE,29,30,0.18078572155534103,0.18925836504426996,0.13841120805623927,0.410640668994148,0.2627844742185439,0.1298721527935485,0.18078572155534103,0.2768941890539189,0.2973077593279251,0.2648885085340368,0.2666913722656664,0.2768941890539189,0.2768941890539189,0.2768941890539189,0.18130640580762003,0.28992158644588883,0.848395396050125,11.85511364851686,0.7920784857801191,0.69926667574044,912808747622762.9
36,LINE,31,30,0.06805284934878386,0.07147774176024937,0.05428263918527122,0.32490733372473146,0.15861112442179826,0.08849366056626087,0.06805284934878388,0.1834009110032739,0.12327941723877524,0.16098478352903292,0.16315759386441855,0.18340091100327388,0.1834009110032739,0.18340091100327388,0.1703871223333471,0.30024155773472494,0.9000900409444361,17.632731601430763,0.833648869516892,0.69926667574044,912808747622762.9
37,LINE,31,32,0.01715388364088855,0.01722134137627646,0.007910572388934075,0.03140328368158007,0.024940125036787095,0.008809221647273715,0.01715388364088855,0.02544254632210833,0.033670268031723245,0.02494655684658705,0.02495290791361194,0.02544254632210833,0.02544254632210833,0.02544254632210833,0.18333584124392666,0.32408711189485373,0.9871145500605759,152.24337112207684,0.984303433990239,0.6100392630947697,0.0
38,LINE,34,33,0.049396072115352484,0.049861593176354344,0.03483621708768928,0.10595222943064303,0.06748279614200964,0.03078479207767017,0.04939607211535248,0.070107485789101,0.09085001508624904,0.06709632433482271,0.06718888668298101,0.070107485789101,0.070107485789101,0.070107485789101,0.31587517644994056,0.3651824691363649,0.9634688037063135,53.37447185454849,0.9500717268298515,0.33545066427697634,1.000001259682733
39,LINE,35,34,0.05884508931511048,0.05961290551128617,0.03678604566283158,0.12056207750235469,0.08390327621760633,0.035588375217879296,0.058845089315110496,0.08672620936099326,0.10995296867545241,0.08386486971297187,0.08398560913097398,0.08672620936099325,0.08672620936099323,0.08672620936099325,0.3414663855651015,0.36980281417557714,0.9550217263186008,42.82628633770972,0.939995629220518,0.31096972848435805,59.97194670065748
40,LINE,36,35,0.033640327818874,0.03405635539719433,0.021223694084365367,0.09411648658631762,0.057671108827055985,0.02580218234559262,0.033640327818874,0.061415359827194954,0.06428430779163945,0.05778779868794393,0.057901063349512685,0.061415359827194954,0.06141535982719496,0.061415359827194954,0.36730403874960615,0.38061162944614574,0.9682117256605283,59.60079358256741,0.9532968758985354,0.2824245557897144,1.0000261287522285
41,LINE,37,36,0.0877392606251257,0.09085978353915425,0.06719936683370997,0.28544070661155985,0.15276996891207684,0.07935416376639665,0.0877392606251257,0.16789702226325878,0.15526752550970824,0.15372742807115564,0.1549499330607799,0.16789702226325876,0.16789702226325876,0.16789702226325878,0.4104510285382283,0.3755082215892985,0.9097597222740819,20.159749222008777,0.8592371891498793,0.2619403713279876,1.000041832354766
42,LINE,36,38,0.0043823690109288035,0.004391356370591608,0.003153395504003104,0.018631170333073706,0.008463733497412168,0.00451327780391476,0.004382369010928804,0.009559228829127533,0.008304057318865236,0.008468980679324865,0.008474205587969838,0.00955922882912753,0.00955922882912753,0.00955922882912753,0.37671272194904454,0.3904683214187707,0.9950325289553977,373.8289205011813,0.9915506146106353,0.265000606963778,0.9999991477859977
43,LINE,35,39,0.006858131064770658,0.006883421054345566,0.004865811439523441,0.018024499626599685,0.0101768155399701,0.004807718519181346,0.006858131064770658,0.010792394071558967,0.013019715749124194,0.000495806249241273,0.0005120431849330478,0.01079239407155897,0.010792394071558969,0.010792394071558969,0.35479517162111435,0.3862850018155628,0.9878438544665372,350.5450499530925,0.9917235442757201,0.2847831858249691,0.9999992357370668
44,LINE,37,21,0.01513185173195858,0.015207291310025052,0.010751806505190978,0.04765180965989101,0.024974432260157085,0.012300320300409876,0.01513185173195858,0.02708532193082491,0.028572583878203273,0.025003200388894656,0.02503160638644855,0.027085321930824906,0.027085321930824913,0.02708532193082491,0.4398979117858254,0.4033420473274369,0.986024607650414,135.28588496929316,0.9779592529996212,0.21298765915803963,1355376.8532297455
45,LINE,40,41,0.21302604427850694,0.22280079818515383,0.1728134281232448,0.4624260640701471,0.29218660157609944,0.15057042546725238,0.21302604427850688,0.30694508225478484,0.33654018345204756,0.29464960463748285,0.29671664464197445,0.3069450822547849,0.3069450822547849,0.3069450822547849,0.44800045866077853,0.3576666203988929,0.8304903186865662,10.5222745742517,0.7723054498180961,0.2865923070505573,377563634451942.7
46,LINE,42,40,0.19531438139898274,0.1967981420943249,0.22221928176584468,0.0,0.19531438139898274,0.21155754116432676,0.19531438139898274,0.288554616722418,0.19531438139898274,0.20958385800621834,0.22221928176584527,0.28855461672241806,0.28855461672241806,0.288554616722418,0.5933957348182944,0.3982241221400932,0.8318031807298704,9.346703186322127,0.6719457339593834,0.18867144574397327,2.405218637819313
47,LINE,43,37,0.06685876856326414,0.06837230323509864,0.05699864938712594,0.258826408364842,0.10912370013979059,0.06387642085905347,0.06685876856326413,0.12389329530144465,0.11390982947316475,0.10984679291220312,0.11073726534338647,0.12389329530144468,0.12389329530144468,0.12389329530144468,0.4717199233969362,0.39640885823138644,0.9337046382537164,27.26043925235262,0.8878966033814089,0.2040926040051203,82.37410262511588
48,LINE,45,46,0.061338031093147914,0.06329491130590433,0.0640296546024911,0.48302093221511294,0.11802786722187737,0.09984041803751477,0.06133803109314792,0.16151018224010402,0.09503330788536012,0.12125200559121702,0.12465389496441259,0.16151018224010397,0.16151018224010397,0.161510182240104,0.502317518413549,0.4001571885908813,0.9095248089425622,18.32169700940334,0.8137784068939661,0.1752760900944921,358.3584420141722
49,LINE,46,47,0.0008923061827882171,0.0008985380298884829,0.0006367195569533237,0.03690278174254046,0.014696954914482639,0.009059680897630462,0.0008923061827882173,0.01884124540206767,0.0017565407932323106,0.014736141805180101,0.014775038508576345,0.018841245402067667,0.018841245402067667,0.018841245402067667,0.46798971315634946,0.41124555773284366,0.9898876584221773,172.73789235470198,0.9818941379621866,0.1823060423980202,1.0000052990846608
50,LINE,48,47,0.04977080003934887,0.04960087807896687,0.035133611091088104,0.02522901779884811,0.04247566434238392,0.018783349592862746,0.04977080003934886,0.04321228992232904,0.09102458687498334,0.04127688366126191,0.041290519178921466,0.043212289922329054,0.04321228992232905,0.04321228992232904,0.474085890622016,0.40843292281722166,1.020431707821726,91.99634191922328,0.9649001429252906,0.1823060423980202,1.0000052990846608
51,LINE,48,49,0.00533520090378103,0.005449127819594995,0.0048555859101615815,0.13360663279861282,0.043438572255864484,0.03176311430781562,0.005335200903781031,0.05911719479377785,0.010085118496153128,0.03631524487725161,0.03684957724478662,0.05911719479377784,0.05911719479377784,0.05911719479377784,0.4737675604646926,0.4093778030314338,0.9651478010232372,52.50338622004881,0.9367115628857113,0.1735390139534196,427679278736797.44
52,LINE,50,49,0.20857604409582953,0.21584438041652582,0.15959346435556154,0.3922970168581093,0.27023332127005734,0.13139713362382416,0.20857604409582947,0.27882150499986774,0.33389392647936234,0.2715254596109186,0.2726278915828184,0.27882150499986774,0.27882150499986774,0.27882150499986774,0.5436377600462869,0.3803589054132087,0.848021188483876,11.95328158734001,0.8080637938811068,0.1735390139534196,427679278736797.44
53,LINE,28,51,0.11287059884559103,0.12039904126083673,0.08240086331724776,0.38407442921633783,0.22906172925271634,0.11254332313331591,0.11287059884559103,0.25161941329955506,0.200181017824496,0.2320880166562443,0.23473768047797902,0.25161941329955506,0.25161941329955506,0.25161941329955506,0.6414869652398206,0.4041432290479961,0.8619433522916007,12.840327524608009,0.7947408196771635,0.1513379714619887,140681969738175.31
54,LINE,51,52,0.04128346241019945,0.042455618218476626,0.027877258525521306,0.17622726321971538,0.0949120454214873,0.04705436518285442,0.04128346241019945,0.10620171842187985,0.07813047299133768,0.09552662959229836,0.09611102809454956,0.10620171842187985,0.10620171842187986,0.10620171842187986,0.5372873399926148,0.4120608256380032,0.943686597021725,32.39853934894738,0.9107624036783116,0.17658340852838875,5.757809013220725
55,LINE,53,52,0.059317989511108345,0.06097630562924073,0.03814994513550942,0.18462084786924873,0.11195448346827266,0.05123328927593406,0.05931798951110835,0.12071138520872685,0.11090107018610493,0.112498815177389,0.11301154120749966,0.12071138520872685,0.12071138520872685,0.12071138520872685,0.5422593739494486,0.41007472226808717,0.9363660791880407,29.13181984188612,0.9059665229793414,0.17658340852838875,5.757809013220725
56,LINE,54,53,0.08466377810401263,0.0882378422329066,0.05878090976926072,0.2744388971093386,0.16170146142378689,0.07774729099359891,0.08466377810401264,0.1761094824506059,0.15380264165501603,0.1630267933408162,0.1642388505499572,0.17610948245060587,0.17610948245060587,0.1761094824506059,0.6273658748890959,0.41575504621383896,0.9055637088197436,19.245990184945065,0.8584023104367364,0.11313592911145116,159005544311885.9
57,LINE,44,43,0.14761496733751883,0.15832192410965423,0.14221628675015707,0.5842473476117436,0.267164714053458,0.16985326284808888,0.14761496733751886,0.3124658217576764,0.23787568070820064,0.27399101192397324,0.28051869374373684,0.3124658217576764,0.3124658217576764,0.31246582175767634,0.5823570474363577,0.3850460098679129,0.8229876185942417,9.597017648338372,0.7028334945860126,0.1756897177534049,70.5869147304386
58,LINE,40,55,0.20860295381593827,0.2291240075041537,0.12443002293774508,0.4848874216084574,0.3693043980109966,0.1494517606776999,0.2086029538159383,0.38579794581246396,0.3451938513354912,0.37285719057750255,0.3756675748719617,0.3857979458124639,0.38579794581246385,0.38579794581246396,0.42496374562793876,0.33699323833986156,0.7815956884262516,7.981749141100083,0.736162224670089,0.3183974737850714,4.748323105456912
59,LINE,41,55,0.08279277767827146,0.08359302658654684,0.06204437659206835,0.14893908039777365,0.10136234916288406,0.04685784923911157,0.08279277767827148,0.10367004798487134,0.14524831079921902,0.10148517014530452,0.1016015884104934,0.10367004798487135,0.10367004798487134,0.10367004798487134,0.3596312239547531,0.37187799789574766,0.9463854135916135,35.8029434207707,0.9325309646145381,0.3183974737850714,4.748323105456912
60,LINE,55,56,0.03855936539474776,0.03949248787917509,0.02856092468580812,0.1775871856199615,0.08446291769468109,0.04582269165900432,0.03855936539474776,0.09663453869126835,0.07165094931180889,0.0850641319224963,0.08563911667481111,0.09663453869126833,0.09663453869126833,0.09663453869126833,0.32646802288000093,0.3653940970334746,0.9485981251972853,35.18166140841887,0.9135856716065371,0.3542929821676961,10.390679002584054
61,LINE,48,37,0.06834634100496297,0.0688486602232065,0.048770432203120384,0.11296670818790405,0.08217059576267094,0.03646465786621604,0.06834634100496295,0.0835256431688954,0.12310790296579853,0.08121361607666476,0.08127250681823582,0.08352564316889538,0.0835256431688954,0.08352564316889538,0.4643076091280485,0.39982559081177615,0.9557897180688645,45.629379153776526,0.9474978680469809,0.2040926040051203,82.37410262511588
62,LINE,47,37,0.019939662589504747,0.02015581667844823,0.014494722755720002,0.08927294569360582,0.04108700090974672,0.022189026822227755,0.01993966258950475,0.0467897656261623,0.03745005636117088,0.04122182271560366,0.04135383193424876,0.04678976562616231,0.046789765626162313,0.04678976562616231,0.4549102619095507,0.40416045332251077,0.9754275476926964,74.62247545180061,0.9582342370179934,0.2040926040051203,82.37410262511588
0,TRAFO,3,17,0.0510957755323677,0.05166193211520767,0.09332355279254241,0.0,0.0510957755323677,0.21250506039090925,0.05109577553236771,0.23262389272448,0.0510957755323677,0.18261798452350061,0.2014259143313998,0.23262389272448,0.23262389272448003,0.23262389272448003,0.8753159436819655,0.43691795853057674,0.855053134740441,8.427598440762948,0.5890120329733497,0.1301609453218841,38.04014882284398
1,TRAFO,3,17,0.08193978237040772,0.08284769983916389,0.12347954218248866,0.0,0.08193978237040772,0.21677118743435808,0.08193978237040771,0.24885998665828887,0.08193978237040772,0.18261798452350061,0.2014259143313998,0.24885998665828893,0.24885998665828896,0.24885998665828893,0.8624582890095587,0.43691795853057674,0.8471655057285122,8.427598440762948,0.5923738977343038,0.1301609453218841,38.04014882284398
2,TRAFO,20,19,0.03901157118802504,0.039012978705266134,0.039158680165691545,0.0,0.03901157118802505,0.023426156484312403,0.03901157118802504,0.04247499649265014,0.03901157118802504,-0.2234851313860521,-0.22340108442596812,0.04247499649265014,0.042474996492650144,0.04247499649265014,0.42124348178266363,0.44936744500428766,0.9784053844570605,19.715299909956823,0.960988428811975,0.21725772749524083,1.014250357846536
3,TRAFO,23,24,0.27386418150207914,0.2840920946162834,0.3921467432934579,0.0,0.2738641815020792,0.42891136041107397,0.2738641815020792,0.5071117218341524,0.27386418150207914,0.33971892074116583,0.3921467432934576,0.5071117218341525,0.5071117218341527,0.5071117218341525,0.31428960498839364,0.3065975429877371,0.6796684020194804,4.437622213835372,0.31215536117120557,0.520842542040178,2.617173356189388
4,TRAFO,23,24,0.27386418150207914,0.2840920946162834,0.3921467432934578,0.0,0.2738641815020792,0.4289113604110741,0.27386418150207914,0.5071117218341525,0.27386418150207914,0.33971892074116583,0.3921467432934576,0.5071117218341527,0.5071117218341528,0.5071117218341527,0.31428960498839364,0.3065975429877371,0.6796684020194804,4.437622213835372,0.31215536117120546,0.520842542040178,2.617173356189388
5,TRAFO,25,23,0.018719749785606705,0.01872175540150714,0.019078110791126163,0.0,0.018719749785606702,0.021317489722665957,0.018719749785606705,0.03047783557863654,0.018719749785606705,0.17620826590376437,0.17639374338064068,0.030477835578636533,0.030477835578636533,0.030477835578636536,0.4545651694156966,0.3741666084270053,0.9813775924322873,20.174423023173933,0.9621391492161381,0.2502096289903172,0.9999998668878348
6,TRAFO,6,28,0.07045435312351715,0.07066344467707616,0.08183447679981433,0.0,0.07045435312351717,0.11644562008230684,0.07045435312351717,0.14757074622558256,0.07045435312351715,0.1964734916116081,0.2014993683598943,0.14757074622558253,0.14757074622558256,0.14757074622558253,0.8610767640541173,0.4353801727517203,0.9130513080288531,12.795739974294602,0.7866446750015631,0.09125703804595374,1.1607075209623912
