Branch_ID,Type,From,To,FVSI,Lmn,LQP,Lp,NLSI,NVSI,VQI,PTSI,VSI_2,L_simple,VSLI,VCPI_P,VCPI_Q,Lsr,SI,VCPI_1,VSMI,VSLBI,VSI_1,L_index,VCPI_bus
10,LINE,8,9,0.17343394421150654,0.17839349426717147,0.15400493238763807,0.22529484552185633,0.18535715265661504,0.09522613799994144,0.1734339442115065,0.18670043415625667,0.25826631217600005,-0.1158621946190896,-0.11312388638602089,0.1867004341562567,0.18670043415625673,0.18670043415625673,0.23378878456732835,0.37696748190622376,0.5802658467296233,22.487057077378008,0.8480934047185299,0.5093903754068424,1813405374853470.8
11,LINE,8,13,0.242603154603671,0.2976006457696139,0.2967613832361223,0.8191106195898747,0.4709286604628159,0.339877718179482,0.24260315460367093,0.5737163951237372,0.3618242165839322,0.13253738839370152,0.18660944168405688,0.5737163951237372,0.5737163951237372,0.5737163951237372,0.19486000931029268,0.3222416709378175,0.5629738486252781,5.513959051658912,0.4209133601192928,0.648705634368583,0.0
12,LINE,10,9,0.5428576922767339,0.5474083570836517,0.4771302911112277,0.6042464245093505,0.5565795639666887,0.3327136643694386,0.542857692276734,0.5570426270810652,0.6716467644433262,0.5567344173022122,0.5568375098604252,0.5570426270810652,0.5570426270810652,0.5570426270810652,0.4200830306952546,0.2936237696848113,0.665499085301451,4.977221754110999,0.5409196864213557,0.5093903754068424,1813405374853470.8
13,LINE,11,12,0.18791370665640428,0.18830683914165997,0.08719360121522142,0.19479129522866273,0.19187857512796508,0.06722113029704134,0.18791370665640428,0.19189534005865239,0.3158362392053187,0.1918802692771853,0.1918817922400399,0.19189534005865236,0.19189534005865239,0.19189534005865239,0.817879731882229,0.4386695569160587,0.8989439048947493,18.790004564899963,0.9029244974561421,0.1856477866601422,0.0
14,LINE,12,13,0.5972952145415431,0.6685346254760074,0.5877348366966929,0.9421954970340368,0.7452136609226829,0.4750166195604788,0.597295214541543,0.7744915537207733,0.7265525794050453,0.7604772318420963,0.767889141605546,0.7744915537207733,0.7744915537207734,0.7744915537207734,0.4089098933062552,0.2232196436541659,0.4726125561025783,2.7599258029955753,0.4624846515455605,0.648705634368583,0.0
0,TRAFO,3,6,0.9002986653184402,1.0648640045952549,1.7372120042009962,0.0,0.9002986653184402,1.8542891925909941,0.9002986653184402,1.4697314826481742,0.9002986653184402,-0.627971794521732,-0.19395373523865952,1.4697314826481742,1.4697314826481742,1.4697314826481742,0.01748639033661649,0.3859796262572003,0.27433996803896976,2.5302308172493766,-0.8296593550522531,0.2688804076515555,0.99999991542691
1,TRAFO,3,8,0.6811945956232649,1.020561242422171,2.1305187631807088,0.0,0.6811945956232649,1.8973713001585117,0.6811945956232649,1.5917290601908114,0.6811945956232649,-0.04648724085356671,0.5739154675098056,1.5917290601908116,1.5917290601908116,1.5917290601908114,0.06468662276204154,0.230578344356694,0.050831833901662286,1.6620703855687613,-1.4077576020500437,0.5526304058541787,10.419714889404494
2,TRAFO,4,5,5.145870768277246,10.709987789949185,11.009153557597983,0.0,5.145870768277247,2.2462260582297198,5.145870768277245,6.106103831902373,5.145870768277246,-3.5411494907597296,-0.36957720455616117,6.106103831902373,6.106103831902374,6.106103831902374,-2.2983008738057285,0.39993954124370795,-1.1320635439698095,1.3834500178367488,-4.145870768277246,0.0,13.480372386575095
3,TRAFO,6,7,1.9296439813319175,1.9296439813319175,1.9296439813319177,0.0,1.9296439813319175,27.426850152442114,1.9296439813319175,1.9296439813319175,1.9296439813319175,-1.929643981331918,-1.929643981331918,1.2650181184961824,1.9296439813319175,1.9296439813319175,-0.7138794799146262,0.6880263135570788,,3.81048763997194,-0.9296439813319175,0.0,0.0
4,TRAFO,6,8,0.316583462802233,0.3310515928140668,0.4547000179049704,0.0,0.3165834628022329,0.479912791660804,0.316583462802233,0.5622382963483885,0.316583462802233,0.3951442799180664,0.4547000179049697,0.5622382963483885,0.5622382963483886,0.5622382963483885,0.3300498250553797,0.2968351769301624,0.6394142561081417,3.9117861229447257,0.2567192855919441,0.5526304058541787,10.419714889404494
