Line_ID,From,To,FVSI,Lmn,LQP,Lp,NLSI,NVSI,VQI,PTSI,VSI_2,L_simple,VSLI,VCPI_P,VCPI_Q,Lsr,SI,VCPI_1,VSMI,VSLBI,VSI_1,L_index,VCPI_bus
10,5,8,0.50289208845634,0.5111371292718052,0.5817641571051976,0.0,0.5028920884563401,0.5035813324293154,0.5028920884563401,0.628403842670983,0.50289208845634,-0.4670782085188108,-0.42402001980748333,0.628403842670983,0.628403842670983,0.628403842670983,0.2005973687973838,0.45226681862157736,0.6969880459083094,6.485524782430196,0.43831657083778053,0.22335534370772556,0.0
11,5,9,0.8590975885123601,0.8889801499916807,1.0422381742457232,0.0,0.8590975885123603,1.062919582769968,0.8590975885123603,1.0358925518560265,0.8590975885123601,-0.7799656686348232,-0.6759570027789965,1.0358925518560265,1.0358925518560265,1.0358925518560265,0.06335544894461115,0.4906458331048995,0.5293486350708742,4.492726016060889,0.1409024114876397,0.17006136108409473,84543289798582.22
12,8,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.4932674034764754,0.41902565013987647,1.0,99.0,1.0,0.22335534370772553,0.0
13,8,9,0.24158910611889814,0.24237668516585434,0.2560719647964666,0.0,0.2415891061188981,0.19393821219524116,0.2415891061188981,0.29130608559141746,0.24158910611889814,-0.23472345023349778,-0.22710624744132896,0.29130608559141746,0.29130608559141746,0.29130608559141746,0.4168482372276132,0.46417494238583235,0.8544172464770543,13.069748409274844,0.7584108938811018,0.17006136108409473,84543289798582.22
14,3,11,0.31273475114004246,0.3129927293097773,0.31652696607852276,0.0,0.31273475114004246,0.199205729128745,0.3127347511400425,0.3244238276363919,0.31273475114004246,-0.31096643323758283,-0.30894253620156226,0.32442382763639194,0.32442382763639177,0.3244238276363918,0.3448807244319099,0.4649115844864141,0.8469312499711833,13.688600544888384,0.6872652488599575,0.2174059529896517,399512985522450.06
15,12,11,0.290087187963506,0.31818090824357814,0.5584111879610707,0.0,0.290087187963506,0.6291823207320164,0.29008718796350597,0.6829670496450176,0.290087187963506,0.447564416140936,0.5584111879610709,0.6829670496450179,0.6829670496450179,0.6829670496450178,0.7597389485234451,0.33226074551432094,0.5350516856637282,2.824710246504047,-0.03599999999529868,0.2174059529896517,399512985522450.06
16,11,13,0.02116871133046564,0.02349214130238172,0.05778204417110086,0.6867857796109017,0.19405409303214233,0.19320442176382946,0.021168711330465644,0.307960038552637,0.03668660448993119,0.21268660771265052,0.22913257240600848,0.30796003855263704,0.30796003855263704,0.307960038552637,0.5139889824621084,0.38264148000812453,0.8180811782062737,8.443266739115156,0.6173605698068079,0.31187764634578996,1065619828644691.6
17,11,14,0.14856427162684305,0.17043932218713465,0.15391132413012273,0.6177760597476106,0.31549609926863126,0.20662401450230358,0.14856427162684308,0.3789085483368261,0.24251560783062642,0.10946125310510589,0.13225252330374185,0.37890854833682613,0.3789085483368261,0.3789085483368261,0.4823686711266853,0.40597461605656066,0.7118629035377202,8.541095674048222,0.6279683875733114,0.24405858200976097,672555871108707.5
18,11,15,0.06912499434274841,0.08016133872625562,0.12669321276858692,0.7873922390888705,0.28023072481300915,0.2565325799703698,0.06912499434274841,0.4133398312668407,0.11491568335943922,0.20124777912133854,0.23308565414853327,0.4133398312668406,0.41333983126684065,0.41333983126684065,0.4877453924721213,0.3816591079499934,0.7327217476690837,6.562755916348783,0.505008173259607,0.27032218763793603,325278424781890.44
19,14,13,0.1657024155585634,0.16126718240135157,0.07530161979701117,0.0698492540094172,0.11235248479316538,0.04276184116371036,0.16570241555856344,0.11736309705910261,0.28383561500145804,0.11265531023258951,0.1129405457668595,0.11736309705910261,0.11736309705910258,0.1173630970591026,0.4854505097302547,0.3989092806287102,1.0612865197105978,30.818091657689557,0.9250215314214645,0.31187764634578996,1065619828644691.6
20,15,16,0.229496572059321,0.2522723675103463,0.2220370303988788,0.5837408544275218,0.3276069689388329,0.205265375716836,0.22949657205932103,0.36481406130080385,0.33814505669357836,-0.04270806217996071,-0.022831256882212433,0.3648140613008039,0.3648140613008039,0.3648140613008039,0.3814513316191256,0.4173420251075686,0.6816345646241216,10.161081270071854,0.6849090334040611,0.2512575625072195,0.0
21,14,17,0.044007345877744006,0.052115470011084235,0.11803733894171375,0.8203386788689553,0.30137623710142136,0.2715315558440811,0.04400734587774401,0.4489257004247228,0.07651929375853711,0.33808572940082543,0.36761498327112746,0.4489257004247229,0.4489257004247229,0.4489257004247229,0.42337486965680327,0.33681277969420775,0.7264600840107116,5.514188602576771,0.4676592792015477,0.3951302086776651,567356954554154.5
22,17,18,0.035173871608081296,0.0374839635176164,0.04358310577515385,0.4786087739554916,0.13736165317608828,0.12002716541342386,0.0351738716080813,0.19895862731275926,0.06032562662728574,0.08725003374041534,0.09476515898679956,0.19895862731275932,0.1989586273127593,0.19895862731275926,0.3231184509272828,0.3654141842118381,0.8749360384684461,14.674445381970061,0.7652099107387638,0.43975343209371615,2014296276901030.5
23,19,18,0.1110091319941305,0.11243226074798357,0.09620894250748921,0.24911866336489535,0.13510388074440458,0.07056013479799839,0.11100913199413051,0.14071933146189383,0.17715433999828512,0.135513380959346,0.1358940832152258,0.14071933146189386,0.1407193314618939,0.14071933146189386,0.3416557361437597,0.36175290399093474,0.9261175646889613,25.448782680362136,0.9035859579986121,0.43975343209371615,2014296276901030.5
24,9,19,0.3156104490167453,0.335782193621027,0.30147248986394865,0.7217643081463506,0.41526536695001864,0.2523727926347681,0.3156104490167453,0.44560046582048707,0.44292697963537525,0.42295566888529507,0.4287827011374099,0.445600465820487,0.44560046582048707,0.44560046582048707,0.4740774115126041,0.334300309785108,0.7409308508649265,6.505739939659595,0.6531991093737706,0.3773074592312835,191893966903156.2
25,9,16,0.2167424341573041,0.21662511325519718,0.19134703543154713,0.20925833031023422,0.21572037759463453,0.1116042660601758,0.21674243415730413,0.21572898592317397,0.3144447355873254,0.2157213624647447,0.21572223466062068,0.21572898592317394,0.21572898592317394,0.21572898592317394,0.5443788897898331,0.391715768843605,1.1144104993337738,16.480524873864272,0.809979235807295,0.2512575625072195,0.0
26,20,9,0.3237570331284977,0.3166946859975303,0.27371517486146435,0.0584023390935309,0.2814810161465185,0.15879067216234632,0.32375703312849774,0.2898731746861947,0.4521885504415963,0.2827984264640193,0.2839136777848842,0.28987317468619467,0.2898731746861947,0.2898731746861948,0.7182046065992084,0.40533180965520504,1.1584750887648128,11.435980921649568,0.726481127184545,0.17006136108409473,84543289798582.22
27,21,9,0.44443803882453414,0.43547582652656225,0.3680860501715262,0.2615836365045319,0.407317071918132,0.23001031917711115,0.4444380388245342,0.41116431468529924,0.5855956402614991,0.40821124952093096,0.4088989208539225,0.41116431468529924,0.4111643146852992,0.4111643146852992,0.782586223105985,0.3844154910855173,1.233133669510819,7.542789679495782,0.6350417564397073,0.17006136108409473,84543289798582.22
28,21,20,0.15287092517271458,0.15352197692075212,0.12390473143048887,0.19014336321585978,0.16097049654841014,0.07706414428257316,0.1528709251727146,0.16137701699161175,0.24518262904070176,0.16100473688493003,0.16103609960488,0.16137701699161178,0.16137701699161175,0.16137701699161175,0.917732238818039,0.4579748629551409,0.9157016133670401,22.690373900071865,0.8777032598618283,0.05509894711474658,569973666746783.4
29,22,14,0.4614021644330556,0.47724684736086087,0.3968902324942781,0.649805269934786,0.5163417089167527,0.28951964865806284,0.4614021644330556,0.5221226372518334,0.6066107029368458,0.5181237863205053,0.5193600624648282,0.5221226372518334,0.5221226372518334,0.5221226372518335,0.7175555749384632,0.34664100216765037,0.6906243724004019,5.437020105296635,0.6308782684535557,0.24405858200976097,672555871108707.5
30,23,21,0.5454652692924467,0.612666794998182,0.38078027336731074,0.15700475865936828,0.4378614427221201,0.2393332769356392,0.5454652692924467,0.4522622751000446,0.6976835416365373,-0.3037157597505246,-0.28813994508115737,0.4522622751000448,0.45226227510004463,0.4522622751000446,0.5426870252139883,0.5299096802914665,1.4527469725773114,9.830053303792926,0.6223701981821523,0.0,2345267718928280.5
31,22,23,0.04871838643942497,0.05434302402785623,0.08241433859236877,0.6943718638631623,0.22857149352633235,0.20126534790571327,0.048718386439424964,0.33324799097299934,0.08361874341200669,0.24729668957894524,0.2634547260025244,0.3332479909729993,0.3332479909729993,0.33324799097299934,0.8719682060598247,0.4291110794414065,0.8039015167117398,7.964553059880152,0.6074164440849534,0.0765712370661899,1573.5432717199217
32,24,23,0.23827773553055975,0.2727285275582641,0.20607438017590615,0.5202016680330508,0.35781856227482706,0.1968734175157562,0.23827773553055967,0.38575563617154596,0.36842571682555053,0.02147624473221287,0.04269438307996551,0.38575563617154585,0.3857556361715459,0.3857556361715459,0.6310588884921777,0.4592999442700571,0.6037319356181127,9.56490373628649,0.6893418793797185,0.0765712370661899,1573.5432717199217
33,24,25,0.2841401177300565,0.3038214498080969,0.2253730616332813,0.5716690153358048,0.39684200526561575,0.2004220775004291,0.2841401177300565,0.4145399632357224,0.43227671738443657,0.4009800783598776,0.40417851611189076,0.4145399632357224,0.41453996323572245,0.4145399632357224,0.6112710686404346,0.36235075332739747,0.7629393020875181,7.280590880374434,0.698227634646504,0.21427774613246003,0.0
34,26,24,0.04412341704423824,0.048827515549379495,0.06754582160153329,0.6212699522487076,0.21535167501033675,0.1764340548982472,0.04412341704423825,0.3034011674543201,0.07758163002911583,0.22960571603455993,0.24206599381160165,0.3034011674543201,0.3034011674543201,0.3034011674543201,0.881459108054514,0.43529702680709825,0.8236211872317947,9.00710304878277,0.6549735517267383,0.06826066338216784,8762.005413794746
35,26,27,0.7087034180971403,0.7131779542631742,0.7234044902250165,0.0,0.7087034180971403,0.5800701519564752,0.7087034180971403,0.7288730112912045,0.7087034180971403,0.7183224722257444,0.7234044902250165,0.7288730112912047,0.7288730112912045,0.7288730112912045,0.5857858868826082,0.26296174140689343,0.5189764476834957,3.1281846099269752,0.2912965819028598,0.3316650392126524,0.999999999624166
36,26,28,0.21888112137134874,0.2563835443737677,0.258838732704635,0.848115211089535,0.4517046255973374,0.3070534992671574,0.21888112137134874,0.5427121545883269,0.33799799116537005,0.4805285565784425,0.5010955177397971,0.5427121545883268,0.5427121545883268,0.5427121545883269,0.7402396977896725,0.3531658541890067,0.666771538620797,4.672347834353015,0.46555161334847706,0.21402516153604667,779722545249067.8
37,26,29,0.1961145425715864,0.275992586503591,0.3954811240235182,0.9903079324878188,0.5951351376549759,0.45662405914339654,0.19611454257158642,0.7755672100539847,0.30870166273246225,0.6861532286848839,0.735072336649734,0.7755672100539847,0.7755672100539847,0.7755672100539845,0.6085718369306644,0.25735562134440837,0.46125269036318395,2.546327588736816,0.17040474024428354,0.392722446406073,3984655291114102.5
38,28,29,0.09801432331710072,0.11241907824102211,0.13433365908766678,0.7442446564890095,0.3153689912278906,0.23636176083937502,0.09801432331710072,0.4153404940544337,0.16590620349490431,0.33833884320607366,0.3568912046032307,0.4153404940544337,0.41534049405443363,0.41534049405443363,0.45048903265286067,0.34498357219959935,0.7531165794308853,6.38159467526824,0.5517620087466735,0.392722446406073,3984655291114102.5
39,27,7,0.4018745435926839,0.41870788815155774,0.39843089118797087,0.8071468361239961,0.4651078380684163,0.29982311016316393,0.401874543592684,0.4878735804566622,0.5102211425619932,0.4656476747496115,0.4704122379062424,0.4878735804566621,0.4878735804566621,0.4878735804566621,0.2561722362009367,0.2784892443615496,0.7112008320304372,5.922326406826496,0.6313077581718496,0.5532866519196303,482.72629152394273
40,5,27,0.05840002747113416,0.05899694490467624,0.053012965466170674,0.12887447905417337,0.06662100256508721,0.0346064766003794,0.05840002747113416,0.06883027699353285,0.09027674531014444,-0.039275160591166876,-0.03881917267048113,0.06883027699353288,0.06883027699353285,0.06883027699353285,0.3186746552225523,0.38628394393113874,0.9160436412448844,56.602093345001045,0.9474399752759792,0.3316650392126524,0.999999999624166
