Branch_ID,Type,From,To,FVSI,Lmn,LQP,Lp,NLSI,NVSI,VQI,PTSI,VSI_2,L_simple,VSLI,VCPI_P,VCPI_Q,Lsr,SI,VCPI_1,VSMI,VSLBI,VSI_1,L_index,VCPI_bus
16,LINE,14,12,0.25879692726265774,0.25729448751005707,0.2370878976721797,0.10398566201730737,0.2451114584865895,0.1352115226473819,0.25879692726265774,0.24715576098335187,0.3522096319601355,0.2180955840664293,0.21825340567340215,0.24715576098335187,0.24715576098335182,0.24715576098335182,0.7743698519626018,0.4288197087943533,1.10731087224407,16.06650981706031,0.7631519949337178,0.11720721204069647,33.597123882575865
17,LINE,13,14,0.02745723201726903,0.027779434015843645,0.02655020858578941,0.23965841158138002,0.048074050580352835,0.04016173722805763,0.02745723201726903,0.06549939304902808,0.04214006762318844,0.02946508459147324,0.03013440522819957,0.06549939304902808,0.06549939304902806,0.06549939304902808,0.8898773499941275,0.48120771851266747,0.9611472132605533,49.95233405743892,0.9247678793301433,0.0,36.02469790943528
18,LINE,11,15,0.14287508189811685,0.14353461616554286,0.1353925339122057,0.263840259647021,0.15135570870807782,0.08050822109130878,0.14287508189811685,0.15317237784747517,0.19761995531298743,0.14820808488384518,0.14834843689332003,0.15317237784747517,0.15317237784747514,0.15317237784747517,0.8864644146257236,0.45681059997576046,0.9180185566574751,24.3338139838299,0.8657965962664057,0.05611333911750082,26.549247619055038
19,LINE,16,14,0.2693661037825988,0.30701600207927093,0.3416495074467074,0.9023226526280175,0.4236898998687689,0.36241878140603495,0.2693661037825987,0.5437098890738388,0.36418140073498106,-0.019151803043080808,0.035384410594267654,0.5437098890738388,0.5437098890738388,0.5437098890738388,0.6588518593732213,0.4740828808735305,0.62372180840388,6.069484066467367,0.4145331110351538,0.0,36.02469790943528
20,LINE,16,15,0.07109604426635101,0.07657905134569633,0.11852477096746689,0.875972212984992,0.17815795143835658,0.23101805709368606,0.07109604426635102,0.31936093844002034,0.10138168700185647,0.055360179409830595,0.0816268603120695,0.31936093844002034,0.31936093844002034,0.31936093844002034,0.7812081759335513,0.46257986133388224,0.7996807559074876,8.391553426057554,0.5584384317834783,0.05611333911750082,26.549247619055038
21,LINE,16,17,0.2149083690699217,0.23602633376179336,0.27942738559807906,0.9255915209352971,0.33288521231149565,0.3177524809602354,0.21490836906992172,0.460310403591067,0.2855173729206644,-0.03173898004355748,0.010932809156445608,0.46031040359106706,0.460310403591067,0.4603104035910671,0.7027869586208877,0.48005393386025846,0.700103428658236,6.907624467013912,0.4662108490696083,0.0,183.03153446706582
22,LINE,17,18,0.01572109118924192,0.0159635336723282,0.019066996482152744,0.45569427992517536,0.04385912497574768,0.06460107828921043,0.015721091189241917,0.08767862629527541,0.022356372689548196,0.04470973214087657,0.04661596373589868,0.08767862629527541,0.08767862629527541,0.08767862629527541,0.8756606207636625,0.4750253454470288,0.9489500185744957,29.76349295931438,0.8726382116219339,0.0,29.807860728005515
23,LINE,19,18,0.6103121479115933,0.6284970462948745,0.589291160314365,0.41769364868136194,0.6133223528136903,0.4233141875023258,0.6103121479115933,0.6134019609776826,0.6885606988445728,-0.5540387793792215,-0.5441476702855621,0.6134019609776827,0.6134019609776826,0.6134019609776826,0.2802401690714188,0.5320979948019811,-4.221749642470183,8.111456275685363,0.41674534609217784,0.0,29.807860728005515
24,LINE,14,18,0.019545905711398078,0.019684868777429962,0.01852776709477728,0.1681058254927543,0.03324279251622752,0.026990341158531668,0.01954590571139808,0.04458348720501699,0.030113259840354057,0.03271761079817306,0.03297096922944725,0.04458348720501699,0.04458348720501699,0.04458348720501699,0.8704077890970805,0.4769375260587106,0.9756023113987701,70.68955216522001,0.9495808291423173,0.0,29.807860728005515
25,LINE,20,19,0.40043577609627884,0.42764348354066684,0.4294501009650614,0.8548376918245897,0.47258249402547636,0.3500231797355922,0.4004357760962789,0.5258457821245044,0.48533570678413374,-0.267304143708139,-0.23423314160475137,0.5258457821245046,0.5258457821245045,0.5258457821245046,0.2930507442888249,0.44757356322666897,0.6169964797978893,7.764488591381435,0.5828056551494138,0.1435114213223402,29.651116412098432
26,LINE,21,20,0.22489753641671711,0.25606552843512254,0.3658417145174717,0.9979234599150989,0.37527009055093974,0.43394175808638624,0.22489753641671714,0.5838338287816431,0.2905987252470812,0.020216086433454905,0.09733775484220963,0.5838338287816431,0.5838338287816431,0.5838338287816432,0.3333399766729721,0.38471598015123903,0.6283229277221996,4.988289822977125,0.25579117941094365,0.1924764268347399,32.60960519615128
27,LINE,22,21,0.023930295148973615,0.031760671465959615,0.4278508701189469,0.9019547061604989,0.2752938821803344,0.5936706034799015,0.023930295148973615,0.7379510013600786,0.03344058280073878,0.4700218220848433,0.6083282223632434,0.7379510013600785,0.7379510013600787,0.7379510013600785,0.5734612503460529,0.2933094052328627,0.4839980707623464,2.487361143949997,-0.17353984544897427,0.16180520944477333,15.722766273032924
28,LINE,23,22,0.14656146365300865,0.15185164670028162,0.15339131964945113,0.6835401560070907,0.20630552313045375,0.15520652754500797,0.14656146365300865,0.25312777827153266,0.20595484432714325,0.2082766804198057,0.21391346256035157,0.25312777827153266,0.2531277782715327,0.25312777827153266,0.8626278964168217,0.4397611460722201,0.857306355161726,11.990700743388688,0.7448668480655707,0.023836581146398823,1.6929386082307534
29,LINE,24,22,0.08510501451843472,0.11356813542845871,0.5344939929179953,0.8761050944425387,0.3256121723663936,0.652782410103725,0.08510501451843473,0.8006197233393493,0.11345246279734578,0.38314676554544336,0.5522556165856829,0.8006197233393493,0.8006197233393493,0.8006197233393494,0.8840521672128779,0.3512969480063429,0.4471295232094306,2.49735574698483,-0.24935759144277791,0.023836581146398823,1.6929386082307534
30,LINE,24,26,1.3817978535842494,4.856055066207659,3.429309282153753,0.6570631319491376,1.8080837921665822,4.1617391668104196,1.3817978535842492,2.3221050976115847,1.2512841154182968,0.2879854875283462,0.9383533764328369,2.3221050976115842,2.3221050976115842,2.3221050976115847,-0.35688004312278643,0.13035087502851428,-0.8807847745325855,1.1885694446982669,-1.4447441359508009,0.0,30.329964598123617
31,LINE,26,27,0.0023691807190685268,0.002496397060611613,0.03808095345754589,0.861587936130156,0.08514503008586562,0.18544505485580823,0.0023691807190685263,0.232388274503756,0.0033754036245144128,0.09930790812050276,0.11600016727368016,0.23238827450375604,0.23238827450375604,0.23238827450375604,0.8323845681890893,0.45506292401725795,0.8583162392097113,10.00664238644354,0.6295351678188488,0.04507591505010821,27.64808476386003
32,LINE,27,28,0.09810740979975523,0.10130470918467259,0.10314057037685646,0.579008245345352,0.14386709998594435,0.11796996224331488,0.09810740979975525,0.18795989745776037,0.1380863903704793,-0.03873282525518283,-0.03208557027036325,0.1879598974577604,0.1879598974577604,0.18795989745776037,0.7308805949611417,0.4791767660568315,0.8738761741976916,17.421517210215068,0.7947346453381234,0.03290386102767973,51.28823287389676
33,LINE,7,29,0.479404994068965,0.4861688272094206,0.49199181288479904,0.9997268804775423,0.4969902089339313,0.3516210550000937,0.4794049940689649,0.5174215732263105,0.5185908385514765,0.4644514802419681,0.46905849224188584,0.5174215732263105,0.5174215732263107,0.5174215732263105,0.7779754645153679,0.3697935960877714,0.6922568047298036,5.95610538607506,0.5240754254671978,0.0038091398296594275,0.9999999998446352
34,LINE,25,29,0.4116497383734904,0.8098454326463258,1.7361807552020612,0.4031963688084746,0.6081298263235186,1.3764089797208041,0.41164973837349034,1.404317128763498,0.45312255783479294,0.4644514802419681,0.8864483655195492,1.4043171287634981,1.4043171287634981,1.404317128763498,0.4317329590629785,0.1710144238307274,-0.06725211804102123,1.3476929837656875,-1.152722288062526,0.0038091398296594275,0.9999999998446352
35,LINE,16,30,0.07967703791619342,0.08324057505016809,0.0870206919881149,0.5711728236510888,0.14346464753372476,0.1264368490981895,0.07967703791619343,0.19903513325257252,0.1186807306598961,-0.006641879555161228,0.0017088429175727178,0.19903513325257252,0.19903513325257252,0.19903513325257255,0.8025739336331451,0.4822872125387249,0.8672400324491658,15.505874639819767,0.7675343604728345,0.0,41.430312913779495
36,LINE,30,28,0.05339502433056551,0.05357786937441795,0.04858743567500291,0.11838307749373413,0.06001316340327802,0.030856287807774864,0.05339502433056551,0.061680683534489154,0.08229473947571596,0.05953329998422419,0.059584809469575555,0.06168068353448915,0.06168068353448914,0.06168068353448915,0.8479349351894655,0.4688741569168384,0.9681352628053539,61.68566920045381,0.9517425262059717,0.03290386102767973,51.28823287389676
37,LINE,22,31,1.096652772888819,1.9338357204474048,1.9155766462858421,0.9568267806170229,1.4719387679745493,1.9742822473210144,1.0966527728888191,1.7396907850455143,1.061931571293939,-0.11252199802342819,0.3388143304285704,1.7396907850455146,1.7396907850455146,1.7396907850455146,-0.024524036978348707,0.3810891339062083,-0.31023621180164485,2.0868190807970053,-0.6453182940259758,0.0,23.39230523656297
38,LINE,31,30,0.18784060701355412,0.20551515068223392,0.2224770342233299,0.8046109857508092,0.30295436566360084,0.2546800383838662,0.18784060701355412,0.3946626181568844,0.26443311485769916,-0.016683758029435402,0.01287009190468939,0.3946626181568844,0.39466261815688447,0.39466261815688447,0.7158816941221239,0.47839149128627917,0.7298946684019555,8.259532401971237,0.567442944379154,0.0,41.430312913779495
39,LINE,26,31,0.008528510168426285,0.008668339989628838,0.010282828813306886,0.30233271815178425,0.037746771801740575,0.04969823655501105,0.008528510168426286,0.07060459189681846,0.013203681029009604,0.02055443617239124,0.021846490899787633,0.07060459189681847,0.07060459189681846,0.07060459189681847,0.8609329906587232,0.4786839546379001,0.9572042232268394,38.15952833514762,0.9013001869299291,0.0,23.39230523656297
40,LINE,14,32,0.16452856199692434,0.16487672292416547,0.15135385424635842,0.1992150930509277,0.1678736880080678,0.08699126802451632,0.16452856199692434,0.1680520879169281,0.23487227416446688,0.1606017573210232,0.16062251882355794,0.16805208791692816,0.16805208791692816,0.16805208791692813,0.8095547383128978,0.4443451001302125,0.8944159632852877,22.789190409037744,0.8495132955865515,0.06431311644468439,25.336578610977284
41,LINE,33,18,0.03257782672486682,0.03408541874904405,0.047289840846970736,0.6293958229508317,0.10868185799626022,0.13235121559506652,0.03257782672486682,0.19062778292453975,0.04982737721342514,0.08743142309471995,0.0956187936705695,0.19062778292453983,0.1906277829245398,0.19062778292453977,0.8826403193467914,0.46788687984268945,0.8857673874238468,14.118660040420401,0.7409535805606358,0.0,29.807860728005515
42,LINE,34,35,0.03752779872919402,0.03756756145600678,0.03580206609548086,0.008403995294982721,0.03619633577829065,0.018249873465097034,0.037527798729194026,0.03644846503570313,0.052427845458134975,-0.03545009112829529,-0.03543829158668109,0.036448465035703106,0.03644846503570312,0.03644846503570312,0.873898417589272,0.49426451072371536,1.0288910301892362,110.7418373270643,0.9641988070543883,0.0,342.9853044989707
43,LINE,36,34,0.12437243054882383,0.12844225956253763,0.13218661808874943,0.6614074848607397,0.16942987637257503,0.1374487486218798,0.12437243054882387,0.21714451963928352,0.1680365723270764,-0.06094706909907599,-0.052618619097786215,0.2171445196392835,0.2171445196392835,0.21714451963928347,0.7614395431095318,0.49097786254399833,0.8558577539415717,15.521875194293873,0.7701806441804662,0.010779110664409439,140.42064164200346
44,LINE,36,32,0.005069030486444004,0.005421299424293409,0.04133939708099442,0.7851378563181367,0.11345602951990538,0.18656590455039446,0.005069030486444004,0.25064431515357816,0.00777753174270363,0.11260256326684824,0.12974588692572564,0.25064431515357816,0.25064431515357816,0.25064431515357816,0.7836127118225783,0.4464259477635073,0.8475920465802799,9.71780837662554,0.6277687759452923,0.06431311644468439,25.336578610977284
45,LINE,33,35,0.019652115852022513,0.020013996581546425,0.02037039561081064,0.2934709935273209,0.05061060563843174,0.05175258052649139,0.01965211585202251,0.079238847135351,0.030849231570743995,0.016194064379669703,0.017616654894359738,0.079238847135351,0.07923884713535098,0.079238847135351,0.9132444624722911,0.48764704659174524,0.9504083509938607,36.76289579343672,0.8989663416773497,0.0,342.9853044989707
46,LINE,36,33,0.16184735318168408,0.16556763468305652,0.15430595114151974,0.35779742374124063,0.18286186060308154,0.1035515653767244,0.16184735318168408,0.19066869246881937,0.2254160710119852,-0.11559201074423499,-0.11233503488240908,0.19066869246881935,0.19066869246881937,0.19066869246881937,0.7532346125386873,0.5047126560874673,0.8059519010488908,21.285390126624893,0.8493278926609716,0.0,24.605854971911388
47,LINE,36,38,0.18810098460031627,0.21881490142399723,0.29587984815363283,0.947964197534622,0.3738148321219024,0.37609184285168495,0.18810098460031627,0.5460126202502259,0.26482082360721204,0.0905259615357571,0.15309028180865736,0.5460126202502258,0.5460126202502259,0.5460126202502258,0.660654940160518,0.44039760166818165,0.638183688562198,5.303601639243618,0.3345616727706703,0.04384549374695007,47.92224391325232
48,LINE,36,39,0.4944851920212013,0.6278181152137345,0.631590103600618,0.945930592524353,0.7231357731142266,0.5867396700111912,0.4944851920212013,0.8469911665593559,0.6142311348630233,-0.05464845999359866,0.06122580703861816,0.846991166559356,0.846991166559356,0.846991166559356,0.4774378895282018,0.4636678227935038,0.3431276781617757,4.199607953589436,0.19701669024069324,0.0,50.72440376449862
49,LINE,29,37,0.3900865116857887,0.39336060451882743,0.3949596127534794,0.9468048934889813,0.40198965110073015,0.26267063258757806,0.3900865116857886,0.4135893121874432,0.4281412868894984,0.36807752541544186,0.3702989959419297,0.4135893121874433,0.4135893121874432,0.4135893121874432,0.47076236797202237,0.34871765844590985,0.7620844603805466,8.223150968860498,0.6127724915262949,0.005324812437715996,0.9999999994988679
50,LINE,38,39,0.2288252151343365,0.23736424264624928,0.2165029010555864,0.4213324763049622,0.25899776172475525,0.14819371398640055,0.22882521513433654,0.26817313570888557,0.3159717888170847,-0.15570186992527496,-0.14901923123421337,0.2681731357088856,0.26817313570888557,0.26817313570888557,0.6493790193186706,0.5010831501697102,0.7005009238669757,15.431810088610474,0.7905483146997594,0.0,50.72440376449862
51,LINE,39,40,0.08139448510614496,0.08177344355259487,0.07545871017869836,0.18064499839166642,0.0902455388422769,0.04730069893233549,0.08139448510614497,0.09263058867456647,0.12054948275497736,0.08922466461478848,0.08933501674435211,0.09263058867456649,0.09263058867456649,0.09263058867456649,0.8448459963868703,0.46282952659301,0.9516541209471426,40.61339723292356,0.9252335505932001,0.049095755940774484,56.07886954046
52,LINE,41,39,0.10007760477845576,0.10978176032255771,0.14728559232164387,0.8348052146019778,0.2295411439407739,0.24304707548034282,0.10007760477845577,0.357110973801067,0.1474695792015704,0.0599860857017709,0.08911563719131071,0.357110973801067,0.357110973801067,0.35711097380106704,0.8218833874894911,0.47004329080044877,0.7696852263317954,7.942628025535467,0.545325334633411,0.0,50.72440376449862
53,LINE,41,40,0.03241856626968468,0.035813013644856034,0.09579033769353507,0.8763850461470206,0.17974023104285194,0.2512224632684164,0.03241856626968468,0.3485265392154885,0.049553603547155226,0.14514462214102455,0.17571684704132173,0.3485265392154885,0.34852653921548854,0.3485265392154885,0.8420997437723784,0.44714095151286853,0.7832696134028145,7.151596432755275,0.5059022646707931,0.049095755940774484,56.07886954046
54,LINE,43,42,0.9293790931334366,1.2272926427667623,1.2780301992130778,0.9996351006187101,1.162060561921921,1.2898463666278068,0.9293790931334363,1.3280876061543723,0.9507487130096811,-0.40028465626227105,-0.14732738205655493,1.3280876061543725,1.3280876061543723,1.3280876061543723,0.04668964216817352,0.4135925172807031,0.05257750094803506,3.14345249874575,-0.1560900568484389,0.2080519042020481,15.915474661235445
55,LINE,42,33,0.8467530066255397,0.8790810324041644,0.8034750341147764,0.2940598770714244,0.8254888076035325,0.6708921389828695,0.8467530066255397,0.8277512292876954,0.8899393860967759,-0.7806262653943822,-0.7668518619343555,0.8277512292876958,0.8277512292876954,0.8277512292876954,0.13301665993307502,0.5602987977633207,2.2745743912936165,6.412869362016183,0.201449231975386,0.0,24.605854971911388
56,LINE,44,43,0.0635841100215981,0.07254253931144568,0.1923452467706316,0.9896274333807991,0.23258663116887793,0.3593836446844567,0.0635841100215981,0.4755288709795131,0.09065995632822209,0.1758764351096064,0.23534019267123432,0.475528870979513,0.47552887097951296,0.475528870979513,0.3667521229382089,0.3539626412447333,0.6981895369549422,5.063603148978278,0.3053299021653819,0.33037068315058427,6.141254610266542
57,LINE,45,44,0.3947156090263349,0.4602535614597882,0.5183857138065608,0.9999395372627187,0.574152711229308,0.4901301266214647,0.39471560902633496,0.7053078169882145,0.501507276133669,0.6265806948667247,0.6613398128324213,0.7053078169882145,0.7053078169882145,0.7053078169882145,0.6597450984991955,0.2924274506368775,0.532169521993769,3.1132382402231626,0.2845936539560071,0.2665230838265434,17.607492894475577
58,LINE,46,45,0.5243673261309194,0.613878080881164,0.605157757945342,0.9119370761850232,0.6782593802393667,0.5369592632791853,0.5243673261309196,0.7647364311155705,0.6307227380078603,-0.2153962466410445,-0.13116789542313606,0.7647364311155704,0.7647364311155704,0.7647364311155704,0.4752537415052758,0.5083980754688202,0.4061903235365465,5.159617745835208,0.3416717352065811,0.0,14.308578999969054
59,LINE,47,45,0.17215696791187365,0.18872947169464938,0.2043360955818386,0.7814916600915703,0.29043478087380176,0.2439311195351102,0.17215696791187363,0.38117449563670186,0.24702779637224526,-0.011735865493815336,0.016698626167349847,0.3811744956367018,0.38117449563670175,0.38117449563670186,0.8469501671551337,0.49683336701270087,0.7373843770057478,8.403401810641606,0.5783279536842336,0.0,14.308578999969054
60,LINE,48,46,0.269013437212626,0.2667127054435238,0.2462064081915002,0.0821617228173104,0.25240540064856076,0.14077658590976624,0.26901343721262594,0.2552975666605018,0.36456787252527567,0.2510492658653181,0.2513851058869597,0.25529756666050185,0.25529756666050174,0.25529756666050174,0.9593571589391364,0.4434279882707881,1.1360305634497898,13.57318242119885,0.7539641824016006,0.043648342832446396,19.341042891906042
61,LINE,48,41,2.3594171719925603,21.255983930664893,5.3931182473456545,0.685596230792486,2.8622532409576102,14.31655193424172,2.3594171719925603,3.25817665618318,1.6811467022958413,0.15000594883997534,0.9999896368916036,3.258176656183181,3.2581766561831804,3.258176656183181,-1.2826223756569024,0.0016498288364910074,-2.0458070166577156,1.001747541737665,-1.7694418341680156,0.0,38.72728516846122
62,LINE,48,41,2.3594171719925603,21.255983930664893,5.3931182473456545,0.685596230792486,2.8622532409576102,14.31655193424172,2.3594171719925603,3.25817665618318,1.6811467022958413,0.15000594883997534,0.9999896368916036,3.258176656183181,3.2581766561831804,3.258176656183181,-1.2826223756569024,0.0016498288364910074,-2.0458070166577156,1.001747541737665,-1.7694418341680156,0.0,38.72728516846122
63,LINE,48,44,0.044735931006616554,0.0698509690245847,0.49099951788194024,0.9696669805080999,0.4620310877801533,0.5865147998313736,0.044735931006616554,0.8436186496404895,0.07164256753347363,0.6640119929119201,0.7757953612026061,0.8436186496404895,0.8436186496404896,0.8436186496404896,0.6849771803965043,0.24267004277233706,0.3773084081945263,2.0371621791133676,-0.1492415162957721,0.2665230838265434,17.607492894475577
64,LINE,48,47,0.00032159364914567147,0.00033666492513635834,0.014110806339152304,0.5390993168676855,0.08189736949663609,0.11513914424950054,0.0003215936491456715,0.16308939890301813,0.0005240225284951038,0.08748656974035572,0.09397414174453311,0.16308939890301813,0.1630893989030181,0.16308939890301813,1.054335513623337,0.4878251267948508,0.9039854771199086,15.649968482354609,0.7697547838738559,0.029729654844653508,3.5183611630328038
65,LINE,48,49,0.013481324327636044,0.01484954001289406,0.06417363805602548,0.8026809577475754,0.16751055585059094,0.22043676890998415,0.013481324327636044,0.31627394144833065,0.021797471278220893,0.189914371058697,0.21221283340179883,0.3162739414483306,0.31627394144833065,0.3162739414483306,0.994969659772459,0.45488154829230953,0.8092845692907962,7.764306954574753,0.561929113692307,0.04453365264586385,21.621685398745328
66,LINE,48,50,0.004373253682429502,0.00577914775606154,0.26554497340178307,0.9995993193665289,0.331608358024727,0.46281839658599916,0.004373253682429502,0.6559274781372845,0.00710961586287318,0.4421174506229307,0.5318679487820158,0.6559274781372842,0.6559274781372841,0.6559274781372842,0.8358569041921879,0.35065340306023507,0.5614542581443442,3.1130152449860673,0.07616915586554374,0.12760710601266592,21.443099880780387
67,LINE,50,51,0.013112302227558723,0.013719070983121157,0.026241787698926374,0.5579517342683192,0.09318473324633937,0.11883078810680305,0.013112302227558723,0.1715691106234078,0.021031710210269942,0.09856179272685235,0.10513584722367643,0.17156911062340777,0.17156911062340777,0.1715691106234078,0.6099345155132258,0.4234618515659317,0.8996253934363255,15.208757409592835,0.7640212894027423,0.16917076690342298,27.438103899955983
68,LINE,51,52,0.08959196075602989,0.09256116454116038,0.09595149403456793,0.595208247966204,0.1368117324772859,0.11889707155187859,0.08959196075602989,0.18572644421589435,0.1261361221503183,-0.03864817485537691,-0.0316381271385526,0.18572644421589432,0.18572644421589432,0.18572644421589435,0.5372959449082703,0.44317936229733634,0.8767817562198268,16.976298429361304,0.7884625052815695,0.14400540791125377,27.83188241096574
69,LINE,53,52,0.24462200940878603,0.25111209058999223,0.24990499802382454,0.7705087183082979,0.2870054683918367,0.19254258233906976,0.24462200940878606,0.3174472073045802,0.3137821431358313,0.28588370219882453,0.29036862600993885,0.31744720730458015,0.3174472073045802,0.31744720730458015,0.7054596128564541,0.4022441900957941,0.8212430835735037,9.913414727456944,0.753000062163869,0.14400540791125377,27.83188241096574
