Branch_ID,Type,From,To,FVSI,Lmn,LQP,Lp,NLSI,NVSI,VQI,PTSI,VSI_2,L_simple,VSLI,VCPI_P,VCPI_Q,Lsr,SI,VCPI_1,VSMI,VSLBI,VSI_1,L_index,VCPI_bus
25,LINE,20,19,0.06880458748949708,0.07031765957191806,0.07294917470902852,0.5572612179807831,0.10194969292358674,0.093243165708095,0.06880458748949708,0.14322373660125987,0.09447128817814918,-0.029116278299807688,-0.024906036622670814,0.14322373660125984,0.14322373660125987,0.14322373660125987,0.7195866867182739,0.4727331015582751,0.9078145745728275,21.826813868462597,0.8320562272423982,0.058010946112636796,12.281395510832787
26,LINE,21,20,0.019647995076288175,0.020390616424992732,0.03945531378765086,0.7706061254959902,0.07978447274237507,0.14322956200223994,0.019647995076288175,0.18503325658658834,0.027516586744650018,0.04809907234588152,0.05833930276566208,0.1850332565865884,0.18503325658658842,0.18503325658658837,0.7631258435300734,0.4587122044142941,0.8870254993179277,13.42988310183567,0.7168520699702958,0.0731580185085908,11.90858889442826
27,LINE,22,21,0.04059924663333247,0.04395486947350507,0.11315461520899096,0.9705524188649466,0.15253944581405965,0.2703412316219279,0.04059924663333247,0.34742887563540326,0.05635159209518812,0.17687093685827704,0.20922173207966419,0.34742887563540326,0.34742887563540326,0.34742887563540326,0.8732964777240908,0.44079786480239275,0.7860676263871391,6.716815738397747,0.4712297549979828,0.06101039919700574,5.575246833149823
28,LINE,22,23,0.002238193581502618,0.0022388117288581013,0.0020818619051997125,0.004829543660742164,0.002420875670494016,0.0012118919695198154,0.002238193581502618,0.0024658157659454517,0.003376611630958003,-0.0024850254237984096,-0.0024845190692604356,0.0024658157659454513,0.0024658157659454517,0.0024658157659454517,0.9648081408120014,0.4963076355320079,0.9962538150047003,1252.3974725244507,0.9979185209858548,0.0,2.320305867031893
29,LINE,24,22,0.018970803497929137,0.02120686155339471,0.15357126047870182,0.9992257100439036,0.15637872855589138,0.3574945547450629,0.018970803497929137,0.43908908083223663,0.02591368830664885,0.21083181295722075,0.2690382345635641,0.43908908083223663,0.43908908083223663,0.4390890808322367,1.076884206033971,0.4488555854597531,0.7214945513601352,4.9417219144664575,0.29178018062506517,0.010295130948331496,1.0110953002466314
30,LINE,24,26,0.14063331429552195,0.18579750902389355,0.5813834883929447,0.8965789530812527,0.37830238544627465,0.6714975299192372,0.14063331429552195,0.8269645334253664,0.1837794981808523,0.28798548752834546,0.4684810720534629,0.8269645334253664,0.8269645334253664,0.8269645334253664,0.8690989518691618,0.38275305944598836,0.44133636788191366,2.6518798810835986,-0.2446713069602673,0.0,10.599735898133392
31,LINE,26,27,0.002746711744813459,0.0028105742709844746,0.011148401280654375,0.5901820231310926,0.04352314195125697,0.09154520628638375,0.0027467117448134585,0.11544751797030124,0.003912648299177078,0.044149734054898464,0.04828882596679023,0.11544751797030124,0.11544751797030126,0.11544751797030127,0.8569718834585256,0.47216951700032855,0.9307126338489027,20.87583324819255,0.8171677589251878,0.022007234319297464,13.317377718908055
32,LINE,27,28,0.03757300435595411,0.03811071485708381,0.037743084235122515,0.3365776740985683,0.059804109163384765,0.05270865193188928,0.03757300435595411,0.08328953153050804,0.05437120555297793,-0.013961386322144075,-0.012516000667565414,0.08328953153050805,0.08328953153050803,0.08328953153050804,0.8135482611003297,0.48158333069280995,0.9452030461575581,37.13901475711501,0.9026625642993977,0.016205689231312537,25.25748243415339
33,LINE,7,29,0.1867736840942209,0.18885180330598086,0.19588074192345795,0.9554921704843604,0.20279235646776708,0.15158461769343015,0.1867736840942209,0.23942952301871354,0.2117702759531165,0.15999728724287518,0.16437346689568524,0.2394295230187135,0.2394295230187135,0.2394295230187135,0.9503949706128233,0.46391899752742216,0.8660370134122513,14.905823630116997,0.7968257230988339,0.0016895471938296826,0.9999999999994965
34,LINE,25,29,0.02739714005757679,0.03183606362276996,0.36139191333407233,0.7113534361545542,0.13158600587445016,0.5698816934544227,0.027397140057576784,0.6303558485508512,0.03228141406351065,0.15999728724287357,0.310093721921696,0.6303558485508514,0.6303558485508514,0.6303558485508514,0.9055772337718522,0.4215325299823315,0.5865854870700815,3.236675487676532,-0.12395570011232926,0.0016895471938296826,0.9999999999994965
35,LINE,16,30,0.07287294781353434,0.07443001350675658,0.07211682342351186,0.4247661822731303,0.11064795534434822,0.08247127605932376,0.07287294781353436,0.13862859180140552,0.10894015312517659,0.10092095308117008,0.10291863342407413,0.13862859180140552,0.13862859180140552,0.13862859180140552,0.9159610118990343,0.4701206694914164,0.9220931746494214,23.45448240425198,0.8551997338336866,0.0,17.834222917413946
36,LINE,30,28,0.02313671336650456,0.023184182234162957,0.021001975945802824,0.063411510800657,0.027129205623125277,0.014296002016284235,0.023136713366504556,0.02844512361491007,0.03628711102630651,0.026606470497943093,0.026625601346620672,0.028445123614910077,0.028445123614910073,0.028445123614910073,0.8624847884211672,0.4770198352957635,0.9852532523186742,134.50325067964167,0.9790894497574956,0.016205689231312537,25.25748243415339
37,LINE,22,31,0.11710492809702965,0.1341925812869138,0.22992548308799557,0.9655150729744463,0.2910340245864421,0.35504721962212166,0.11710492809702965,0.49369358510403527,0.1669757279785751,0.11124563107836112,0.17008732021347536,0.49369358510403527,0.49369358510403527,0.49369358510403527,0.800994931616143,0.45157336624541683,0.6823198129178588,5.383052076979381,0.33744733883648026,0.0,8.563807391516159
38,LINE,31,30,0.08446974045413642,0.08763605416820541,0.08741521051981753,0.5092617380342496,0.13694718571395598,0.1100238791023096,0.08446974045413641,0.17897469706189814,0.1254216826241419,-0.01668375802943445,-0.010514118277649977,0.17897469706189817,0.17897469706189814,0.17897469706189814,0.7979499468770233,0.48402465519667137,0.8775678410249426,18.089738285976626,0.8031302797652653,0.0,17.834222917413946
39,LINE,26,31,0.005556868212470426,0.005607881095086803,0.005968852041708052,0.19351920941973574,0.023004232078396806,0.029718229391320197,0.005556868212470426,0.042478262364009714,0.008617198304613799,0.02055443617239171,0.020978461319641664,0.042478262364009714,0.042478262364009714,0.042478262364009714,0.8677151798164643,0.478896303561748,0.9753431379701564,64.09237182062681,0.9409335664023016,0.0,8.563807391516159
40,LINE,14,32,0.020768840592294485,0.020918123367580987,0.019602527615109475,0.16307583796442549,0.033978646131578756,0.02655101127951814,0.020768840592294488,0.04448775585273442,0.032002890653764604,0.026399345002816803,0.026657971315659664,0.04448775585273443,0.04448775585273443,0.04448775585273443,0.8701288426352332,0.4784917749525836,0.9746101989291693,75.04655077879508,0.9509525390451288,0.03006430530005101,11.67351539714737
41,LINE,33,18,0.10164970583657572,0.1026124324384054,0.09458632623236503,0.25478440502327826,0.11682761174078965,0.06372028477528723,0.10164970583657573,0.12192366476325835,0.1498085462578389,0.08743142309471814,0.0878556783049269,0.12192366476325832,0.12192366476325832,0.12192366476325832,0.8823987756814002,0.46989073526384423,0.9252618229251388,36.385322831595666,0.9069731311906142,0.0,13.391899024927666
42,LINE,34,35,0.0034456860344446527,0.003446260205171671,0.0032873081143077326,0.0037262346800563326,0.003459185970470374,0.0016923846134047832,0.003445686034444653,0.0034594590565365214,0.004882406760179798,-0.0031695940018528603,-0.003169306011375166,0.00345945905653652,0.003459459056536522,0.003459459056536522,0.9178569200134271,0.4903875907536497,0.9573396528066501,1140.0123110096797,0.996712845551125,0.0,121.24735046445302
43,LINE,36,34,0.012680960099215231,0.012840397248273233,0.015019358530345792,0.4068851894309602,0.035906000382099894,0.054472969148837126,0.012680960099215233,0.07340700272510245,0.01793615021647282,0.03601644279943535,0.0373874036730293,0.07340700272510245,0.07340700272510244,0.07340700272510245,0.9357886732815704,0.4847775028433444,0.9572169401722127,35.45801523691756,0.8923894605187337,0.005320925562791814,69.28837892924709
44,LINE,36,32,0.06516508043363328,0.06662072958538393,0.0660330732663029,0.4521170489454795,0.10471600429626196,0.08466305852233653,0.06516508043363328,0.1379148348315471,0.09685826843957882,0.09728359442200171,0.09960979776371026,0.1379148348315471,0.1379148348315471,0.1379148348315471,0.9021142380854498,0.4688479995296102,0.9222886020990458,22.687301679347367,0.8471230513877186,0.03006430530005101,11.67351539714737
45,LINE,33,35,0.0004600501887882347,0.0004639990430156244,0.0010723823090782987,0.16063282162248582,0.016998488879933178,0.025517525272363405,0.00046005018878823476,0.03532500935666023,0.0007303174439350341,0.01619406437966696,0.01652110894705575,0.03532500935666022,0.03532500935666022,0.03532500935666022,0.9293857415065778,0.48791888084377283,0.9793870749471467,73.94541852762335,0.9489772639447918,0.0,121.24735046445302
46,LINE,36,33,0.001495799643709248,0.0015076210767117299,0.002192064149832027,0.20095097726605857,0.016734675261734035,0.028195477975826087,0.001495799643709248,0.03756938788813581,0.002252568780845392,0.016945021360193543,0.01733539954795113,0.03756938788813582,0.03756938788813582,0.03756938788813582,0.9454612133385228,0.4898006337354258,0.9780320469691726,67.91193684000693,0.943665514759948,0.0,4.803967456437544
47,LINE,36,38,0.024660333358871123,0.02635108378465155,0.05599684166396807,0.753894166963227,0.1302262100687481,0.18011186996337172,0.024660333358871123,0.2511770402086366,0.03782400011940242,0.09661757956798007,0.1127154142537996,0.2511770402086366,0.25117704020863674,0.2511770402086367,0.8840518314789053,0.4654233368239683,0.8459902559936938,10.212041414297868,0.6445618297516988,0.02073325871197176,22.46866311357535
48,LINE,36,39,0.11324758448962494,0.12578887104023137,0.15430767711967805,0.7854812080889606,0.2573606129386032,0.23961770029212687,0.11324758448962495,0.3699927770884059,0.17210289499182585,0.0723284689596253,0.1009666677962227,0.3699927770884059,0.36999277708840583,0.36999277708840583,0.8202553712890388,0.46849459405505545,0.754791843265025,7.929703357301977,0.5561751930714961,0.0,20.510589647860275
49,LINE,29,37,0.13432404066998194,0.13566000850108653,0.14192260565074852,0.9259806259014629,0.14917835325926695,0.1218766174012563,0.13432404066998194,0.18875946189223866,0.15371633483425703,0.11016225485754792,0.11394365498119757,0.18875946189223866,0.1887594618922387,0.1887594618922387,0.8262074800024077,0.45777208986000406,0.8941690129738145,18.33041296903402,0.8156692094170996,0.002178381275462329,0.9999999999996764
50,LINE,38,39,0.06292999278574195,0.06416098705542979,0.06033420652017894,0.30783518609607435,0.0890710265203317,0.060968147080967816,0.06292999278574195,0.10642561976271085,0.09465094095698562,-0.026199597321432004,-0.024340702963603,0.10642561976271087,0.10642561976271087,0.10642561976271087,0.8227266347525046,0.487693442584334,0.9213108841834882,32.48032689670348,0.8965285157296494,0.0,20.510589647860275
51,LINE,39,40,0.020546965800336395,0.0206749955961362,0.019404755447188726,0.15687478378543807,0.03254061903836889,0.025051633702884518,0.020546965800336398,0.04216211342794697,0.03143271458097948,0.031577277938673105,0.03178197588138306,0.04216211342794697,0.042162113427946964,0.042162113427946964,0.8707463210172465,0.47723064101470014,0.9770238839145631,76.6899328197182,0.95409835721856,0.02392583428260079,27.20823638524397
52,LINE,41,39,0.030331421267346476,0.03107983119187004,0.03365630539426698,0.4324586280642743,0.07373939495310332,0.0781237344765452,0.030331421267346476,0.11737343556014912,0.046397800725280464,0.059986085701770456,0.06268605355126311,0.11737343556014912,0.1173734355601491,0.11737343556014912,0.9052936465075309,0.4768137539158308,0.9312956557121519,24.42693623159039,0.8484469587026567,0.0,20.510589647860275
53,LINE,41,40,0.038564440432959646,0.03980237362916387,0.045114065846810755,0.5243790366657178,0.09452194681671115,0.10085274064436246,0.03856444043295965,0.15080152225690638,0.05875067579905625,0.09013159417287472,0.09439433397315829,0.15080152225690638,0.1508015222569064,0.15080152225690638,0.8943965238905865,0.46867932995836625,0.9127325774888569,18.565207289980926,0.8050265666072334,0.02392583428260079,27.20823638524397
54,LINE,43,42,0.07842085358878706,0.08209937156901563,0.0959600998647774,0.7213272192891885,0.14605325761093196,0.1560173361300927,0.07842085358878703,0.22782319684633207,0.11096961626778765,-0.01926178826182745,-0.006657241066177412,0.22782319684633207,0.2278231968463321,0.22782319684633204,0.7539084420342833,0.47727777979507446,0.8537052212498886,12.67446696782756,0.708717393701724,0.0802282675146764,6.05766934931871
55,LINE,33,42,0.1298583217917555,0.12953285451947838,0.12248007826515084,0.030282661484374213,0.1241181229783532,0.06532530867170874,0.12985832179175544,0.12520804882989928,0.17924839231778808,0.11076051031386089,0.11080938011511969,0.1252080488298992,0.12520804882989928,0.12520804882989928,0.8787124836639493,0.46394077015478347,1.055514485024517,33.553696085132316,0.8775339894989562,0.0802282675146764,6.05766934931871
56,LINE,44,43,0.02850764222065377,0.02936639335081541,0.0376234746111139,0.5940682745153991,0.07779002767915387,0.10473388054485723,0.02850764222065377,0.14536832126007324,0.04130583102372423,0.02579859745757064,0.03140585479901862,0.14536832126007326,0.14536832126007324,0.14536832126007326,0.8061135761798983,0.47122667356506504,0.9105723368406772,18.491271936908255,0.7950956022463012,0.11433333776924844,1.9310755858913464
57,LINE,45,44,0.09300576475295173,0.09785309912607956,0.1109130697809666,0.7282921344196581,0.1770501044031304,0.1680569262297031,0.09300576475295176,0.2562455227912058,0.13658921225474327,0.1797206938781794,0.1895138174291506,0.25624552279120577,0.25624552279120577,0.25624552279120577,0.9223330684249896,0.4523857056072621,0.8512835343454308,10.896879319077685,0.6898505740645163,0.09626960097694608,6.136179048826873
58,LINE,46,45,0.05625211057486783,0.058855414921127905,0.06779889591643334,0.6076903888568258,0.1262353820306852,0.13068821744427653,0.056252110574867835,0.19600917557553307,0.08453678121759158,0.024032409649194984,0.032889850460476024,0.19600917557553316,0.19600917557553313,0.19600917557553313,0.9752520803127939,0.49717256646728125,0.8749917814035714,14.768403606636008,0.7506602566522134,0.0,2.3010891344783513
59,LINE,47,45,0.004343569684955851,0.004475550634603574,0.011249060722849659,0.45201485144497017,0.05755943554373547,0.08449243255496086,0.00434356968495585,0.11726625004710117,0.006835163347275982,0.04389209102849355,0.04758512604660545,0.11726625004710116,0.11726625004710116,0.11726625004710116,1.0340841352989267,0.4959011115961307,0.9294508627141767,22.038978205131023,0.831394570317034,0.0,2.3010891344783513
60,LINE,48,46,0.05171028197020292,0.05181229727855379,0.04747202630708685,0.09288235940525931,0.05539422923052348,0.027764333592144932,0.05171028197020293,0.0560424796027173,0.0783512530272645,0.053463475398877525,0.05348320664537294,0.05604247960271731,0.05604247960271731,0.056042479602717306,1.0730419677329377,0.49860660996877204,0.9700742501879899,70.87267811361646,0.952706520408024,0.019599770535215236,8.730707863076812
61,LINE,48,41,0.3326915076807511,0.4493828947425697,0.7789228596457098,0.9451356845903998,0.5952595301418391,0.7699821397547263,0.3326915076807511,0.9611953819703194,0.414852318874212,0.15000594883997534,0.35715682337578974,0.9611953819703193,0.9611953819703193,0.9611953819703194,0.6724544824285944,0.41090969580943537,0.35694986121186745,2.7546642358344897,-0.25635164362196505,0.0,13.327808757929315
62,LINE,48,41,0.3326915076807511,0.4493828947425697,0.7789228596457098,0.9451356845903998,0.5952595301418391,0.7699821397547263,0.3326915076807511,0.9611953819703194,0.414852318874212,0.15000594883997534,0.35715682337578974,0.9611953819703193,0.9611953819703193,0.9611953819703194,0.6724544824285944,0.41090969580943537,0.35694986121186745,2.7546642358344897,-0.25635164362196505,0.0,13.327808757929315
63,LINE,48,44,0.022542392541680355,0.025735618507400658,0.10299219413044179,0.8779499382938575,0.2203999331567762,0.27558481615257274,0.022542392541680355,0.40091303522969524,0.036612222652604436,0.24569303152527053,0.27978683480883937,0.4009130352296953,0.4009130352296953,0.4009130352296953,0.9564688520997664,0.4349350401723696,0.753115077270764,6.008439573729349,0.4546640696324584,0.09626960097694608,6.136179048826873
64,LINE,48,47,0.003829111248001813,0.003905520151658472,0.0061753388815386865,0.28672415776517146,0.04038802144009762,0.0522900643970283,0.0038291112480018136,0.0755773801250528,0.006225616740860235,0.0337522125682772,0.03514428073341289,0.0755773801250528,0.0755773801250528,0.0755773801250528,1.0807367615035037,0.5034137314511937,0.9553604691277271,35.483511720722916,0.8956531811775322,0.014517826806941097,1.6663645259484297
65,LINE,48,49,0.031285348160871924,0.03270524465853582,0.0417234025954527,0.5450700963033223,0.10981855276958899,0.11799714148319154,0.03128534816087192,0.17838383976638675,0.050027220294966625,0.11352112386840028,0.11949790294006071,0.17838383976638678,0.17838383976638675,0.17838383976638678,1.0388240595869631,0.48090475037256564,0.8968676342496709,15.284279379930505,0.7689484210714429,0.02146207512316426,10.317518553607826
66,LINE,48,50,0.07273007376674266,0.08147761606667443,0.13584717738265778,0.8683196463815583,0.24446247582498415,0.264088730122428,0.07273007376674266,0.3933936834803408,0.1133674181007507,0.2684911519557876,0.29568177303583754,0.39339368348034076,0.3933936834803408,0.3933936834803408,0.945946042876423,0.4301088051889379,0.7613855431741385,6.358786121979373,0.49298169617104337,0.05683477404497458,9.348071153064538
67,LINE,50,51,0.01829513508298915,0.018658632031428844,0.019585324508972785,0.3139400164852515,0.05524484485637974,0.05739407167250065,0.01829513508298915,0.08784433942345668,0.0292520239273168,0.05511610907818844,0.056541956709586345,0.0878443394234567,0.0878443394234567,0.0878443394234567,0.79404337390358,0.46178020552905596,0.9501430488520773,32.35079933909114,0.8873297253799488,0.07437626710468659,11.820733813048808
68,LINE,51,52,0.013016742945383087,0.013215901897758179,0.015581150249362095,0.39339911477253714,0.040592785145075215,0.05786440831762226,0.013016742945383089,0.07954405492893692,0.018977296002315798,0.029170493148561794,0.030798631029241887,0.07954405492893692,0.0795440549289369,0.07954405492893692,0.7563298313234131,0.46149739864026906,0.9527377536222139,33.452310158908105,0.8856365681139662,0.06464716512011874,12.316871121692898
69,LINE,53,52,0.08599352304576932,0.08692236198486498,0.08514483886249585,0.42632266820201037,0.10546027461855052,0.07076838669760767,0.08599352304576932,0.12214974589473893,0.11726819731661416,0.0993592655549906,0.10038609782285206,0.12214974589473893,0.12214974589473893,0.12214974589473891,0.7870276104159685,0.4528990972427284,0.9334422887504331,28.239371953056867,0.8919832493411181,0.06464716512011874,12.316871121692898
