Branch_ID,Type,From,To,FVSI,Lmn,LQP,Lp,NLSI,NVSI,VQI,PTSI,VSI_2,L_simple,VSLI,VCPI_P,VCPI_Q,Lsr,SI,VCPI_1,VSMI,VSLBI,VSI_1,L_index,VCPI_bus
10,LINE,5,8,0.43073284033890347,0.43640793841057346,0.4927697205720944,0.0,0.4307328403389035,0.4196497415574247,0.4307328403389035,0.5446376991626184,0.43073284033890347,-0.40223682222014584,-0.3686959601057115,0.5446376991626184,0.5446376991626183,0.5446376991626184,0.2513194709052322,0.45627186656636487,0.7335548409671838,7.244115635222004,0.5018559235193462,0.20505808766166067,0.0
11,LINE,5,9,0.7289156816179259,0.7494930098114554,0.8729650530233803,0.0,0.7289156816179259,0.827943225227319,0.7289156816179257,0.8906506658575243,0.7289156816179259,-0.6655902092915983,-0.5848663102124715,0.8906506658575244,0.8906506658575243,0.8906506658575243,0.13162402006747026,0.49098306807098835,0.58676817444928,4.985572685547727,0.2409232676324361,0.15805179981230288,79588820473169.61
12,LINE,8,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5265252890971434,0.4259168414713386,1.0,99.0,1.0,0.20505808766166064,0.0
13,LINE,8,9,0.21009260210453742,0.2106656506670485,0.22205941330226053,0.0,0.21009260210453742,0.1694641576108872,0.2100926021045374,0.2567088757451935,0.21009260210453742,-0.20438329097834354,-0.19812579090681384,0.2567088757451935,0.2567088757451935,0.2567088757451935,0.45742107049251346,0.4662040281100784,0.8704696954895293,14.503483346077218,0.7812141577000639,0.15805179981230288,79588820473169.61
14,LINE,3,11,0.2681207170605181,0.26823798509375385,0.27009614704471246,0.0,0.2681207170605181,0.16310144538761137,0.2681207170605181,0.27529636567240373,0.2681207170605181,-0.26719130570097277,-0.2661452870763238,0.27529636567240373,0.27529636567240384,0.2752963656724038,0.39240132314278486,0.46698072631325743,0.8693641551397306,15.996569282766359,0.731879282939482,0.20213079013051122,374412051152590.4
15,LINE,12,11,0.27269045214913507,0.29622153498896264,0.5199778155115552,0.0,0.27269045214913507,0.597036002249874,0.27269045214913507,0.6519782196230266,0.27269045214913507,0.41574685688858193,0.5199778155115548,0.6519782196230266,0.6519782196230265,0.6519782196230265,0.7782455535217333,0.34641816655901764,0.5615099527299378,3.018602623412592,0.00544007045845607,0.20213079013051122,374412051152590.4
16,LINE,11,13,0.023707013919822016,0.026081526839484625,0.054390891255182885,0.6571714956397587,0.18427296619073819,0.180487617658511,0.02370701391982202,0.2889777856492384,0.04100767598044309,0.20027987683362464,0.21453033306465863,0.2889777856492384,0.28897778564923843,0.2889777856492384,0.5433221344086094,0.39092463331140526,0.8302879783944098,9.114605317649275,0.6430868737264485,0.28926887642799676,991338870616897.4
17,LINE,11,14,0.13049601971655905,0.14779851255804421,0.13395437932488163,0.58687691390403,0.28633884790495306,0.1887823488754763,0.13049601971655908,0.3467346829401674,0.21591871099039742,0.10444794936517675,0.12368454484075883,0.3467346829401674,0.3467346829401674,0.34673468294016735,0.5155719490692059,0.412913007321171,0.7407092480440581,9.304692529592359,0.6561044956452446,0.22692886035021198,628583183600796.8
18,LINE,11,15,0.061205510566246894,0.07010084283005766,0.11072469065039087,0.7593921809761828,0.25891414640052873,0.2385974425354816,0.061205510566246894,0.38444098230946006,0.1023267533477125,0.18819903634965035,0.21596239231446326,0.38444098230946017,0.3844409823094601,0.38444098230946017,0.5193380758637938,0.3905681060887738,0.7535225688442575,7.086331321713108,0.5377431268553681,0.2505769951858842,302514209634071.3
19,LINE,14,13,0.1491441927636555,0.1457547426251161,0.06778820741917024,0.06785313089783886,0.10392243989050971,0.03890109126000331,0.1491441927636555,0.10784046897186257,0.25913928791296,0.10413951365165741,0.10434496198408764,0.10784046897186256,0.10784046897186256,0.10784046897186256,0.5145565266032247,0.4062436274078252,1.0560678866901638,33.90219704995578,0.9325139399259477,0.28926887642799676,991338870616897.4
20,LINE,15,16,0.20659617400896174,0.22527418421528145,0.1986622716157439,0.5571417056979441,0.2986218692203519,0.1869317898308559,0.20659617400896177,0.3343406233890086,0.30874742512000075,-0.03568577306398145,-0.018797679797671978,0.33434062338900855,0.33434062338900855,0.33434062338900855,0.41484664669913857,0.42317930265136705,0.7122359963832501,11.00109599004273,0.7075504598744493,0.2331494451854776,0.0
21,LINE,14,17,0.04031947954668031,0.04710253831892101,0.10421819278774096,0.7917105940506666,0.2818067061523853,0.25417094259404466,0.0403194795466803,0.420492042979467,0.07030726143257356,0.3138425726605642,0.3401227867661005,0.420492042979467,0.4204920429794671,0.4204920429794671,0.4539850565666778,0.348696622411753,0.7458944316190588,5.978156392592199,0.5008977549699178,0.36378724151134617,521732486760132.25
22,LINE,17,18,0.03174184981310397,0.03364965656047847,0.038625537255965695,0.4513855670480649,0.12653303905568586,0.1109653884411088,0.031741849813103976,0.18388153535880084,0.05457829692821022,0.08092823281988294,0.08736935394176974,0.18388153535880078,0.18388153535880078,0.18388153535880078,0.35436484510798133,0.37487988397281513,0.8848885575285442,15.903643324324804,0.7825417032162493,0.4038555111237798,1846073170128154.0
23,LINE,19,18,0.10206223694337757,0.10324590176296906,0.08824260526114977,0.22902238002289788,0.12398115506841006,0.06441294219129678,0.10206223694337759,0.12904848180889725,0.16385902277919545,0.1243189826782475,0.12463508589109927,0.12904848180889725,0.12904848180889728,0.12904848180889725,0.37254883708409486,0.37149037404784985,0.9324695078889268,27.94031253866266,0.9119022891597932,0.4038555111237798,1846073170128154.0
24,LINE,9,19,0.2951889951149712,0.31247381893531756,0.27944981030369254,0.687978464377014,0.38829006791616366,0.23360517886343982,0.29518899511497115,0.41660884310346,0.4193148327374085,0.3949322529770428,0.4000879200850492,0.4166088431034601,0.41660884310346,0.4166088431034601,0.5032645651067122,0.34596247182646744,0.7603026627332231,7.104053855342309,0.6758853893705326,0.34751864127090515,176963460030106.78
25,LINE,9,16,0.20158265686453505,0.20152128748874235,0.17790096559572394,0.1973298071811104,0.20100564870761625,0.10322824816522597,0.20158265686453505,0.20100859331064305,0.29502529222783125,0.20100596123814993,0.20100624059812722,0.20100859331064305,0.20100859331064302,0.20100859331064305,0.5710822015681087,0.3992609920073785,1.1061372462978019,17.843370611195226,0.8232699994612296,0.2331494451854776,0.0
26,LINE,20,9,0.2974590858096868,0.2916434952151922,0.25148386020721314,0.05926480448171703,0.2594994998536732,0.1441235333366031,0.2974590858096868,0.2668492162470563,0.42196799331977647,0.26055414428851126,0.26146076591288553,0.26684921624705665,0.2668492162470563,0.2668492162470564,0.7364388491872347,0.41277173608181694,1.1447955977651474,12.61590107414059,0.7486983585400921,0.15805179981230288,79588820473169.61
27,LINE,21,9,0.41269335607100527,0.4055015461436763,0.34175633722326615,0.25316829600654533,0.3804780345481349,0.21095048811462994,0.4126933560710053,0.3835839594400915,0.553819332073612,0.3811449130771938,0.3816694175159152,0.38358395944009155,0.3835839594400915,0.3835839594400915,0.7980504871930413,0.39316999583007495,1.2152833099258682,8.255199006010223,0.661109470379649,0.15805179981230288,79588820473169.61
28,LINE,21,20,0.1426331119097532,0.1432790477448249,0.11558220040726572,0.18250418417991615,0.15126554398579165,0.0722068440162005,0.1426331119097532,0.15175658615690615,0.23044439993018173,0.15130433091290563,0.15134006286933888,0.15175658615690615,0.15175658615690615,0.15175658615690618,0.9227973179710581,0.460613703967506,0.9209260169236918,24.244642182087766,0.8858935104721974,0.05194452810331163,544171354126715.75
29,LINE,22,14,0.42464332027706614,0.44020233758524935,0.3656206795030431,0.6313486069369375,0.4838364661857883,0.2683410126691649,0.42464332027706614,0.49097296608417695,0.5705378924900391,0.48587771418550463,0.48734029470835893,0.4909729660841769,0.49097296608417684,0.49097296608417695,0.7370421771982972,0.35800129374474376,0.7126186656602065,5.918716487303983,0.6602853437783471,0.22692886035021198,628583183600796.8
30,LINE,23,21,0.5124180343617228,0.5712411775812921,0.3574287888685239,0.14784187047999903,0.4107803822527011,0.22158985928341468,0.5124180343617228,0.4244698000460894,0.6689874081880943,-0.28666913778696856,-0.2730342717895506,0.4244698000460895,0.42446980004608953,0.42446980004608953,0.5665921873621197,0.5286419887081681,1.423004527649826,10.396444339086203,0.6452490531341919,0.0,2191898367809515.8
31,LINE,22,23,0.046953626881811594,0.0520704797867787,0.07709685365714816,0.674424168379338,0.21884272659716406,0.19230688015220274,0.0469536268818116,0.3187903268677443,0.08069700773104466,0.23588251469887023,0.2507050547570694,0.31879032686774433,0.3187903268677444,0.31879032686774433,0.8780984406098562,0.43280912225914636,0.8131231153031204,8.388047833267265,0.6246468638718398,0.07293071290791761,1500.0270997319697
32,LINE,24,23,0.21997319157766115,0.24934652336354993,0.18895486468670541,0.4979517797657389,0.33323546269388127,0.18277544517329375,0.21997319157766113,0.3601016539435169,0.34464684467139095,0.021684889200427517,0.04025459779526221,0.36010165394351684,0.36010165394351695,0.36010165394351695,0.650747560039313,0.4615230690779571,0.634623705564973,10.224393111668489,0.7081618764364496,0.07293071290791761,1500.0270997319697
33,LINE,24,25,0.2708414677505406,0.2885182401542613,0.2133746027568931,0.5487861509066917,0.37826855043468255,0.19006258580128296,0.27084146775054063,0.39513818772654125,0.41607458177821915,0.3820025061716539,0.38493438834179183,0.3951381877265412,0.3951381877265412,0.3951381877265412,0.6285600938114011,0.3694673936981125,0.7755824848684847,7.7431874655731505,0.7123515330330024,0.2016669472563863,0.0
34,LINE,26,24,0.04292335511971193,0.04720267459787827,0.06312532062818736,0.5983798973813012,0.20508293679739922,0.16729194142676104,0.04292335511971193,0.2882140075342533,0.07554349391916901,0.21781906754226688,0.22904247584508175,0.28821400753425336,0.28821400753425336,0.28821400753425336,0.8877502004253324,0.4390209346246823,0.8331470729466817,9.562536329373016,0.6727797430735598,0.06479505499311623,67980115.44004187
35,LINE,26,27,0.6603756244504133,0.6647375945838134,0.6766291533432616,0.0,0.6603756244504132,0.5284252098373017,0.6603756244504132,0.6841334581016839,0.6603756244504133,0.6707199997947035,0.6766291533432609,0.6841334581016842,0.6841334581016839,0.684133458101684,0.6192346215876342,0.28432852770023753,0.5598380571904299,3.4990379387446424,0.3396243755495869,0.29873795516543294,0.9999997989510938
36,LINE,26,28,0.205506929518413,0.23855531061830873,0.23991585060100235,0.8262731634126279,0.42898233571425326,0.2914722009860705,0.205506929518413,0.5169986692354859,0.3203302432175793,0.45526273363125735,0.47448666301571674,0.5169986692354859,0.5169986692354859,0.5169986692354859,0.7552159095380816,0.36246149346664513,0.6855750131690319,4.99303922115638,0.4888952035215798,0.2002788193136607,733689946504067.0
37,LINE,26,29,0.18916156023013894,0.2597062060257247,0.3661751334740599,0.9816209537236278,0.5722461124376552,0.4373674430487747,0.18916156023013894,0.7453062577874018,0.29924291895136595,0.6545488477985444,0.7012289217404186,0.7453062577874019,0.7453062577874019,0.7453062577874018,0.6302382515555089,0.2732997796649228,0.49187147542354454,2.7450405389509402,0.2031718721278044,0.36429334496537696,3693762981641445.5
38,LINE,28,29,0.09134235001835705,0.10370266562871816,0.12186005246468248,0.7151227052777441,0.295840331830914,0.2215373731071823,0.09134235001835705,0.3900683211972964,0.15540900184596101,0.3160135073506174,0.3325956854528559,0.3900683211972963,0.3900683211972963,0.39006832119729634,0.4759659543741843,0.35497688531803084,0.7698729284585148,6.8925902136873285,0.5786386647166706,0.36429334496537696,3693762981641445.5
39,LINE,27,7,0.3646650741987317,0.37839340799310606,0.3591877659347935,0.7639575403401568,0.42306245732550646,0.26783034937092515,0.36466507419873173,0.4443796546106097,0.47087746432626415,0.42235686931780275,0.4265217475150306,0.44437965461060963,0.44437965461060963,0.44437965461060963,0.29592726732368696,0.2979587172186224,0.7409452265333406,6.721485228600656,0.6654448860562094,0.48915578980499813,423.9548352912085
40,LINE,5,27,0.050873817992324925,0.05129265992968813,0.0460628321715309,0.1024083098944136,0.05677988179599621,0.028874957275079775,0.050873817992324925,0.05813002026761576,0.07898708406465017,-0.035721066499629146,-0.03542263342721618,0.05813002026761576,0.05813002026761577,0.05813002026761577,0.3592747540338745,0.3968524132733364,0.9202845711398041,67.25863729787568,0.9542135638069076,0.29873795516543294,0.9999997989510938
