Line_ID,From,To,FVSI,Lmn,LQP,Lp,NLSI,NVSI,VQI,PTSI,VSI_2,L_simple,VSLI,VCPI_P,VCPI_Q,Lsr,SI,VCPI_1,VSMI,VSLBI,VSI_1,L_index,VCPI_bus
12,8,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5350104799474354,0.42762252800393064,1.0,99.0,1.0,0.20060745049311351,0.0
13,8,9,0.20206501058703855,0.2025915839113848,0.2134609379797895,0.0,0.2020650105870386,0.16350009710640534,0.20206501058703855,0.2480137779735308,0.20206501058703855,-0.1966190305806248,-0.19066908319428885,0.24801377797353083,0.24801377797353083,0.24801377797353083,0.4679312245293788,0.4666122273611083,0.8745151207726495,14.914895669830846,0.7864965818282912,0.15523351339585106,78319260161486.95
14,3,11,0.25643918232157653,0.25652756593125764,0.25798852917354004,0.0,0.25643918232157653,0.15385222239813703,0.2564391823215766,0.2623449445038575,0.25643918232157653,-0.255708496657258,-0.2548898354696123,0.26234494450385765,0.26234494450385754,0.26234494450385754,0.4051854364353674,0.4673523122255667,0.8753564907879383,16.763707906996046,0.7435608176784234,0.1986798020621862,368909500307273.5
15,12,11,0.2677508954778179,0.29030845852391585,0.5110198176990896,0.0,0.2677508954778179,0.5900641343973326,0.2677508954778179,0.6449444819491269,0.2677508954778179,0.40801707253539155,0.5110198176990899,0.6449444819491268,0.644944481949127,0.6449444819491268,0.782697865816761,0.34963558968621533,0.5673096734156426,3.062982937427643,0.013554011166811875,0.1986798020621862,368909500307273.5
16,11,13,0.0247179549744011,0.0271390143855051,0.05402040780596603,0.6501424732003775,0.18236234676562016,0.1775887769009687,0.024717954974401105,0.2847794722218959,0.04272408599254898,0.19777945678497935,0.21152864169954147,0.2847794722218959,0.2847794722218959,0.2847794722218959,0.550367406609249,0.3927896540769027,0.8330002982509773,9.280959257347355,0.649032270689741,0.2842564219339099,975255399199093.1
17,11,14,0.12575069509769135,0.14198450595147413,0.12892607968271733,0.5792224361176291,0.27901774082166636,0.18446259196766157,0.12575069509769138,0.3388014604036588,0.2088130784522902,0.10358997635793153,0.1219980633572779,0.3388014604036588,0.3388014604036589,0.3388014604036588,0.5238661595335612,0.41449072426088185,0.7479515113224144,9.508604086478462,0.6628689381658095,0.22310162631453762,619355267241376.9
18,11,15,0.05917137005654681,0.06757822696945494,0.10695992878753208,0.752571415247381,0.2537948965160527,0.23441492750609316,0.05917137005654681,0.3776290114067617,0.09907018608381457,0.1853695537400889,0.2122114803021556,0.37762901140676175,0.37762901140676175,0.37762901140676175,0.5271024618180952,0.3926195337354117,0.7584338490210142,7.218413208814119,0.5453601422887382,0.24609372967075321,297445956461883.7
19,14,13,0.14502748434454527,0.1418957370063739,0.06592455735054953,0.06783080531330617,0.10208401858412065,0.038006692547178034,0.14502748434454527,0.1056891284503988,0.25288885523673427,0.10227967157441047,0.10246503950385615,0.10568912845039878,0.1056891284503988,0.10568912845039878,0.5214715590146356,0.4079263189640379,1.054882116546833,34.70157690385368,0.9343767039164954,0.2842564219339099,975255399199093.1
20,15,16,0.20112007004557392,0.21888973185518187,0.19313583509018112,0.5506583955094421,0.2917276285721981,0.18265230110840316,0.20112007004557395,0.3271184801901489,0.30159291536707195,-0.03392763320597447,-0.017710122616275116,0.32711848019014894,0.3271184801901489,0.32711848019014894,0.42300617219277326,0.42451154136756897,0.7195107981414676,11.220600186009442,0.7128770469770859,0.22901867865183345,0.0
21,14,17,0.03957105172643042,0.04608691431155749,0.10124827535071285,0.7848107671576987,0.2773855211122385,0.2501981817694352,0.03957105172643041,0.41399514645193836,0.06904223405548056,0.3083940494632762,0.3339412429614918,0.41399514645193836,0.4139951464519383,0.4139951464519384,0.46127395177543923,0.35140853925801635,0.7502830917433656,6.093050966160935,0.5085426405378116,0.3567767482346191,512031355245363.06
22,17,18,0.030777056029969073,0.03258673954709394,0.03735709262940734,0.4448740778754964,0.1238637488705276,0.1088312374885336,0.03077705602996908,0.18027481979394405,0.052957352619754254,0.07959002239118255,0.085787589995162,0.180274819793944,0.18027481979394402,0.18027481979394402,0.36190102893398346,0.3770396214836225,0.8873083335473385,16.220527378688384,0.7866018710226715,0.39579968689200223,1807759867853370.5
23,19,18,0.10018390853020896,0.1013154012661356,0.08656577271632192,0.22428445091264493,0.12155702513921325,0.06305125004957007,0.10018390853020899,0.12647323771126734,0.1610473777746977,0.1218780209463042,0.12217879446047794,0.1264732377112673,0.12647323771126734,0.12647323771126734,0.3799203572330753,0.37371214869122404,0.9338701777479396,28.558497113602247,0.9138559104559834,0.39579968689200223,1807759867853370.5
24,9,19,0.29071638817583867,0.307381578627861,0.27462999958572554,0.6799672953819735,0.38226240683623336,0.2294179609644799,0.29071638817583867,0.4100790620142501,0.4140664044170155,0.388669862516513,0.3936694347000087,0.41007906201425004,0.41007906201425004,0.41007906201425,0.5102249926290771,0.3486112686561252,0.764607263664755,7.250772471947776,0.6811332412000111,0.34080128237985385,173911725260680.84
25,9,16,0.19824452460203945,0.19819899989898737,0.1749456806442516,0.19503013455833018,0.19780895599686535,0.10142253687149234,0.1982445246020395,0.19781066106177758,0.2907031833728781,0.19780913391991722,0.19780929327688335,0.19781066106177755,0.19781066106177758,0.19781066106177755,0.5774621995745984,0.40098257799714937,1.1043500220446985,18.166169822766445,0.8261965811708147,0.22901867865183345,0.0
26,20,9,0.2909448338452402,0.2854283976730477,0.24597941053327377,0.059928349754878645,0.2541189461451139,0.1405561241698366,0.2909448338452403,0.26118618589680126,0.41433515693335987,0.25510984325275465,0.25596481154067496,0.2611861858968016,0.26118618589680126,0.26118618589680126,0.7407442702708288,0.4145569557145573,1.1414592615605759,12.939370794063505,0.754201778303159,0.15523351339585106,78319260161486.95
27,21,9,0.4048854332736281,0.3981323914314069,0.3353023503683238,0.25195704240509154,0.3740275455110664,0.20641019556232307,0.4048854332736281,0.3769275651426123,0.5458228148235104,0.37463799420282795,0.37512064284964985,0.3769275651426124,0.3769275651426124,0.3769275651426124,0.8017396686832324,0.39524655506099926,1.2110308718459992,8.443195816438084,0.6675210858154514,0.15523351339585106,78319260161486.95
28,21,20,0.14026533933726604,0.14091569871626264,0.1136650383185428,0.1811314810946309,0.14910733949278698,0.07114164678912069,0.14026533933726604,0.14962983533444507,0.22700487783094156,0.1491480077791847,0.1491855204595378,0.14962983533444507,0.14962983533444507,0.14962983533444507,0.923921191884416,0.46119802675761257,0.9220749636376626,24.612903033807623,0.8877877285301872,0.05124449542407063,539428291354662.3
29,22,14,0.4153020885052819,0.4309048234062119,0.3578839348078249,0.6282692183493213,0.4760948337257621,0.26352684978132235,0.4153020885052819,0.48373488204279724,0.5611172324749778,0.4782412937832663,0.47979059159720405,0.48373488204279713,0.4837348820427972,0.4837348820427972,0.7416040111086677,0.3606277195401082,0.7176079318711316,6.036970673824108,0.6677583291957745,0.22310162631453762,619355267241376.9
30,23,21,0.5057692892881046,0.5629115937526824,0.352719686469945,0.1454452986382629,0.4051219107284536,0.2180358224128014,0.5057692892881046,0.4187298857617663,0.6630698385054714,-0.2834616278688187,-0.27022694856025337,0.41872988576176606,0.41872988576176623,0.4187298857617663,0.5713913001891173,0.5284090379310067,1.415572715237505,10.522467149008932,0.6498520304928508,0.0,2157545953521789.2
31,22,23,0.04660973277046999,0.05163237596355867,0.07609937649519304,0.6705258961239638,0.21697959454491506,0.19059712660097855,0.046609732770469994,0.31602684065024855,0.08012675115636823,0.23370768419090782,0.2482811828066911,0.3160268406502486,0.3160268406502486,0.3160268406502486,0.8792636990851165,0.4335085977213453,0.8148764396812977,8.473318158287064,0.6279366216194235,0.07225126459264923,1486.4411794013427
32,24,23,0.21575773752271793,0.24403992210577408,0.1850693993643891,0.4928781706715218,0.32765060090961706,0.1796231992020562,0.21575773752271793,0.35430039315978085,0.3390807954838581,0.021848567729874546,0.03984517830629187,0.35430039315978085,0.35430039315978085,0.35430039315978085,0.65500483157861,0.46194690620449663,0.6417093793008324,10.385038134374087,0.7123631419175585,0.07225126459264923,1486.4411794013427
33,24,25,0.2683236741739941,0.28562820499778013,0.21111144776270885,0.5443155323783737,0.3747101001356714,0.18808377167733262,0.26832367417399416,0.3914119856489953,0.4129713339932111,0.37836729488173987,0.3812474183085238,0.39141198564899526,0.3914119856489953,0.39141198564899526,0.6319648738032896,0.3708343377717711,0.7779890099136743,7.837289247406285,0.7150893988672529,0.1992752570869162,0.0
34,26,24,0.04282486397236357,0.047032195039967604,0.062344051647105735,0.5934852618288043,0.20304384009849685,0.16538678604030135,0.042824863972363576,0.28508719644720953,0.07537604809041715,0.21546767347162588,0.22643335054706926,0.2850871964472095,0.28508719644720953,0.28508719644720953,0.8890022289341977,0.43976318895882216,0.8351069469288304,9.685952009865801,0.6765250185062438,0.06412781416979618,1069590449498.9912
35,26,27,0.6474046195228373,0.6517865059618569,0.6642885271412293,0.0,0.6474046195228373,0.5157611927195461,0.6474046195228373,0.6725104131123435,0.6474046195228373,0.6580766273579748,0.6642885271412289,0.6725104131123437,0.6725104131123436,0.6725104131123436,0.6278519141653275,0.2897030690460368,0.5699221903575393,3.5999846800214157,0.35259538047716277,0.29076442946442504,0.999465196872929
36,26,28,0.20236480236375995,0.23450423431986828,0.23581379811065437,0.8216323005744518,0.42405699315488066,0.2882471728569449,0.20236480236375998,0.511590021375865,0.316131069979792,0.4498635107508293,0.4688380169335469,0.5115900213758651,0.5115900213758651,0.5115900213758651,0.7583900543294201,0.3644043026181404,0.6894547870513862,5.063334183785729,0.49359103873776755,0.19749832100798106,725446245920696.0
37,26,29,0.18738202754156436,0.25597623153587595,0.35991359226431024,0.9794032385906991,0.5671086013254363,0.433173691265503,0.18738202754156436,0.7386746467968107,0.29680687478531526,0.6476521460383835,0.6938400893663283,0.7386746467968107,0.7386746467968107,0.7386746467968107,0.6348814437126683,0.2766585940440274,0.49833851358023695,2.7899497313425488,0.210206987978812,0.35842939704823695,3633019846861065.0
38,28,29,0.0900175751109009,0.10197317042939792,0.11930953866610826,0.7085374029593408,0.2916652736809414,0.21831842612861954,0.09001757511090089,0.3845899679284386,0.15331181764436302,0.3112475204573913,0.32740317886134707,0.3845899679284386,0.3845899679284385,0.3845899679284386,0.48148777258999176,0.3571031852718269,0.7734712294045427,7.012506630219376,0.5845330253427374,0.35842939704823695,3633019846861065.0
39,27,7,0.35557826110997137,0.368580187378022,0.34963015402851455,0.7522705914329346,0.41267843159054585,0.26006391123110495,0.3555782611099714,0.4335673401543848,0.4610646905663932,0.41166430972734586,0.4156695538078697,0.43356734015438486,0.43356734015438486,0.43356734015438486,0.3066414778763872,0.3028502060205709,0.7481662828733525,6.94497301287296,0.6737814118257144,0.4738314558928657,409.6875317718988
40,5,27,0.04890191654349278,0.04927616310071341,0.04424357736831835,0.0942604597764707,0.054082078079451375,0.027292063664923802,0.04890191654349278,0.0551763275189625,0.07601276454866894,-0.03490803590378583,-0.034649462678817175,0.05517632751896248,0.055176327518962474,0.05517632751896249,0.3701776179818001,0.3995340665548799,0.9197654755126996,70.97640978059674,0.9559882751108565,0.29076442946442504,0.999465196872929
