Branch_ID,Type,From,To,FVSI,Lmn,LQP,Lp,NLSI,NVSI,VQI,PTSI,VSI_2,L_simple,VSLI,VCPI_P,VCPI_Q,Lsr,SI,VCPI_1,VSMI,VSLBI,VSI_1,L_index,VCPI_bus
13,LINE,8,9,0.13188903523142603,0.13207382214472824,0.13784101450126343,0.0,0.13188903523142603,0.1086575289841825,0.13188903523142603,0.1674366782657183,0.13188903523142603,-0.1290022802463552,-0.12593705596158772,0.1674366782657183,0.16743667826571826,0.16743667826571826,0.5851209295033794,0.47337783595675115,0.9133485987101521,20.957740147059962,0.8457018565265624,0.11999233381516344,62516201625905.35
14,LINE,3,11,0.1668402675536544,0.16684266048173196,0.1669023299509144,0.0,0.16684026755365441,0.09141734188234586,0.16684026755365441,0.16721142876982584,0.1668402675536544,-0.16681043248097194,-0.166778205156395,0.1672114287698257,0.16721142876982584,0.16721142876982584,0.5388923088885744,0.4749206818356748,0.9195575999485527,25.82124091465851,0.8331597324463456,0.1534253484371114,290285518393400.56
15,LINE,12,11,0.21731827036778348,0.22907530693936143,0.38904561251502157,0.0,0.2173182703677835,0.48063414921963615,0.21731827036778348,0.5370679934094768,0.21731827036778348,0.31243619270438605,0.38904561251502195,0.5370679934094766,0.5370679934094765,0.5370679934094766,0.8364882887954574,0.39081785638740285,0.6522540527246665,3.905093336585454,0.17120004308099035,0.1534253484371114,290285518393400.56
16,LINE,11,13,0.027034473404116986,0.028970220437882516,0.04225737858086479,0.5465892304068414,0.1483819682788758,0.13860119399440152,0.027034473404116983,0.22514123254202126,0.046647391335889514,0.15740315997052678,0.16566364364409772,0.2251412325420213,0.2251412325420213,0.2251412325420213,0.6434659608120226,0.41770581484101493,0.870204841588655,12.18434005655602,0.7267941403297894,0.2173632010704332,749749083093060.2
17,LINE,11,14,0.08199658919321051,0.08948154237218482,0.08126661746422094,0.476477377085242,0.20156212944943758,0.13635575963628654,0.08199658919321053,0.25072574026721006,0.14081298230029393,0.08522882945643404,0.09552825991235289,0.25072574026721006,0.25072574026721006,0.2507257402672101,0.6270012993756051,0.4349080414667466,0.8217350080610651,12.763522834545148,0.743721776931702,0.1718522429933191,482327907873762.9
18,LINE,11,15,0.038457472508818424,0.04242798225179332,0.06646819937145199,0.6504365636082847,0.1921332644326506,0.1815670671941532,0.038457472508818424,0.2919866690100629,0.06535936431524177,0.14602703966662242,0.16244845886295914,0.2919866690100629,0.291986669010063,0.291986669010063,0.6269050204888452,0.41850987306864135,0.8178782345428733,9.448206955148553,0.644106670415442,0.18833459717569936,228942969914775.34
19,LINE,14,13,0.10176748551938358,0.10050302813890598,0.0462599823202345,0.05733390695073729,0.07711320299834516,0.027645799975465398,0.10176748551938358,0.07870877433384202,0.1843940743443216,0.07717725693251741,0.07723878846252408,0.078708774333842,0.078708774333842,0.07870877433384202,0.6157397493951227,0.429714895852025,1.0404145350149985,47.86909076377981,0.9539513640183784,0.2173632010704332,749749083093060.2
20,LINE,15,16,0.1402898164009231,0.14932956975286674,0.13214450684315698,0.46120633698553976,0.21233113312483326,0.13362113838352607,0.1402898164009231,0.24250987267017346,0.21869280606689295,-0.016813998278122654,-0.0075756927118355325,0.24250987267017352,0.24250987267017354,0.24250987267017352,0.5324020151592557,0.44160898962973333,0.8005806717426367,14.791809141443496,0.7787276325620303,0.17576539830880425,0.0
21,LINE,14,17,0.02969988848719665,0.0332691388947765,0.06559225351819022,0.678008662251495,0.2175532953110699,0.19649148669516125,0.029699888487196645,0.3258509702515344,0.05221907862724725,0.23643342320738753,0.2528421977664069,0.32585097025153437,0.3258509702515344,0.32585097025153437,0.5624191238593668,0.38667127570674925,0.8079780407110776,8.087581404868697,0.6124132309573749,0.26724387117948006,381142395111128.7
22,LINE,17,18,0.0213256413906059,0.022250290243037783,0.024484738820993383,0.3584265159220818,0.0928031584183689,0.08269065668608891,0.021325641390605905,0.13667409614032833,0.0369542302762043,0.061360778546020074,0.06496033839699138,0.13667409614032833,0.13667409614032835,0.13667409614032833,0.4700156280559748,0.4052745400225906,0.9156788189692557,21.47002904080256,0.8370178999595187,0.2944198548785217,1334744474762299.8
23,LINE,19,18,0.07422966206402926,0.07482297246760157,0.06372257581770398,0.1660557185330605,0.08959095325574294,0.04578191220570447,0.07422966206402927,0.09304291301175527,0.12145373252564802,0.0897553217617283,0.0899121336470415,0.09304291301175525,0.09304291301175524,0.09304291301175525,0.48568475721819077,0.4028519857096065,0.9518011933414801,39.57080253899811,0.9372807302651173,0.2944198548785217,1334744474762299.8
24,LINE,9,19,0.226656181346053,0.23619414959256585,0.20845657236675955,0.5616342832975042,0.29779611235241016,0.17327377314901365,0.226656181346053,0.3193652508196449,0.33568966183030213,0.30155044769877026,0.3046845456689622,0.31936525081964495,0.31936525081964495,0.3193652508196449,0.6039157513072838,0.383632402641519,0.8221194542260989,9.88435178302738,0.7519416585437795,0.2556952184079835,130376903046055.66
25,LINE,9,16,0.15234931667246057,0.15237258631071918,0.13426735101491363,0.15455984557611685,0.15264254125852275,0.07657682002531176,0.15234931667246057,0.1526435426405677,0.22953096948331642,0.15264262084868005,0.15264269411302464,0.15264354264056768,0.15264354264056773,0.1526435426405677,0.6609903178478548,0.42350411033499624,0.9205195133822863,24.163311818170335,0.8664334757940072,0.17576539830880425,0.0
26,LINE,20,9,0.21782108665895972,0.21496291970711026,0.18415502784657634,0.05675494015137827,0.1921905410129514,0.10187667148760512,0.21782108665895977,0.19673546502927838,0.3243871914369055,0.1926615411234507,0.19308468875282703,0.19673546502927822,0.19673546502927838,0.19673546502927838,0.7955123291522057,0.4353645904842861,1.104423129451984,17.907252538440414,0.8159787371329478,0.11999233381516344,62516201625905.35
27,LINE,21,9,0.31264302373536246,0.3094873878935856,0.25872019962563403,0.2168864584259979,0.2937027059390709,0.15412299603886545,0.3126430237353625,0.2950982205229306,0.4455085539799336,0.29392649035591845,0.29411451980948256,0.2950982205229306,0.29509822052293067,0.2950982205229306,0.846659279265411,0.42008495575017846,1.1606106177199562,11.42228895946764,0.7432675899983338,0.11999233381516344,62516201625905.35
28,LINE,21,20,0.1097381507751119,0.11026080796062354,0.08880653326449844,0.15263028818300378,0.1188953755161774,0.05626868191816272,0.10973815077511191,0.11959652269893847,0.1815870497589933,0.11893862999181826,0.11897923028113455,0.11959652269893849,0.11959652269893849,0.1195965226989385,0.9395896893050266,0.4693135331840713,0.9381887393213524,31.24215756561721,0.9122094793799105,0.041084408589951535,445371595692419.4
29,LINE,22,14,0.3097625651458057,0.3217248090022297,0.26646392685922315,0.5517645589218051,0.37457535615791515,0.20233220616808525,0.3097625651458057,0.3854728748999781,0.4468409405074489,0.37692373538628043,0.37877605403669357,0.3854728748999781,0.385472874899978,0.38547287489997806,0.8004449662961035,0.39408880533558244,0.7825114532794055,8.077747270084815,0.7464693919174588,0.1718522429933191,482327907873762.9
30,LINE,23,21,0.3985286770224012,0.4335203612285377,0.27740600792499565,0.11996246431244155,0.3195194694612018,0.16446588467242976,0.39852867702240113,0.33015502137574804,0.5602870384204592,-0.2249043676675515,-0.21674451347418636,0.33015502137574815,0.33015502137574804,0.3301550213757481,0.6525716661818817,0.5235834080974033,1.3334365961184818,13.023870586203223,0.7240955312921838,0.0,1693995638141791.8
31,LINE,22,23,0.039407482696921896,0.04278610440419281,0.05798242604547707,0.5906487769325977,0.18101208497344362,0.15810597663146905,0.039407482696921896,0.263177176907,0.06811539469500358,0.19241831564983336,0.20263606190882033,0.26317717690700004,0.26317717690700004,0.263177176907,0.9012231645972667,0.44647618584062787,0.8478471827893479,10.438608255201482,0.6904949862649821,0.05902904147269272,1217.8332761465426
32,LINE,24,23,0.16337179218108,0.17961899266007955,0.13703527967760262,0.41718218704152976,0.2549026161311005,0.13868043287037218,0.16337179218107997,0.27765805196153204,0.2669441099567243,0.02085219702538649,0.03204638779787795,0.2776580519615321,0.2776580519615321,0.27765805196153204,0.7200749552069121,0.46945650344402046,0.7290979956102924,13.175792415874545,0.7703811946910457,0.05902904147269272,1217.8332761465426
33,LINE,24,25,0.2200029610275265,0.2311865742415767,0.1690447744284035,0.45771930564515795,0.3072653603615936,0.15142006139509842,0.2200029610275265,0.3209684693954685,0.35110163933943583,0.309668441414814,0.3116636262941561,0.32096846939546847,0.3209684693954685,0.3209684693954685,0.6950939886655189,0.39588445341507317,0.8221840129369536,10.015954891040904,0.7663448103461232,0.1564341451216531,0.0
34,LINE,26,24,0.03546630756442311,0.038194825414187644,0.04663442870053902,0.5098261211128827,0.1661761306729539,0.13466232071013368,0.03546630756442311,0.23299069068648026,0.06279117143191915,0.17434094485501328,0.18174330115841864,0.23299069068648023,0.23299069068648026,0.23299069068648023,0.9107436796459426,0.45228771231418097,0.8669449875509987,12.15113714679055,0.7358852766340862,0.0518355663536654,46832871.26046477
35,LINE,26,27,0.5044487191809625,0.5076329283327629,0.5224988055117348,0.0,0.5044487191809623,0.3821664485196122,0.5044487191809625,0.5379991203752656,0.5044487191809625,0.5151060438173078,0.5224988055117352,0.5379991203752656,0.5379991203752656,0.5379991203752656,0.7193951263823078,0.34550730617754843,0.676021926182216,5.034700226197233,0.49555128081903765,0.2098775991687562,1.0000001779974734
36,LINE,26,28,0.15865096094707137,0.1782778644698877,0.17552012635914174,0.7303033770373263,0.34481906590297895,0.23388825456559348,0.1586509609470714,0.4200068683071241,0.25572078804902115,0.36242101587208575,0.3763984593256384,0.420006868307124,0.4200068683071241,0.4200068683071241,0.8086374617225449,0.39484222819828985,0.7527367732608882,6.531875317325743,0.5793775369692447,0.15309539013206652,571016410455889.5
37,LINE,26,29,0.16019468131762132,0.20258818842590148,0.2658372180869255,0.9228837745144317,0.4794493544391413,0.3608587727495545,0.16019468131762132,0.6231945753106567,0.25879931094446146,0.5330942274910901,0.5690305963131022,0.6231945753106567,0.6231945753106567,0.6231945753106567,0.7083789612318473,0.3282412998416324,0.6007579475147204,3.69457401875953,0.33488066520471227,0.2706671986871579,2738589211138046.5
38,LINE,28,29,0.06871554481375901,0.07545270407091688,0.08301755692578758,0.5992302003174826,0.22785602858377596,0.17018695246884163,0.06871554481375901,0.30164722697070223,0.11899020348801244,0.23976596242822024,0.2501149389520376,0.3016472269707023,0.30164722697070234,0.3016472269707023,0.5728217651481743,0.3893536799458431,0.8262941321537013,9.333253650028357,0.6730791867801763,0.2706671986871579,2738589211138046.5
39,LINE,27,7,0.2616074131167504,0.2685403352731715,0.25300389938859397,0.6180390295917038,0.3056760339161513,0.1845674340553047,0.2616074131167505,0.3224081330124112,0.3545542368288775,0.30195972446165764,0.3044820554400233,0.3224081330124113,0.3224081330124112,0.3224081330124112,0.4343102546848059,0.35367789711398684,0.818841687323212,10.08759220679334,0.7599931989754584,0.32788818261449343,279.3760046874986
40,LINE,5,27,0.032061977989983795,0.03218310869898954,0.02889561559434941,0.04041668812036043,0.03303435721534258,0.015960829430137498,0.032061977989983795,0.033098632470738014,0.05033093910685848,-0.025829440272479225,-0.02576541896419962,0.03309863247073801,0.033098632470738014,0.033098632470738014,0.49589967055821155,0.4267761696473891,0.8727500442032691,117.97559107662018,0.9711442198090146,0.2098775991687562,1.0000001779974734
