Branch_ID,Type,From,To,FVSI,Lmn,LQP,Lp,NLSI,NVSI,VQI,PTSI,VSI_2,L_simple,VSLI,VCPI_P,VCPI_Q,Lsr,SI,VCPI_1,VSMI,VSLBI,VSI_1,L_index,VCPI_bus
10,LINE,5,8,0.5028920892932619,0.5111371301342135,0.5817641580758539,0.0,0.5028920892932619,0.5035813333206954,0.5028920892932618,0.6284038435459609,0.5028920892932619,-0.4670782093000242,-0.424020020510671,0.628403843545961,0.6284038435459609,0.6284038435459609,0.20059736829476238,0.45226681860731793,0.6969880455481926,6.48552477646759,0.43831657036158844,0.22335534385257041,0.0
11,LINE,5,9,0.8590975899745102,0.8889801515390761,1.0422381759912864,0.0,0.8590975899745104,1.062919585449763,0.8590975899745105,1.0358925533387198,0.8590975899745102,-0.7799656699909895,-0.6759570039577356,1.0358925533387198,1.0358925533387198,1.0358925533387198,0.0633554482441987,0.49064583314082993,0.5293486345274068,4.492726012448273,0.14090241002548953,0.17006136114972628,84543289825350.94
12,LINE,8,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.4932674032148664,0.4190256500843179,1.0,99.0,1.0,0.22335534385257033,0.0
13,LINE,8,9,0.24158910646007623,0.24237668550852703,0.25607196514673713,0.0,0.24158910646007625,0.19393821240064874,0.2415891064600762,0.29130608590951823,0.24158910646007623,-0.23472345057085722,-0.22710624777341584,0.2913060859095183,0.29130608590951823,0.29130608590951823,0.41684823687895667,0.46417494238709633,0.85441724633975,13.069748399847507,0.7584108935399237,0.17006136114972628,84543289825350.94
14,LINE,3,11,0.3127347517990075,0.31299272997098154,0.31652696676339365,0.0,0.3127347517990075,0.19920572966129346,0.31273475179900756,0.3244238283495148,0.3127347517990075,-0.3109664338846984,-0.30894253683462136,0.32442382834951483,0.3244238283495148,0.3244238283495148,0.34488072392612046,0.46491158450920084,0.8469312496504063,13.688600517246877,0.6872652482009924,0.21740595305281932,399512985601309.6
15,LINE,12,11,0.29008718811023937,0.3181809084085593,0.5584111881101911,0.0,0.29008718811023937,0.6291823208117422,0.2900871881102393,0.6829670497403855,0.29008718811023937,0.4475644162991739,0.5584111881101907,0.6829670497403854,0.6829670497403854,0.6829670497403854,0.7597389484306611,0.3322607454582205,0.5350516855856704,2.8247102460435483,-0.03599999999990677,0.21740595305281932,399512985601309.6
16,LINE,11,13,0.021168711279748453,0.023492141246796834,0.05778204414589927,0.6867857796871916,0.19405409302512702,0.1932044217967815,0.021168711279748453,0.3079600385895535,0.03668660440342882,0.21268660771509193,0.22913257241672744,0.30796003858955356,0.30796003858955356,0.30796003858955356,0.5139889823358162,0.382641479982099,0.818081178179648,8.443266737484668,0.6173605697314177,0.3118776464200609,1065619828791480.5
17,LINE,11,14,0.14856427176106438,0.17043932235101764,0.15391132425853418,0.6177760598539982,0.3154960994314257,0.2066240145853265,0.1485642717610644,0.3789085484948779,0.24251560802555197,0.10946125307816836,0.13225252329426582,0.3789085484948779,0.3789085484948779,0.37890854849487793,0.48236867095922525,0.40597461603398727,0.7118629033658146,8.541095671213323,0.627968387464219,0.24405858206718328,672555871202518.0
18,LINE,11,15,0.06912499437621905,0.08016133876893958,0.1266932128335216,0.7873922391902578,0.280230724896781,0.25653258003926366,0.06912499437621905,0.4133398313781882,0.11491568341234484,0.20124777916895062,0.2330856542122713,0.4133398313781882,0.41333983137818814,0.4133398313781882,0.4877453923248636,0.3816591079108284,0.7327217475877215,6.562755914495759,0.5050081731353011,0.2703221877192686,325278424836362.25
19,LINE,14,13,0.1657024156579309,0.16126718249230318,0.07530161984173918,0.06984925398124414,0.11235248482189444,0.04276184118281946,0.16570241565793087,0.11736309709938075,0.28383561514756606,0.11265531026212179,0.11294054579714469,0.11736309709938073,0.11736309709938074,0.11736309709938074,0.4854505096181037,0.3989092806004712,1.0612865197337804,30.818091644137294,0.9250215313765019,0.3118776464200609,1065619828791480.5
20,LINE,15,16,0.22949657214517302,0.25227236761385796,0.2220370304906986,0.5837408545503873,0.32760696905602255,0.20526537579591375,0.22949657214517305,0.36481406142871653,0.3381450568022373,-0.04270806219527995,-0.022831256883895704,0.36481406142871653,0.3648140614287166,0.36481406142871653,0.38145133147277305,0.41734202507655765,0.6816345645067543,10.161081266643182,0.6849090332989294,0.25125756258825827,0.0
21,LINE,14,17,0.044007345891932455,0.05211547002981973,0.11803733898367516,0.8203386789438282,0.30137623715761913,0.27153155589158207,0.04400734589193245,0.4489257005032716,0.07651929378236874,0.33808572946993576,0.36761498334894827,0.4489257005032716,0.44892570050327163,0.4489257005032716,0.4233748695459979,0.3368127796553903,0.7264600839566459,5.514188601385715,0.4676592791118537,0.39513020877619115,567356954641713.2
22,LINE,17,18,0.035173871615078546,0.03748396352571724,0.0435831057882978,0.47860877404495367,0.1373616532084738,0.12002716544317259,0.035173871615078546,0.1989586273608601,0.06032562663897365,0.08725003376515256,0.09476515901513634,0.19895862736086012,0.19895862736086015,0.19895862736086012,0.32311845082138413,0.3654141841779311,0.8749360384378714,14.674445378180575,0.7652099106810935,0.43975343220877255,2014296277279454.8
23,LINE,19,18,0.11100913201160299,0.11243226076576154,0.09620894252272874,0.2491186633876749,0.13510388076309474,0.07056013480739153,0.11100913201160302,0.14071933148041257,0.177154340024094,0.13551338097807977,0.1358940832339959,0.14071933148041257,0.14071933148041255,0.14071933148041257,0.3416557360328584,0.3617529039585936,0.9261175646790059,25.44878267690032,0.9035859579894446,0.43975343220877255,2014296277279454.8
24,LINE,9,19,0.3156104490567006,0.3357821936654434,0.3014724899044619,0.7217643081927688,0.4152653669965881,0.2523727926652275,0.31561044905670055,0.44560046586785856,0.4429269796810171,0.4229556689330244,0.4287827011857744,0.44560046586785856,0.4456004658678585,0.4456004658678585,0.47407741138059684,0.33430030975066827,0.7409308508331706,6.505739938768741,0.6531991093438707,0.3773074593340062,191893966935117.0
25,LINE,9,16,0.2167424342020796,0.21662511329892092,0.19134703547052478,0.20925833028937244,0.21572037763045696,0.11160426608128231,0.21674243420207956,0.21572898595914577,0.31444473564418157,0.21572136250058488,0.2157222346964763,0.2157289859591458,0.21572898595914575,0.21572898595914575,0.5443788896460047,0.3917157688108791,1.1144104993540833,16.480524870750482,0.8099792357680399,0.25125756258825827,0.0
26,LINE,20,9,0.32375703330824235,0.3166946861679175,0.27371517501333614,0.0584023390685407,0.2814810162940989,0.1587906722636746,0.3237570333082424,0.2898731748420332,0.4521885506449653,0.28279842661366694,0.28391367793616556,0.2898731748420329,0.2898731748420332,0.2898731748420332,0.7182046064935843,0.4053318096071823,1.158475088858289,11.435980914263714,0.7264811270326919,0.17006136114972628,84543289825350.94
27,LINE,21,9,0.4444380390299278,0.4354758267174843,0.36808605034067393,0.26158363650230876,0.40731707208123447,0.23001031929918436,0.44443803902992784,0.41116431485557453,0.5855956404633661,0.40821124968612565,0.40889892102062975,0.4111643148555746,0.4111643148555746,0.41116431485557453,0.7825862230110007,0.38441549103130923,1.2331336696226092,7.54278967535517,0.6350417562710446,0.17006136114972628,84543289825350.94
28,LINE,21,20,0.152870925228303,0.15352197697574285,0.12390473147508002,0.19014336322339448,0.1609704965935901,0.07706414430481837,0.15287092522830298,0.16137701703563603,0.24518262912014216,0.1610047369300216,0.16103609964989118,0.161377017035636,0.16137701703563606,0.16137701703563603,0.9177322387944579,0.4579748629428554,0.9157016133431777,22.690373893475847,0.8777032598173576,0.05509894712760657,569973666767723.8
29,LINE,22,14,0.46140216462460937,0.47724684754118585,0.39689023264304607,0.6498052699160052,0.5163417090469884,0.2895196487411292,0.46140216462460937,0.52212263736788,0.6066107031207871,0.5181237864468585,0.5193600625883273,0.5221226373678801,0.52212263736788,0.5221226373678801,0.7175555748613689,0.34664100212311605,0.6906243723181629,5.437020103663437,0.6308782683003125,0.24405858206718328,672555871202518.0
30,LINE,23,21,0.5454652693690918,0.6126667951043706,0.38078027342381116,0.15700475874510877,0.4378614428112497,0.23933327698303503,0.5454652693690918,0.45226227518318524,0.6976835417017409,-0.30371575976037735,-0.288139945082846,0.45226227518318546,0.4522622751831851,0.45226227518318524,0.5426870251655335,0.5299096802907464,1.4527469728280185,9.830053302207475,0.6223701981290903,0.0,2345267719674520.5
31,LINE,22,23,0.04871838642912097,0.05434302401689217,0.08241433858970026,0.6943718638889852,0.2285714935299214,0.20126534791702708,0.04871838642912098,0.33324799098803665,0.08361874339497008,0.24729668958547185,0.2634547260115024,0.33324799098803665,0.3332479909880367,0.33324799098803665,0.8719682060563102,0.42911107943879095,0.8039015167014038,7.9645530593663425,0.6074164440601262,0.07657123706679601,1573.543271732279
32,LINE,24,23,0.23827773561192497,0.27272852766281513,0.20607438025183045,0.5202016681248006,0.35781856238177706,0.1968734175769984,0.23827773561192495,0.3857556362824243,0.36842571692986237,0.02147624472893146,0.042694383088446045,0.3857556362824244,0.3857556362824244,0.3857556362824243,0.6310588884390724,0.4592999442667143,0.6037319354803098,9.564903733647697,0.6893418793000985,0.07657123706679601,1573.543271732279
33,LINE,24,25,0.28414011773165687,0.30382144980994735,0.22537306163473708,0.5716690153385452,0.39684200526785535,0.2004220775016853,0.2841401177316569,0.41453996323806275,0.4322767173863675,0.40098007836216887,0.40417851611421435,0.4145399632380628,0.41453996323806286,0.4145399632380628,0.6112710686324505,0.3623507533256588,0.7629393020859816,7.28059088032118,0.6982276346447975,0.21427774613434972,0.0
34,LINE,26,24,0.0441234170158789,0.048827515519043733,0.06754582158926695,0.6212699523063366,0.2153516750142945,0.17643405492045228,0.0441234170158789,0.30340116748314805,0.07758162998099734,0.22960571604394803,0.24206599382564248,0.30340116748314805,0.3034011674831481,0.30340116748314805,0.8814591080494921,0.4352970268030662,0.8236211872118852,9.007103047495928,0.6549735516766987,0.06826066338287479,34.93432375273072
35,LINE,26,27,0.7087034185528305,0.7131779547194756,0.7234044906651992,0.0,0.7087034185528303,0.5800701524630013,0.7087034185528304,0.7288730117139212,0.7087034185528305,0.7183224726739331,0.7234044906651987,0.7288730117139213,0.7288730117139213,0.7288730117139213,0.5857858865594429,0.26296174119765076,0.5189764472816878,3.1281846065735617,0.29129658144716963,0.3316650395406969,0.9999999999990977
36,LINE,26,28,0.2188811213713172,0.25638354437372657,0.2588387327045938,0.8481152110894944,0.45170462559728974,0.30705349926712633,0.2188811213713172,0.5427121545882753,0.33799799116532875,0.48052855657838933,0.5010955177397417,0.5427121545882753,0.5427121545882754,0.5427121545882754,0.7402396977897034,0.3531658541890262,0.666771538620835,4.672347834353604,0.4655516133485207,0.21402516153601864,779722545248987.0
37,LINE,26,29,0.1961145425715701,0.27599258650355374,0.3954811240234552,0.9903079324878045,0.5951351376549282,0.4566240591433573,0.1961145425715701,0.775567210053923,0.3087016627324403,0.6861532286848179,0.7350723366496635,0.775567210053923,0.775567210053923,0.775567210053923,0.60857183693071,0.2573556213444424,0.46125269036324856,2.5463275887372108,0.17040474024434915,0.3927224464060124,3984655291113474.0
38,LINE,28,29,0.09801432331708711,0.11241907824100383,0.13433365908763925,0.7442446564889466,0.31536899122784784,0.23636176083934196,0.0980143233170871,0.4153404940543778,0.16590620349488291,0.33833884320602564,0.3568912046031783,0.4153404940543777,0.41534049405437773,0.4153404940543777,0.4504890326529139,0.34498357219962084,0.753116579430923,6.3815946752692865,0.5517620087467336,0.3927224464060124,3984655291113474.0
39,LINE,27,7,0.40187454394179856,0.4187078885452616,0.3984308915860548,0.8071468366872102,0.4651078385068474,0.29982311052865873,0.40187454394179867,0.4878735809369921,0.5102211429249408,0.4656476752096866,0.47041223837842655,0.48787358093699223,0.48787358093699223,0.4878735809369922,0.25617223582533405,0.2784892441605798,0.7112008316936682,5.9223263985318955,0.6313077578515609,0.5532866526156108,482.7262922583821
40,LINE,5,27,0.05840002754404793,0.0589969449801616,0.05301296553516746,0.12887447950093894,0.06662100268300863,0.034606476678252666,0.05840002754404793,0.06883027713122508,0.09027674541904128,-0.03927516060183803,-0.038819172678438915,0.06883027713122508,0.06883027713122508,0.0688302771312251,0.3186746548472048,0.386283943825065,0.9160436412810062,56.602093222362434,0.9474399752103568,0.3316650395406969,0.9999999999990977
