Line_ID,From,To,FVSI,Lmn,LQP,Lp,NLSI,NVSI,VQI,PTSI,VSI_2,L_simple,VSLI,VCPI_P,VCPI_Q,Lsr,SI,VCPI_1,VSMI,VSLBI,VSI_1,L_index,VCPI_bus
18,11,15,0.007844696528092353,0.008122547417630974,0.011742955066981448,0.32494050227398535,0.07048690595812088,0.07137791278507133,0.007844696528092353,0.1132601352277413,0.013635926582112066,0.06011216033149505,0.06270136962484293,0.11326013522774131,0.11326013522774131,0.11326013522774131,0.8562555354671034,0.4700130082640736,0.9331455052840898,24.859068489165985,0.8578594448851042,0.07161851521363957,87627784514162.61
19,14,13,0.030834318069884972,0.03078889892191027,0.013993034167133945,0.025514954093887283,0.027904874837117746,0.009494302675606758,0.030834318069884976,0.027968270449449145,0.05969673521327296,0.027905767642710324,0.02790664790274884,0.027968270449449148,0.027968270449449145,0.02796827044944914,0.8432384904604957,0.47407015470246,1.0140937155100682,140.6977026752395,0.9860478198778801,0.08236337051326023,285994782413883.8
20,15,16,0.04184898862466222,0.04277818034393149,0.037422938809207544,0.21350844919030434,0.07163815942366666,0.04723703664964107,0.04184898862466223,0.08616162284825173,0.06969699091543716,0.0018120372794256654,0.003078410500743469,0.08616162284825174,0.08616162284825174,0.08616162284825173,0.8053330190445123,0.4773342019736954,0.9353531428895913,39.69182777473779,0.9142835516560146,0.06697943760319737,0.0
21,14,17,0.011771174869964837,0.012257628594268178,0.015714781877213077,0.3355744736736036,0.08718586619931046,0.07827991017855174,0.011771174869964839,0.13070044990808855,0.020990448969600523,0.09009775036963472,0.09287324186761046,0.13070044990808855,0.13070044990808855,0.13070044990808857,0.8162323826865924,0.457954802048486,0.9262297901567124,21.91359781198894,0.8444621473933228,0.09734390361904374,137149111107220.12
22,17,18,0.005677771068743021,0.005764473377025487,0.005647842017316055,0.1515879982054545,0.03318064452236399,0.031036149637291146,0.005677771068743022,0.050692634244948895,0.009955402606343691,0.02433298810466677,0.02484037492822653,0.05069263424494889,0.050692634244948895,0.05069263424494889,0.7659190173397374,0.46386985076969806,0.9697447043445683,57.93132403020096,0.9382501181999418,0.10576104820103023,470858863670657.94
23,19,18,0.02601493619069643,0.02608099314105965,0.022090650847568984,0.05752039721063791,0.031026793737847523,0.015407587766688447,0.026014936190696433,0.032092143683941206,0.04402399651282311,0.031044023229123377,0.03106098310139088,0.0320921436839412,0.03209214368394119,0.0320921436839412,0.7721624738789528,0.463180902929638,0.9836499985644308,118.75647932565346,0.9780218642526874,0.10576104820103023,470858863670657.94
24,9,19,0.0876210275864614,0.08889157879451573,0.07638249458901414,0.24460128201246126,0.11493367808069099,0.06271834657144582,0.0876210275864614,0.12317681126433314,0.14205724619584903,0.11545696101847457,0.11594904094107866,0.12317681126433311,0.12317681126433314,0.12317681126433312,0.8332238788883157,0.45599185934930525,0.9351287313088705,28.652774281871153,0.9045456273643432,0.09331178076174464,47489440271573.195
25,9,16,0.057324239435481386,0.057339912042225084,0.05036260440691529,0.06157163407621013,0.05786264524497815,0.02779605070625855,0.05732423943548139,0.05787155020208671,0.091565542041163,0.057862906756136805,0.05786316058864997,0.05787155020208671,0.05787155020208671,0.05787155020208671,0.8593047673963016,0.47073385375224425,0.9706315744854579,67.09366775861582,0.949743132549715,0.06697943760319737,0.0
26,20,9,0.07740926923797845,0.07712354425616325,0.0654303477462491,0.03094038647379509,0.07010174047209998,0.034276946714529154,0.07740926923797846,0.07112366893361508,0.12638002643301205,0.07013874291457631,0.0701744237736706,0.07112366893361509,0.07112366893361505,0.07112366893361505,0.9175740721630035,0.4761490033514826,1.0363811486469663,53.48139974620056,0.9346025139196389,0.046508829654132715,25430444674785.207
27,21,9,0.11933252695290465,0.11916434609208582,0.09841728707524677,0.10468188599486816,0.11659120144681343,0.055618587244526105,0.11933252695290467,0.11666514605830279,0.19312838811457858,0.11659564847086704,0.11659982820571327,0.1166651460583028,0.11666514605830279,0.11666514605830279,0.9407990508338031,0.46994685119550667,1.0601526262944012,32.235956111567745,0.9020079614437827,0.046508829654132715,25430444674785.207
28,21,20,0.04346646801267174,0.043589920469099076,0.03498068190613455,0.0705774510178873,0.04904857240162127,0.02289428432080189,0.04346646801267174,0.04967583690983055,0.07561042782869676,0.04906434831989738,0.04907973229103037,0.049675836909830545,0.04967583690983054,0.049675836909830545,0.9753135606905465,0.4875757037909522,0.974744167639471,77.55494458167306,0.9652268255898626,0.017024039911335716,194285247176412.75
29,22,14,0.10545208192102067,0.10779610072849802,0.08843082647269557,0.2863947179451226,0.14662271590475962,0.07851599942285459,0.10545208192102067,0.1573921304716958,0.17504653059075945,0.1475041224054885,0.1483177370073827,0.15739213047169576,0.15739213047169576,0.15739213047169578,0.9247774860088969,0.4614331649850868,0.9163259054335123,21.9973594033392,0.8754778992641139,0.06601546051347036,188888287106964.34
30,23,21,0.15705010897436963,0.1624426096092716,0.10895614763281106,0.05697515682651021,0.12756722383576016,0.05939898374610747,0.15705010897436963,0.13129136658054816,0.2637795022652124,-0.08864482468721233,-0.08734938426541129,0.13129136658054816,0.13129136658054813,0.13129136658054813,0.8538308739814021,0.5103112146549365,1.1477575595164689,30.925393098134947,0.8912730014792826,0.0,676357847541569.4
31,22,23,0.01761702751290543,0.01822163891562598,0.019255756678139252,0.30961800326021804,0.08091044522458653,0.07004023155021777,0.01761702751290543,0.117635311309545,0.03096250113818047,0.08311799160521671,0.08523058627929192,0.117635311309545,0.117635311309545,0.117635311309545,0.957990281949822,0.47821789325596864,0.9340901641608655,24.824803861206025,0.8616584973120774,0.024962722496015215,518.081377743574
32,24,23,0.060192918699201244,0.06241959215716349,0.04756166163823071,0.19926254556868017,0.10015498376631578,0.054021906387482346,0.060192918699201244,0.1110046268240398,0.10669523514079642,0.011591069789481236,0.013429462311864149,0.11100462682403979,0.1110046268240398,0.1110046268240398,0.8813723723288787,0.4875044867833836,0.8994768041538864,32.635574280419654,0.9045639544854803,0.024962722496015215,518.081377743574
33,24,25,0.09407683577775391,0.09594051813571854,0.06827978401132105,0.20819034527634783,0.13137057119986992,0.06179393765496757,0.09407683577775393,0.13722475678100424,0.16611795247284156,0.1317864480201258,0.13217391039239193,0.1372247567810042,0.1372247567810042,0.1372247567810042,0.8662303710627954,0.4572259777841678,0.9279630992082293,26.08191704147807,0.9001172950008843,0.06050802855139711,0.0
34,26,24,0.013906575565306042,0.01432857014762718,0.014268023609669316,0.25061971849821374,0.07066341129067512,0.057609724675495265,0.013906575565306042,0.10001149025864405,0.02505227152142628,0.07215874369458142,0.07359855640449009,0.10001149025864406,0.10001149025864406,0.10001149025864405,0.9635828987589613,0.48124875158163005,0.9444075191622214,29.795488792050016,0.8859299929242561,0.021428000442403092,522082842037.56635
35,26,27,0.19233224268989874,0.19270261627574437,0.19924636159455122,0.0,0.1923322426898987,0.14065639966669186,0.19233224268989874,0.22329614061335043,0.19233224268989874,0.1959793912024228,0.19924636159455167,0.2232961406133504,0.2232961406133504,0.22329614061335043,0.8993411335787551,0.4474241942512296,0.8769760800204266,14.14836776953553,0.8076677573101013,0.07367598640681945,1.0066916872456126
36,26,28,0.06118424129432614,0.06407149000948771,0.05715596099178338,0.3887388447207195,0.14545366615463462,0.09842388851691312,0.06118424129432614,0.18116863498302377,0.10614289872828903,0.14882061038490768,0.15192409830573617,0.1811686349830238,0.18116863498302377,0.18116863498302377,0.9240917663223513,0.46045518286100984,0.8998429251773084,17.043091318712182,0.813973324275276,0.05867480149578522,226193316359058.47
37,26,29,0.0745822857476757,0.08109645341405093,0.08298943955159303,0.5662027619229439,0.21886226178849402,0.1581073269808038,0.07458228574767571,0.28341707928831716,0.1285567334060804,0.22861569189837905,0.23715819961828455,0.2834170792883171,0.28341707928831716,0.2834170792883171,0.8819885106678459,0.4367040761149693,0.8381354998742004,10.13861773101576,0.6985066217756419,0.0986327748545881,994115480577506.8
38,28,29,0.025291566405891513,0.026151265688502644,0.023978468757581025,0.2776217745388041,0.08827637806084376,0.06569527768672813,0.025291566405891513,0.11785980627618894,0.045342595722292066,0.0900612600461997,0.09176307517928892,0.11785980627618894,0.11785980627618894,0.11785980627618897,0.815038320699069,0.4580650237948623,0.9349226679875076,25.893035627541742,0.8714017896739299,0.0986327748545881,994115480577506.8
39,27,7,0.0988566354831441,0.09978747660557062,0.0925064790898995,0.27664785811294296,0.1159042010983392,0.06475695289404403,0.09885663548314415,0.12249450776046586,0.14536298756151197,0.1087947298512795,0.10921863313864263,0.12249450776046587,0.12249450776046586,0.12249450776046586,0.7612233582454071,0.4475255088383024,0.933313965961147,30.623051899915172,0.9093058390062898,0.10795221976240056,89.50559964139683
40,27,5,0.012024726246453944,0.012022607407416114,0.010823422817975329,0.007192851657425273,0.01154039789981086,0.005547325372207574,0.012024726246453944,0.011585952323549663,0.019101746034192034,0.010346753527860953,0.010346892309244848,0.011585952323549663,0.011585952323549665,0.011585952323549663,0.8041430873361799,0.471708529634652,1.004222917113663,382.6131907217012,0.9891777463781914,0.07553529766601186,1.0346716569265324
